age,men,women,total
0,36.4026866082,36.4026866082,72.8053732164
1,35.0613825882,35.0924804118,70.153863
2,33.9942102215,34.0257229227,68.0199331442
3,32.927333738,32.9591761789,65.8865099169
4,32.1227649327,32.1551158786,64.2778808113
5,31.284266593,31.3170261163,62.6012927093
6,30.4509625119,30.4840689567,60.9350314687
7,29.6180337381,29.6514208294,59.2694545675
8,28.785480554,28.8190820584,57.6045626125
9,28.5109864874,28.5454095377,57.0563960251
10,28.7253157651,28.7611481837,57.4864639488
11,28.24368758,28.2806162824,56.5243038624
12,27.7627155037,27.8006836083,55.5633991121
13,27.2824001243,27.3213508633,54.6037509876
14,47.843523672,55.1083364885,102.951860161
15,47.3764401461,52.0325477043,99.4089878505
16,47.7216784769,52.3830851894,100.104763666
17,47.7078347602,52.3836091669,100.091443927
18,47.6939950594,52.3841331497,100.078128209
19,47.6801593734,52.3846571378,100.064816511
20,44.853317566,50.3326101498,95.1859277158
21,44.8210176864,50.3240524936,95.1450701799
22,44.7887410666,50.3154962923,95.104237359
23,44.75648769,50.3069415459,95.0634292358
24,44.7242575397,50.2983882539,95.0226457936
25,43.6891794982,50.2601142906,93.9492937888
26,43.6533472045,50.2505635318,93.9039107363
27,43.6175442993,50.2410145878,93.8585588871
28,43.5817707582,50.2314674585,93.8132382167
29,19.9641237109,22.2543438987,42.2184676095
30,23.0943048641,25.4080260372,48.5023309013
31,23.0788222354,25.4016723152,48.4804945506
32,23.0633499865,25.395320182,48.4586701685
33,23.0478881102,25.3889696373,48.4368577475
34,23.0324365998,25.3826206807,48.4150572805
35,24.6201110437,27.92572801,52.5458390537
36,24.6018759323,27.9148337078,52.5167096401
37,24.5836543268,27.9039436557,52.4875979825
38,24.5654462174,27.8930578519,52.4585040693
39,24.547251594,27.8821762949,52.4294278889
40,24.0627383088,28.068037564,52.1307758728
41,24.0345561592,28.0452949485,52.0798511077
42,24.0064070164,28.0225707606,52.028977777
43,23.9782908417,27.9998649854,51.9781558271
44,32.9237885315,37.8436071504,70.7673956819
45,29.2844233235,33.0244821464,62.3089054699
46,29.2278319495,32.9878058996,62.2156378491
47,29.1713499369,32.9511703846,62.1225203214
48,29.1149770742,32.9145755561,62.0295526303
49,29.0587131506,32.8780213691,61.9367345197
50,26.2884992133,28.6418714171,54.9303706304
51,26.2037120427,28.587987519,54.7916995617
52,26.1191983326,28.5342049925,54.6534033251
53,26.0349572009,28.480523647,54.5154808479
54,25.9509877686,28.4269432921,54.3779310607
55,24.9046409432,28.808639562,53.7132805052
56,24.7736046087,28.7175003623,53.491104971
57,24.6432577248,28.6266494912,53.269907216
58,24.5135966641,28.5360860364,53.0496827005
59,24.3846178179,28.4458090888,52.8304269067
60,28.8988920995,30.3432949976,59.2421870971
61,28.6710153232,30.1828208271,58.8538361503
62,28.4449354262,30.0231953436,58.4681307699
63,28.2206382398,29.8644140587,58.0850522985
64,27.9981097067,29.7064725078,57.7045822144
65,23.6347190693,28.5816286763,52.2163477457
66,23.2841704551,28.3291757236,51.6133461787
67,22.9388211551,28.0789526121,51.0177737671
68,22.5985940534,27.8309396462,50.4295336996
69,22.2634131779,27.5851173045,49.8485304824
70,18.264180681,23.7182830294,41.9824637104
71,17.8346993629,23.3752647753,41.2099641382
72,17.415317277,23.0372073155,40.4525245925
73,17.0057969405,22.704038906,39.7098358465
74,16.6059064547,22.3756888404,38.9815952951
75,11.7364187494,16.6206850117,28.357103761
76,11.2653859562,16.2210213779,27.4864073341
77,10.8132577281,15.8309681193,26.6442258475
78,10.3792753439,15.4502941435,25.8295694874
79,4.19458184957,4.86074088119,9.05532273075
80,2.78960588618,3.31646552516,6.10607141134
81,2.47057916013,3.00938165656,5.47996081669
82,2.18803717639,2.73073182463,4.91876900102
83,1.93780744311,2.47788321624,4.41569065935
84,1.71619464563,2.24844680021,3.96464144584
85,0.92225264068,1.36277552577,2.28502816645
86,0.826194569162,1.24581541695,2.07200998612
87,0.740141514379,1.13889340084,1.87903491522
88,0.663051394616,1.04114795885,1.70419935347
89,0.593990667138,0.951791512206,1.54578217934
90,0.302225212211,0.560659796576,0.862885008787
91,0.276445456372,0.518934689399,0.795380145771
92,0.252864709035,0.480314824616,0.733179533651
93,0.231295395173,0.444569105629,0.675864500801
94,0.211565939875,0.41148363438,0.623049574254
95,0.0355612579152,0.108494366218,0.144055624134
96,0.0355612579152,0.108494366218,0.144055624134
97,0.0355612579152,0.108494366218,0.144055624134
98,0.0355612579152,0.108494366218,0.144055624134
99,0.0355612579152,0.108494366218,0.144055624134
