age,men,women,total
0,28.7926648159,28.7926648159,57.5853296318
1,28.7865738728,28.8121062315,57.5986801042
2,28.3005214428,28.3267560831,56.6272775259
3,27.8152426244,27.8421414078,55.6573840322
4,27.3307377488,27.3582626278,54.6890003766
5,47.922537946,55.1750624284,103.097600374
6,47.4561069502,52.0960704649,99.552177415
7,47.8229715086,52.4543804637,100.277351972
8,47.8301472506,52.4622508245,100.292398075
9,47.8373240693,52.4701223661,100.307446435
10,47.8445019648,52.4779950889,100.322497054
11,45.0263811902,50.4288484722,95.4552296624
12,45.0250301691,50.4283441181,95.4533742872
13,45.0236791885,50.4278397691,95.4515189576
14,45.0223282485,50.4273354251,95.4496636736
15,45.020977349,50.4268310862,95.4478084352
16,43.9913572564,50.3899714933,94.3813287497
17,43.9733171919,50.3834198798,94.3567370717
18,43.9552845253,50.3768691181,94.3321536434
19,43.9372592536,50.3703192081,94.3075784617
20,20.1352278816,22.3171996036,42.4524274852
21,23.2952675934,25.4805537238,48.7758213172
22,23.2887409372,25.4797891008,48.768530038
23,23.2822161096,25.4790245007,48.7612406102
24,23.27569311,25.4782599235,48.7539530335
25,23.2691719381,25.4774953693,48.7466673073
26,24.8796403595,28.0354367694,52.915077129
27,24.8764031252,28.0345954539,52.9109985791
28,24.873166312,28.0337541637,52.9069204757
29,24.86992992,28.0329128987,52.9028428186
30,24.8666939491,28.0320716589,52.898765608
31,24.384421001,28.2237326542,52.6081536553
32,24.3780745782,28.2183683748,52.5964429531
33,24.3717298072,28.213005115,52.5847349221
34,24.3653866874,28.2076428745,52.5730295619
35,33.4858080197,38.1480963727,71.6339043925
36,29.8010335215,33.305194431,63.1062279525
37,29.7905897918,33.2995296023,63.0901193941
38,29.7801497221,33.293865737,63.0740154591
39,29.7697133111,33.2882028351,63.0579161462
40,29.7592805575,33.2825408965,63.0418214539
41,26.9498295595,29.0085012445,55.9583308039
42,26.934713015,28.9954384055,55.9301514205
43,26.9196049495,28.982381449,55.9019863985
44,26.9045053584,28.9693303721,55.8738357305
45,26.8894142369,28.9562851722,55.8456994091
46,25.8477567801,29.3727445172,55.2205012974
47,25.8213342028,29.3583354461,55.1796696489
48,25.7949386356,29.3439334434,55.138872079
49,25.768570051,29.3295385058,55.0981085568
50,25.7422284214,29.3151506298,55.0573790511
51,30.5874419408,31.3249580272,61.912399968
52,30.5371169929,31.2954644922,61.8325814851
53,30.4868748438,31.2659987263,61.7528735701
54,30.4367153571,31.2365607036,61.6732760606
55,30.3866383968,31.2071503977,61.5937887945
56,25.7451608037,30.1043947723,55.8495555759
57,25.6781558632,30.0521799773,55.7303358405
58,25.6113253114,30.0000557467,55.611381058
59,25.5446686942,29.9480219233,55.4926906175
60,25.4781855591,29.8960783504,55.3742639095
61,21.0835444457,25.8215228568,46.9050673025
62,21.0064375037,25.7538376356,46.7602751394
63,20.929612558,25.6863298359,46.6159423939
64,20.8530685772,25.6189989924,46.4720675696
65,20.7768045338,25.5518446413,46.3286491751
66,14.8534818168,19.1215175505,33.9749993673
67,14.7252131479,19.0354496378,33.7606627857
68,14.5980521554,18.9497691255,33.547821281
69,14.4719892739,18.8644742701,33.336463544
70,6.04049757353,6.05371443018,12.0942120037
71,4.1017881711,4.18195022856,8.28373839966
72,4.05505475494,4.15098597973,8.20604073467
73,4.00885379245,4.12025099827,8.12910479073
74,3.96317921717,4.08974358662,8.05292280379
75,3.91802503174,4.05946205979,7.97748709153
76,2.30182236759,2.65825664338,4.96007901097
77,2.25437141641,2.62550588131,4.87987729772
78,2.20789864356,2.59315862144,4.80105726501
79,2.16238388438,2.56120989248,4.72359377686
80,2.11780738987,2.52965478436,4.64746217422
81,1.07755024319,1.49011177197,2.56766201516
82,0.985635402693,1.37921551408,2.36485091677
83,0.901560881438,1.27657231495,2.17813319639
84,0.824657901612,1.18156797009,2.00622587171
85,0.754314732031,1.09363398501,1.84794871704
86,0.126789693799,0.288354423275,0.415144117074
87,0.126789693799,0.288354423275,0.415144117074
88,0.126789693799,0.288354423275,0.415144117074
89,0.126789693799,0.288354423275,0.415144117074
90,0.126789693799,0.288354423275,0.415144117074
91,0.126789693799,0.288354423275,0.415144117074
92,0.126789693799,0.288354423275,0.415144117074
93,0.126789693799,0.288354423275,0.415144117074
94,0.126789693799,0.288354423275,0.415144117074
95,0.126789693799,0.288354423275,0.415144117074
96,0.126789693799,0.288354423275,0.415144117074
97,0.126789693799,0.288354423275,0.415144117074
98,0.126789693799,0.288354423275,0.415144117074
99,0.126789693799,0.288354423275,0.415144117074
