age,men,women,total
0,31.886409563,31.886409563,63.772819126
1,30.8908533607,30.9182521179,61.8091054786
2,30.1358370871,30.1637730687,60.2996101557
3,29.3814982694,29.4099117033,58.7914099727
4,29.2561653692,29.285629353,58.5417947222
5,29.6190788118,29.6500946229,59.2691734346
6,29.2785964908,29.3104283332,58.589024824
7,28.93886265,28.971484142,57.910346792
8,28.5998780312,28.6332628803,57.2331409115
9,47.889958929,55.1463769902,103.036335919
10,47.4238450254,52.0689857903,99.4928308157
11,47.789026222,52.426585165,100.215611387
12,47.7947627408,52.4339269427,100.228689683
13,47.8004999483,52.4412697484,100.241769697
14,47.8062378444,52.4486135825,100.254851427
15,44.9903708901,50.4006142469,95.390985137
16,44.9705717611,50.3935572435,95.3641290046
17,44.9507813451,50.3865012282,95.3372825733
18,44.9309996385,50.3794462009,95.3104458393
19,44.9112266372,50.3723921614,95.2836187986
20,43.8841165199,50.3355723607,94.2196888806
21,43.8538304222,50.3275175414,94.1813479637
22,43.8235652262,50.3194640111,94.1430292373
23,43.7933209173,50.3114117696,94.1047326869
24,20.0636421083,22.2904310129,42.3540731212
25,23.2124470882,25.4499908161,48.6624379043
26,23.2029241759,25.4484634043,48.6513875801
27,23.1934051704,25.4469360841,48.6403412545
28,23.18389007,25.4454088556,48.6292989256
29,23.1743788733,25.4438817187,48.618260592
30,24.77828663,27.9984483072,52.7767349372
31,24.76861449,27.9922868001,52.7609012901
32,24.7589461255,27.986126649,52.7450727745
33,24.749281535,27.9799678535,52.7292493885
34,24.7396207171,27.9738104133,52.7134311304
35,24.2598122697,28.1650730646,52.4248853343
36,24.2449986743,28.1549302912,52.3999289655
37,24.2301941245,28.1447911704,52.3749852949
38,24.2153986146,28.1346557009,52.3500543155
39,36.7037828127,42.4488008927,79.1525837054
40,32.664902735,37.0599243873,69.7248271224
41,32.6351395767,37.0369352799,69.6720748566
42,32.6054035375,37.0139604331,69.6193639706
43,32.5756945929,36.9909998381,69.566694431
44,32.546012718,36.9680534861,69.5140662041
45,29.4734778247,32.2207318514,61.6942096761
46,29.4268336998,32.1904234506,61.6172571505
47,29.380263393,32.1601435595,61.5404069525
48,29.3337667873,32.1298921511,61.4636589384
49,29.2873437663,32.0996691986,61.3870129649
50,28.1527939485,32.5613377839,60.7141317324
51,28.0777431554,32.5147219287,60.5924650841
52,28.0028924355,32.4681728104,60.4710652459
53,27.9282412556,32.4216903333,60.3499315888
54,27.8537890836,32.3752744019,60.2290634855
55,33.0964414766,34.5948797796,67.6913212562
56,32.9559926885,34.5023606444,67.4583533329
57,32.816139912,34.4100889386,67.2262288506
58,32.6768806179,34.3180640005,66.9949446184
59,32.5382122875,34.2262851701,66.7644974576
60,27.5680875477,33.0168434868,60.5849310345
61,27.3957783436,32.8731811739,60.2689595175
62,27.224546126,32.730143962,59.954690088
63,27.0543841636,32.5877291311,59.6421132947
64,26.8852857669,32.4459339731,59.33121974
65,22.2479389706,28.0238570382,50.2717960089
66,21.9751520184,27.8245912877,49.7997433061
67,21.705709768,27.6267424313,49.3324521993
68,21.4395712093,27.4303003941,48.8698716034
69,4.92635113266,5.09699278147,10.0233439141
70,3.52188262892,3.81429357817,7.33617620709
71,3.45168928195,3.76901014838,7.22069943033
72,3.38289493276,3.72426432509,7.10715925785
73,3.31547169843,3.68004972582,6.99552142425
74,3.24939225178,3.63636004385,6.88575229563
75,2.2064935114,2.51202412864,4.71851764004
76,2.13638643883,2.46270448273,4.59909092156
77,2.06850688317,2.41435315056,4.48286003373
78,2.00278406938,2.36695112081,4.36973519019
79,1.93914947115,2.32047975541,4.25962922657
80,1.13924173292,1.51951924536,2.65876097828
81,1.02058296305,1.38910661839,2.40968958144
82,0.91428320642,1.2698866455,2.18416985192
83,0.819055198653,1.16089871797,1.97995391662
84,0.733745751568,1.06126467127,1.79501042283
85,0.373333248728,0.625145766772,0.9984790155
86,0.341487990259,0.57862152109,0.920109511349
87,0.312359126567,0.535559676582,0.847918803148
88,0.285714949669,0.495702556379,0.781417506048
89,0.261343516233,0.458811660297,0.72015517653
90,0.0439281681671,0.120973171564,0.164901339731
91,0.0439281681671,0.120973171564,0.164901339731
92,0.0439281681671,0.120973171564,0.164901339731
93,0.0439281681671,0.120973171564,0.164901339731
94,0.0439281681671,0.120973171564,0.164901339731
95,0.0439281681671,0.120973171564,0.164901339731
96,0.0439281681671,0.120973171564,0.164901339731
97,0.0439281681671,0.120973171564,0.164901339731
98,0.0439281681671,0.120973171564,0.164901339731
99,0.0439281681671,0.120973171564,0.164901339731
