age,men,women,total
0,29.0140439776,29.0140439776,58.0280879551
1,28.3095805086,28.3346897963,56.6442703049
2,27.8241463512,27.8499393908,55.6740857421
3,27.3394863844,27.3659250869,54.7054114713
4,47.937878067,55.1905157729,103.12839384
5,47.4641758601,52.1028438346,99.5670196946
6,47.8311027961,52.4612004198,100.292303216
7,47.8382797582,52.4690718038,100.307351562
8,47.8454577971,52.4769443689,100.322402166
9,47.8526369131,52.4848181152,100.337455028
10,45.0353882678,50.4359094995,95.4712977673
11,45.0340369765,50.4354050748,95.4694420513
12,45.0326857257,50.4349006552,95.4675863809
13,45.0313345154,50.4343962406,95.465730756
14,45.0299833456,50.4338918311,95.4638751767
15,44.0182083635,50.40358046,94.4217888235
16,44.0001572878,50.3970270771,94.3971843649
17,43.9821136146,50.3904745462,94.3725881608
18,43.9640773408,50.3839228673,94.3480002081
19,20.1475178675,22.3232268748,42.4707447424
20,23.3160188501,25.4882001839,48.804219034
21,23.3094863801,25.4874353314,48.7969217114
22,23.3029557402,25.4866705018,48.789626242
23,23.29642693,25.4859056952,48.7823326252
24,23.289899949,25.4851409115,48.7750408605
25,24.9050435039,28.0446915176,52.9497350215
26,24.9018029642,28.0438499244,52.9456528886
27,24.8985628461,28.0430083564,52.9415712025
28,24.8953231496,28.0421668137,52.9374899633
29,24.8920838746,28.0413252962,52.9334091709
30,24.4156730626,28.2384166309,52.6540896935
31,24.4093185059,28.2330495606,52.6423680665
32,24.4029656032,28.2276835104,52.6306491135
33,24.3966143538,28.2223184801,52.6189328339
34,33.5287247874,38.1679437035,71.6966684909
35,29.8496885138,33.3281908827,63.1778793965
36,29.839227733,33.3225221425,63.1617498756
37,29.8287706182,33.3168543665,63.1456249847
38,29.8183171681,33.3111875546,63.1295047226
39,29.8078673813,33.3055217064,63.1133890878
40,27.008979224,29.0416086784,56.0505879023
41,26.9938295016,29.0285309308,56.0223604324
42,26.9786882768,29.0154590723,55.9941473492
43,26.9635555451,29.0023931002,55.9659486453
44,26.9484313014,28.9893330119,55.9377643133
45,25.930995275,29.4207002587,55.3516955336
46,25.904487608,29.4062676624,55.3107552704
47,25.8780070382,29.3918421461,55.2698491843
48,25.8515535379,29.3774237064,55.2289772443
49,25.8251270793,29.3630123399,55.1881394192
50,30.7365140338,31.4056706006,62.1421846345
51,30.6859438204,31.3761010719,62.0620448924
52,30.6354568093,31.346559384,61.9820161932
53,30.5850528634,31.3170455105,61.902098374
54,30.5347318463,31.2875594254,61.8222912717
55,25.9381405695,30.2344027039,56.1725432734
56,25.8706333755,30.1819624157,56.0525957912
57,25.8033018773,30.1296130829,55.9329149602
58,25.7361456176,30.0773545478,55.8135001654
59,25.6691641403,30.025186653,55.6943507933
60,21.3195518851,26.0011910872,47.3207429722
61,21.2415818144,25.9330349069,47.1746167213
62,21.1638968966,25.8650573824,47.028954279
63,21.0864960889,25.7972580455,46.8837541344
64,21.0093783521,25.729636429,46.7390147811
65,15.1505847844,19.3416252458,34.4922100302
66,15.0197504543,19.2545666057,34.27431706
67,14.8900459566,19.1678998256,34.0579457822
68,14.7614615346,19.0816231415,33.8430846761
69,6.16132107991,6.12339870747,12.2847197874
70,4.23205069138,4.26164295176,8.49369364314
71,4.18383313896,4.23008863725,8.41392177621
72,4.1361649496,4.19876795911,8.33493290871
73,4.08903986419,4.16767918743,8.25671905162
74,4.04245169491,4.13682060511,8.17927230001
75,2.42491084193,2.74270451541,5.16761535734
76,2.37492248158,2.70891332251,5.08383580408
77,2.32596460701,2.67553845033,5.00150305734
78,2.27801597528,2.64257476964,4.92059074492
79,2.23105578133,2.61001721439,4.84107299571
80,1.24103129578,1.6610689927,2.90210028848
81,1.13517155112,1.53744985295,2.67262140407
82,1.0383416235,1.42303062709,2.46137225059
83,0.949771271162,1.31712664433,2.26689791549
84,0.868755953828,1.21910418804,2.08786014187
85,0.146025653079,0.321436687112,0.467462340191
86,0.146025653079,0.321436687112,0.467462340191
87,0.146025653079,0.321436687112,0.467462340191
88,0.146025653079,0.321436687112,0.467462340191
89,0.146025653079,0.321436687112,0.467462340191
90,0.146025653079,0.321436687112,0.467462340191
91,0.146025653079,0.321436687112,0.467462340191
92,0.146025653079,0.321436687112,0.467462340191
93,0.146025653079,0.321436687112,0.467462340191
94,0.146025653079,0.321436687112,0.467462340191
95,0.146025653079,0.321436687112,0.467462340191
96,0.146025653079,0.321436687112,0.467462340191
97,0.146025653079,0.321436687112,0.467462340191
98,0.146025653079,0.321436687112,0.467462340191
99,0.146025653079,0.321436687112,0.467462340191
