age,men,women,total
0,70.0709072979,70.0709072979,140.141814596
1,69.4782494531,69.5398734447,139.018122898
2,69.4140335712,69.4783805199,138.892414091
3,74.6959916235,79.2461157005,153.942107324
4,73.9578768486,74.8126364289,148.770513277
5,74.5184348573,75.3158874675,149.834322325
6,74.5296162005,75.3271880148,149.856804215
7,74.5407992215,75.3384902576,149.879289479
8,74.5519839205,75.3497941962,149.901778117
9,70.1628532634,72.4082799057,142.571133169
10,70.1628532634,72.4082799057,142.571133169
11,70.1607480199,72.4075557288,142.568303749
12,70.1586428396,72.4068315591,142.565474399
13,70.1565377224,72.4061073966,142.562645119
14,68.5801962622,72.3625904617,140.942786724
15,68.5801962622,72.3625904617,140.942786724
16,68.552072757,72.3531820078,140.905254765
17,68.5239607848,72.3437747771,140.867735562
18,60.1624411865,61.4080867104,121.570527897
19,69.6238922331,70.11448729,139.738379523
20,69.6238922331,70.11448729,139.738379523
21,69.6043856443,70.1123832873,139.716768932
22,69.5848845206,70.1102793477,139.695163868
23,69.5653888606,70.1081754713,139.673564332
24,74.3897157022,77.1493538443,151.539069547
25,74.3897157022,77.1493538443,151.539069547
26,74.3800364246,77.1470386691,151.527075094
27,74.3703584065,77.1447235634,151.51508197
28,74.3606816476,77.1424085272,151.503090175
29,72.9374889206,77.6846118679,150.622100789
30,72.9374889206,77.6846118679,150.622100789
31,72.9185058107,77.6698469193,150.58835273
32,72.8995276415,77.6550847768,150.554612418
33,80.3690417556,85.2040507221,165.573092478
34,71.5503162666,74.4000485986,145.950364865
35,71.5503162666,74.4000485986,145.950364865
36,71.5252415603,74.38739401,145.91263557
37,71.5001756414,74.3747415737,145.874917215
38,71.4751185068,74.3620912895,145.837209796
39,64.7637741434,64.8419434702,129.605717614
40,64.7637741434,64.8419434702,129.605717614
41,64.727447217,64.8127444483,129.540191665
42,64.6911406669,64.7835585751,129.474699242
43,64.6548544816,64.7543858445,129.409240326
44,62.2138152427,65.7179444448,127.931759687
45,62.2138152427,65.7179444448,127.931759687
46,62.1502178729,65.6857059001,127.835923773
47,62.0866855148,65.6534831703,127.740168685
48,62.0232181019,65.6212762477,127.64449435
49,73.818707949,70.1862657132,144.004973662
50,73.818707949,70.1862657132,144.004973662
51,73.6972554053,70.1201829085,143.817438314
52,73.5760026852,70.054162323,143.630165008
53,73.45494946,69.9882038982,143.443153358
54,62.3972993839,67.6323618728,130.029661257
55,62.3972993839,67.6323618728,130.029661257
56,62.2349027548,67.5150564118,129.749959167
57,62.0729287829,67.397954412,129.470883195
58,61.9113763682,67.2810555208,129.192431889
59,51.4205602311,58.2640035301,109.684563761
60,51.4205602311,58.2640035301,109.684563761
61,51.2325044625,58.1112777601,109.343782223
62,51.0451364533,57.9589523258,109.004088779
63,22.9369688737,20.9734032427,43.9103721164
64,16.5406365573,15.7662432102,32.3068797675
65,16.5406365573,15.7662432102,32.3068797675
66,16.3977983016,15.6952777316,32.0930760332
67,16.2561935394,15.6246316759,31.8808252153
68,16.1158116187,15.5543036053,31.670115224
69,11.0695305144,10.8251792012,21.8947097157
70,11.0695305144,10.8251792012,21.8947097157
71,10.943410648,10.7450267546,21.6884374027
72,10.8187277188,10.6654677776,21.4841954965
73,10.6954653553,10.586497876,21.2819632313
74,6.4157971095,7.01882878147,13.434625891
75,6.4157971095,7.01882878147,13.434625891
76,6.28353856526,6.93235406429,13.2158926295
77,6.15400646673,6.84694474947,13.0009512162
78,6.02714460956,6.76258771082,12.7897323204
79,3.35261679572,4.30385083093,7.65646762665
80,3.35261679572,4.30385083093,7.65646762665
81,3.06663919053,3.9835520717,7.05019126223
82,2.80505542325,3.68709040608,6.49214582933
83,2.56578470391,3.41269184335,5.97847654726
84,0.431272310017,0.899811821679,1.3310841317
85,0.431272310017,0.899811821679,1.3310841317
86,0.431272310017,0.899811821679,1.3310841317
87,0.431272310017,0.899811821679,1.3310841317
88,0.431272310017,0.899811821679,1.3310841317
89,0.431272310017,0.899811821679,1.3310841317
90,0.431272310017,0.899811821679,1.3310841317
91,0.431272310017,0.899811821679,1.3310841317
92,0.431272310017,0.899811821679,1.3310841317
93,0.431272310017,0.899811821679,1.3310841317
94,0.431272310017,0.899811821679,1.3310841317
95,0.431272310017,0.899811821679,1.3310841317
96,0.431272310017,0.899811821679,1.3310841317
97,0.431272310017,0.899811821679,1.3310841317
98,0.431272310017,0.899811821679,1.3310841317
99,0.431272310017,0.899811821679,1.3310841317
