age,men,women,total
0,69.9849350631,69.9849350631,139.969870126
1,74.7438200145,79.290512171,154.034332186
2,74.0052326193,74.8545491078,148.859781727
3,74.5661495574,75.3580820854,149.924231643
4,74.5661495574,75.3580820854,149.924231643
5,74.5661495574,75.3580820854,149.924231643
6,74.5773380602,75.3693889636,149.946727024
7,70.186714718,72.4271097302,142.613824448
8,70.186714718,72.4271097302,142.613824448
9,70.186714718,72.4271097302,142.613824448
10,70.186714718,72.4271097302,142.613824448
11,70.1846087585,72.426385365,142.610994123
12,68.6076365725,72.3828562427,140.990492815
13,68.6076365725,72.3828562427,140.990492815
14,68.6076365725,72.3828562427,140.990492815
15,68.6076365725,72.3828562427,140.990492815
16,60.2359065787,61.441260512,121.677167091
17,69.7089111661,70.1523644527,139.861275619
18,69.7089111661,70.1523644527,139.861275619
19,69.7089111661,70.1523644527,139.861275619
20,69.7089111661,70.1523644527,139.861275619
21,69.6893807574,70.1502593134,139.839640071
22,74.5223063785,77.1956642952,151.717970674
23,74.5223063785,77.1956642952,151.717970674
24,74.5223063785,77.1956642952,151.717970674
25,74.5223063785,77.1956642952,151.717970674
26,74.5126098487,77.1933477303,151.705957579
27,73.0865093605,77.7359091025,150.822418463
28,73.0865093605,77.7359091025,150.822418463
29,73.0865093605,77.7359091025,150.822418463
30,73.0865093605,77.7359091025,150.822418463
31,80.5751822077,85.2927321003,165.867914308
32,71.7338373615,74.4774850444,146.211322406
33,71.7338373615,74.4774850444,146.211322406
34,71.7338373615,74.4774850444,146.211322406
35,71.7338373615,74.4774850444,146.211322406
36,71.7086983405,74.4648172847,146.173515625
37,64.9754213839,64.9315180512,129.906939435
38,64.9754213839,64.9315180512,129.906939435
39,64.9754213839,64.9315180512,129.906939435
40,64.9754213839,64.9315180512,129.906939435
41,64.9389757415,64.902278693,129.841254435
42,62.4872095255,65.8680379693,128.355247495
43,62.4872095255,65.8680379693,128.355247495
44,62.4872095255,65.8680379693,128.355247495
45,62.4872095255,65.8680379693,128.355247495
46,62.4233326815,65.8357257948,128.259058476
47,74.294915766,70.4156335914,144.710549357
48,74.294915766,70.4156335914,144.710549357
49,74.294915766,70.4156335914,144.710549357
50,74.294915766,70.4156335914,144.710549357
51,74.1726797265,70.3493348289,144.522014555
52,63.0069850571,67.9813369348,130.988321992
53,63.0069850571,67.9813369348,130.988321992
54,63.0069850571,67.9813369348,130.988321992
55,63.0069850571,67.9813369348,130.988321992
56,62.8430016463,67.8634261912,130.706427838
57,52.1943226078,58.7683244944,110.962647102
58,52.1943226078,58.7683244944,110.962647102
59,52.1943226078,58.7683244944,110.962647102
60,52.1943226078,58.7683244944,110.962647102
61,23.4533519983,21.2662879169,44.7196399151
62,16.9130181756,15.9864121047,32.8994302803
63,16.9130181756,15.9864121047,32.8994302803
64,16.9130181756,15.9864121047,32.8994302803
65,16.9130181756,15.9864121047,32.8994302803
66,16.7669641827,15.9144556233,32.681419806
67,11.5167902211,11.0758307401,22.5926209611
68,11.5167902211,11.0758307401,22.5926209611
69,11.5167902211,11.0758307401,22.5926209611
70,11.5167902211,11.0758307401,22.5926209611
71,11.3855745347,10.9938224042,22.3793969389
72,6.82976698658,7.28888420066,14.1186511872
73,6.82976698658,7.28888420066,14.1186511872
74,6.82976698658,7.28888420066,14.1186511872
75,6.82976698658,7.28888420066,14.1186511872
76,6.68897465419,7.19908229504,13.8880569492
77,3.7207616914,4.58164502145,8.30240671286
78,3.7207616914,4.58164502145,8.30240671286
79,3.7207616914,4.58164502145,8.30240671286
80,3.7207616914,4.58164502145,8.30240671286
81,3.40338139332,4.24067241965,7.64405381297
82,0.572060529135,1.11812239435,1.69018292349
83,0.572060529135,1.11812239435,1.69018292349
84,0.572060529135,1.11812239435,1.69018292349
85,0.572060529135,1.11812239435,1.69018292349
86,0.572060529135,1.11812239435,1.69018292349
87,0.572060529135,1.11812239435,1.69018292349
88,0.572060529135,1.11812239435,1.69018292349
89,0.572060529135,1.11812239435,1.69018292349
90,0.572060529135,1.11812239435,1.69018292349
91,0.572060529135,1.11812239435,1.69018292349
92,0.572060529135,1.11812239435,1.69018292349
93,0.572060529135,1.11812239435,1.69018292349
94,0.572060529135,1.11812239435,1.69018292349
95,0.572060529135,1.11812239435,1.69018292349
96,0.572060529135,1.11812239435,1.69018292349
97,0.572060529135,1.11812239435,1.69018292349
98,0.572060529135,1.11812239435,1.69018292349
99,0.572060529135,1.11812239435,1.69018292349
