age,men,women,total
0,67.0784212416,67.0784212416,134.156842483
1,66.5184115664,66.5774103188,133.095821885
2,66.463812215,66.5254243025,132.989236518
3,66.4100320917,66.4742540398,132.884286131
4,66.3570712978,66.4238997302,132.780971028
5,66.4405312178,66.5101048523,132.95063607
6,67.7273156222,67.800949112,135.528264734
7,67.389662239,67.4656276063,134.855289845
8,67.0530860232,67.1313575865,134.18444361
9,66.7175881475,66.7981403546,133.515728502
10,74.5847644426,79.1502763383,153.735040781
11,73.856613335,74.7326228989,148.589236234
12,74.4253366517,75.245871598,149.67120825
13,74.434270551,75.2564089705,149.690679521
14,74.4432055226,75.2669478187,149.710153341
15,74.4521415668,75.2774881426,149.729629709
16,70.0380534179,72.3286677962,142.366721214
17,70.0072314346,72.3185404662,142.325771901
18,69.9764230154,72.3084145542,142.28483757
19,69.9456281541,72.2982900599,142.243918214
20,69.9148468449,72.2881669833,142.203013828
21,68.2967691679,72.2331601582,140.529929326
22,68.2496349703,72.2216012343,140.471236205
23,68.2025333019,72.2100441601,140.412577462
24,68.1554641401,72.1984889353,140.353953075
25,59.8221445957,61.2829236449,121.105068241
26,69.2016772149,69.9673792538,139.169056469
27,69.1732872094,69.9631800773,139.136467287
28,69.1449088508,69.9589811528,139.103890004
29,69.1165421345,69.9547824803,139.071324615
30,69.0881870556,69.9505840598,139.038771115
31,73.8505815373,76.9589952579,150.809576795
32,73.8217541542,76.9420591981,150.763813352
33,73.7929380237,76.9251268654,150.718064889
34,73.7641331415,76.9081982589,150.6723314
35,73.7353395032,76.8912733778,150.626612881
36,72.2799524739,77.4038269713,149.683779445
37,72.2358166844,77.3759523949,149.611769079
38,72.1917078452,77.3480878568,149.539795702
39,72.1476259399,77.3202333532,149.467859293
40,72.0692400728,76.0182737623,148.087513835
41,64.1027727678,66.3378655921,130.44063836
42,64.044364482,66.296714717,130.341079199
43,63.9860094158,66.2555893687,130.241598785
44,63.9277075208,66.2144895314,130.142197052
45,63.8694587485,66.1734151892,130.042873938
46,57.7806803543,57.6473391694,115.428019524
47,57.689237828,57.5931132547,115.282351083
48,57.5979400168,57.5389383476,115.136878364
49,57.5067866917,57.4848144,114.991601092
50,57.4157776239,57.4307413641,114.846518988
51,55.100766836,58.2018794893,113.302646325
52,54.9538771077,58.1185558127,113.07243292
53,54.8073789637,58.0353514248,112.842730389
54,54.66127136,57.9522661551,112.613537515
55,54.5155532555,57.8692998329,112.384853088
56,64.6079058134,61.7294881876,126.337394001
57,64.3337342812,61.5644013626,125.898135644
58,64.0607262294,61.3997560391,125.460482268
59,63.7888767205,61.2355510363,125.024427757
60,63.5181808382,61.0717851767,124.589966015
61,53.619132707,58.7592850704,112.378417777
62,53.2839962899,58.5036126952,111.787608985
63,52.9509545807,58.2490527972,111.200007378
64,52.6199944868,57.9956005357,110.615595022
65,52.2911029973,57.7432510913,110.034354089
66,42.8979216043,49.6489015183,92.5468231226
67,42.3719405997,49.2958692568,91.6678098566
68,41.8524087658,48.9453472579,90.7977560237
69,41.3392470278,48.5973176721,89.9365646999
70,40.8323772805,48.2517627769,89.0841400574
71,28.8587605624,35.841459724,64.7002202864
72,28.2835872228,35.4159486322,63.6995358551
73,27.7198774515,34.9954892233,62.7153666748
74,27.1674027722,34.5800215236,61.7474242958
75,21.7331064406,21.3540668839,43.0871733245
76,14.4535984339,14.5698008541,29.023399288
77,13.9943632406,14.283745712,28.2781089526
78,13.5497193591,14.0033068131,27.5530261722
79,13.1192031788,13.7283738912,26.84757707
80,12.7023658191,13.4588388451,26.1612046643
81,6.82602666862,8.15735385942,14.983380528
82,6.11505558651,7.45724956712,13.5723051536
83,5.47813635099,6.81723167397,12.295368025
84,4.90755602389,6.23214326922,11.1396992931
85,4.39640501523,5.69727003358,10.0936750488
86,2.23691130552,3.35601885192,5.59293015744
87,2.04610317648,3.10625910967,5.15236228615
88,1.87157094628,2.87508684609,4.74665779237
89,1.71192628369,2.66111875434,4.37304503802
90,1.56589928188,2.46307447524,4.02897375712
91,0.263205638229,0.649429726512,0.912635364741
92,0.263205638229,0.649429726512,0.912635364741
93,0.263205638229,0.649429726512,0.912635364741
94,0.263205638229,0.649429726512,0.912635364741
95,0.263205638229,0.649429726512,0.912635364741
96,0.263205638229,0.649429726512,0.912635364741
97,0.263205638229,0.649429726512,0.912635364741
98,0.263205638229,0.649429726512,0.912635364741
99,0.263205638229,0.649429726512,0.912635364741
