age,men,women,total
0,70.0272631966,70.0272631966,140.054526393
1,69.4362531723,69.4978399151,138.934093087
2,74.7199019921,79.2683108275,153.98821282
3,73.9815509449,74.8335898341,148.815140779
4,74.5422883895,75.3369818224,149.879270212
5,74.5422883895,75.3369818224,149.879270212
6,74.553473312,75.3482855347,149.901758847
7,74.5646599127,75.3595909431,149.924250856
8,70.1747829765,72.417694206,142.592477182
9,70.1747829765,72.417694206,142.592477182
10,70.1747829765,72.417694206,142.592477182
11,70.172677375,72.4169699349,142.58964731
12,70.1705718368,72.416245671,142.586817508
13,68.5939150452,72.3727226429,140.966637688
14,68.5939150452,72.3727226429,140.966637688
15,68.5939150452,72.3727226429,140.966637688
16,68.5657859142,72.3633128716,140.929098786
17,60.1991626757,61.4246713717,121.623834047
18,69.6663887303,70.1334233143,139.799812045
19,69.6663887303,70.1334233143,139.799812045
20,69.6663887303,70.1334233143,139.799812045
21,69.6468702351,70.1313187434,139.778188978
22,69.6273572085,70.1292142356,139.756571444
23,74.4559815258,77.172505596,151.628487122
24,74.4559815258,77.172505596,151.628487122
25,74.4559815258,77.172505596,151.628487122
26,74.446293626,77.170189726,151.616483352
27,74.4366069867,77.1678739256,151.604480912
28,73.011961121,77.7102562525,150.722217373
29,73.011961121,77.7102562525,150.722217373
30,73.011961121,77.7102562525,150.722217373
31,72.9929586285,77.6954864298,150.688445058
32,80.4720459745,85.2483798796,165.720425854
33,71.6420180497,74.4387567521,146.080774802
34,71.6420180497,74.4387567521,146.080774802
35,71.6420180497,74.4387567521,146.080774802
36,71.6169112066,74.4260955797,146.043006786
37,71.5918131622,74.4134365607,146.005249723
38,64.869511447,64.8867153038,129.756226751
39,64.869511447,64.8867153038,129.756226751
40,64.869511447,64.8867153038,129.756226751
41,64.8331252111,64.8574961207,129.690621332
42,64.7967593847,64.8282900953,129.62504948
43,62.3503625366,65.792948406,128.143310943
44,62.3503625366,65.792948406,128.143310943
45,62.3503625366,65.792948406,128.143310943
46,62.2866255829,65.7606730674,128.04729865
47,62.2229537836,65.7284135618,127.951367345
48,74.0564290864,70.3008561087,144.357285195
49,74.0564290864,70.3008561087,144.357285195
50,74.0564290864,70.3008561087,144.357285195
51,73.9345854245,70.2346654131,144.169250838
52,73.8129422298,70.1685370383,143.981479268
53,62.7014011796,67.8066248988,130.508026078
54,62.7014011796,67.8066248988,130.508026078
55,62.7014011796,67.8066248988,130.508026078
56,62.5382130883,67.6890171859,130.227230274
57,62.375449714,67.5716134586,129.947063173
58,51.8059968476,58.5156206991,110.321617547
59,51.8059968476,58.5156206991,110.321617547
60,51.8059968476,58.5156206991,110.321617547
61,51.6165314566,58.3622353722,109.978766829
62,23.1937233916,21.1193378674,44.313061259
63,16.7257910644,15.875945997,32.6017370614
64,16.7257910644,15.875945997,32.6017370614
65,16.7257910644,15.875945997,32.6017370614
66,16.5813538892,15.8044867349,32.3858406241
67,16.4381640151,15.7333491183,32.1715131333
68,11.2909459648,10.9497877862,22.2407337511
69,11.2909459648,10.9497877862,22.2407337511
70,11.2909459648,10.9497877862,22.2407337511
71,11.162303418,10.8687127052,22.0310161233
72,11.0351265505,10.7882379252,21.8233644757
73,6.61954675873,7.15258206611,13.7721288248
74,6.61954675873,7.15258206611,13.7721288248
75,6.61954675873,7.15258206611,13.7721288248
76,6.48308801434,7.06445945612,13.5475474705
77,6.34944230075,6.97742255118,13.3268648519
78,3.53189582795,4.44057617124,7.97247199919
79,3.53189582795,4.44057617124,7.97247199919
80,3.53189582795,4.44057617124,7.97247199919
81,3.23062575379,4.11010211585,7.34072786964
82,2.95505396238,3.80422241422,6.75927637659
83,0.496702995632,1.00304523753,1.49974823316
84,0.496702995632,1.00304523753,1.49974823316
85,0.496702995632,1.00304523753,1.49974823316
86,0.496702995632,1.00304523753,1.49974823316
87,0.496702995632,1.00304523753,1.49974823316
88,0.496702995632,1.00304523753,1.49974823316
89,0.496702995632,1.00304523753,1.49974823316
90,0.496702995632,1.00304523753,1.49974823316
91,0.496702995632,1.00304523753,1.49974823316
92,0.496702995632,1.00304523753,1.49974823316
93,0.496702995632,1.00304523753,1.49974823316
94,0.496702995632,1.00304523753,1.49974823316
95,0.496702995632,1.00304523753,1.49974823316
96,0.496702995632,1.00304523753,1.49974823316
97,0.496702995632,1.00304523753,1.49974823316
98,0.496702995632,1.00304523753,1.49974823316
99,0.496702995632,1.00304523753,1.49974823316
