age,men,women,total
0,67.0916573013,67.0916573013,134.183314603
1,66.327337495,66.3861667735,132.713504269
2,66.357636357,66.4191500193,132.776786376
3,66.3743049588,66.438492357,132.812797316
4,66.3913509874,66.4582139431,132.84956493
5,66.4087744966,66.4783148769,132.887089374
6,66.4560806118,66.5283320083,132.98441262
7,66.4107234547,66.4855853078,132.896308762
8,66.3661691134,66.4436388335,132.809807947
9,66.3224180535,66.4024931478,132.724911201
10,66.2794707413,66.3621488137,132.641619555
11,66.3707991491,66.4575791591,132.828378308
12,67.6542029883,67.7467264252,135.400929414
13,67.3148942561,67.4109988829,134.725893139
14,66.976681765,67.0763286734,134.053010438
15,66.6395665885,66.7427170656,133.382283654
16,74.4647582783,79.0735310368,153.538289315
17,73.7075402218,74.6504538408,148.357994063
18,74.2446567311,75.1533656432,149.398022374
19,74.2231188885,75.1541173873,149.377236276
20,74.2015872939,75.154869139,149.356456433
21,74.1592788504,75.1533656206,149.312644471
22,69.7430083888,72.2072406178,141.950249007
23,69.6927848847,72.1949637909,141.887748676
24,69.6425975478,72.1826890513,141.825286599
25,69.5924463518,72.1704163987,141.762862751
26,69.5332827146,72.1559804388,141.689263153
27,67.9151977953,72.0989105181,140.014108313
28,67.8594961928,72.085209807,139.944706
29,67.8038402747,72.0715116994,139.875351974
30,67.7482300036,72.0578161948,139.806046198
31,59.4414907914,61.1500589617,120.591549753
32,68.7434443798,69.8024168433,138.545861223
33,68.6973581594,69.7849615262,138.482319686
34,68.6513028357,69.767510574,138.41881341
35,68.6052783879,69.7500639858,138.355342374
36,68.5352582917,69.7207610472,138.256019339
37,73.2338645266,76.6930992442,149.926963771
38,73.179623192,76.6631799597,149.842803152
39,73.1254220318,76.6332723472,149.758694379
40,73.0712610162,76.6033764022,149.674637418
41,72.9761837582,76.5390102562,149.515194014
42,71.4956554918,77.014519593,148.510175085
43,71.4119201648,76.9521172393,148.364037404
44,71.3282829082,76.8897654483,148.218048356
45,71.2447436071,76.8274641788,148.072207786
46,71.0547107113,75.4627513008,146.517462012
47,63.1357826627,65.8207802842,128.956562947
48,63.0137744316,65.7476812066,128.761455638
49,62.8920019782,65.6746633111,128.566665289
50,62.7704648469,65.6017265077,128.372191355
51,62.5460870839,65.4671730006,128.013260084
52,56.4903721178,56.9783946595,113.468766777
53,56.3081761401,56.8712013142,113.179377454
54,56.1265677914,56.7642096314,112.890777423
55,55.9455451762,56.657419232,112.602964408
56,55.6199708726,56.4527447231,112.072715596
57,53.2384460717,57.1115214031,110.349967475
58,52.9583307773,56.9308430221,109.889173799
59,52.679689316,56.7507362364,109.430425552
60,52.402513933,56.5711992377,108.973713171
61,51.9361582904,56.2444108794,108.18056917
62,61.325887865,59.8389441924,121.164832057
63,60.8423141146,59.5224787284,120.364792843
64,60.3625534941,59.2076869301,119.570240424
65,59.8865759357,58.8945599461,118.781135882
66,58.9012732688,58.3194004767,117.220673745
67,49.2923742995,55.8585582714,105.150932571
68,48.5612730136,55.3651763816,103.926449395
69,47.8410153744,54.876152386,102.71716776
70,47.1314405495,54.3914477927,101.522888342
71,45.9033661352,53.5118531816,99.4152193168
72,37.2285804798,45.6699788213,82.898559301
73,36.3531522252,45.0094910287,81.3626432539
74,35.4983096233,44.3585553344,79.8568649577
75,34.6635686035,43.7170335941,78.3806021976
76,33.1506869722,42.553968193,75.7046551652
77,22.9466454494,31.2196950885,54.1663405379
78,22.0256982056,30.4689813378,52.4946795433
79,21.1417125223,29.7363193692,50.8780318915
80,20.2932049737,29.0212751068,49.3144800805
81,14.5430921534,16.3832932552,30.9263854086
82,8.84687108092,10.3463582018,19.1932292827
83,7.83511944576,9.3883504437,17.2234698895
84,6.93907441036,8.51904818437,15.4581225947
85,6.14550346115,7.73023785199,13.8757413131
86,5.44268738993,7.0144663999,12.4571537898
87,2.92480391461,4.25144287835,7.17624679296
88,2.62016827442,3.88656310742,6.50673138184
89,2.34726223936,3.55299911587,5.90026135523
90,2.10278098323,3.24806322925,5.35084421249
91,1.88376389706,2.96929844257,4.85306233964
92,0.958467826254,1.74908710514,2.7075549314
93,0.876710694347,1.61891753106,2.49562822541
94,0.801927430977,1.49843536361,2.30036279459
95,0.733523166422,1.38691965208,2.1204428185
96,0.670953773239,1.28370309993,1.95465687317
97,0.112777889454,0.338469243011,0.451247132464
98,0.112777889454,0.338469243011,0.451247132464
99,0.112777889454,0.338469243011,0.451247132464
