age,men,women,total
0,66.9456689221,66.9456689221,133.891337844
1,66.5256431764,66.5846483429,133.110291519
2,67.8039021424,67.8667564961,135.670658639
3,67.4557453377,67.5209785449,134.976723883
4,67.1087695336,67.176355004,134.285124538
5,66.7629753953,66.8328866794,133.595862075
6,74.6355036448,79.1914478619,153.826951507
7,73.9090748332,74.7722443156,148.681319149
8,74.4804369159,75.2865180897,149.766955006
9,74.4916125576,75.2978142304,149.789426788
10,74.5027898762,75.3091120659,149.811901942
11,74.5117330728,75.3196582945,149.831391367
12,70.1228680141,72.3785965656,142.50146458
13,70.1207639704,72.3778726856,142.498636656
14,70.1186599898,72.3771488127,142.495808803
15,70.1165560723,72.3764249471,142.492981019
16,70.0856995421,72.3662909302,142.451990472
17,68.4828546306,72.3133946453,140.796249276
18,68.4547710435,72.3039925877,140.758763631
19,68.426698973,72.2945917526,140.721290726
20,68.3986384143,72.2851921397,140.683830554
21,60.0355861265,61.356518341,121.392104467
22,69.4576218438,70.0535053532,139.511127197
23,69.438161839,70.0514031805,139.48956502
24,69.4187072864,70.0493010708,139.468008357
25,69.3992581845,70.0471990242,139.446457209
26,69.3707871212,70.0429950572,139.413782178
27,74.1719662234,77.0753141392,151.247280363
28,74.1623152784,77.0730011859,151.235316464
29,74.1526655892,77.070688302,151.223353891
30,74.1430171556,77.0683754875,151.211392643
31,74.1140756209,77.0514153569,151.165490978
32,72.6766825435,77.57823161,150.254914154
33,72.6577673125,77.5634868803,150.221254193
34,72.6388570045,77.5487449529,150.187601957
35,72.6199516182,77.5340058275,150.153957446
36,72.5410525858,76.2284466209,148.769499207
37,64.5586434266,66.55124311,131.109886537
38,64.5360189421,66.5399235124,131.075942455
39,64.5134023862,66.5286058403,131.042008227
40,64.4907937564,66.5172900931,131.008083849
41,64.4320319189,66.4760279169,130.908059836
42,58.3492693995,57.9393846327,116.288654032
43,58.3165404605,57.9132939071,116.229834368
44,58.2838298796,57.8872149303,116.17104481
45,58.2511376465,57.8611476972,116.112285344
46,58.1589505841,57.8067206637,115.965671248
47,55.9059560035,58.6381169869,114.54407299
48,55.8488067715,58.6093515169,114.458158288
49,55.7917159597,58.5806001581,114.372316118
50,55.7346835084,58.5518629036,114.286546412
51,55.5861038608,58.4680381794,114.05414204
52,66.0485446996,62.4765284352,128.525073135
53,65.9398762606,62.4177046156,128.357580876
54,65.8313866118,62.3589361808,128.190322793
55,65.723075459,62.3002230784,128.023298537
56,65.4441715683,62.1336099033,127.577781472
57,55.4477497209,59.9380173235,115.385767044
58,55.3034401477,59.8340573765,115.137497524
59,55.1595061579,59.7302777435,114.889783901
60,55.0159467739,59.626678112,114.642624886
61,54.6720798303,59.3672315513,114.039311382
62,45.2418882957,51.2760338824,96.5179221781
63,45.0764292257,51.1416254778,96.2180547035
64,44.9115752742,51.0075693942,95.9191446684
65,44.7473242282,50.8738647079,95.6211889361
66,44.1986672847,50.5121222532,94.7107895379
67,31.5979341179,37.8003406696,69.3982747875
68,31.3250671229,37.6301974572,68.9552645801
69,31.054556497,37.4608200769,68.5153765739
70,30.7863818917,37.2922050815,68.0785869732
71,24.6281810662,23.0289111016,47.6570921678
72,16.7237186248,15.9085403112,32.6322589359
73,16.5331781898,15.7907493348,32.3239275246
74,16.344808663,15.6738305134,32.0186391764
75,16.1585853103,15.5577773895,31.7163626998
76,15.6451774497,15.2523248809,30.8975023306
77,9.19147251664,9.98767653061,19.1791490473
78,9.00199477074,9.8646244474,18.8666192181
79,8.81642301663,9.74308841401,18.5595114306
80,8.63467673418,9.62304975211,18.2577264863
81,7.735324042,8.7971522181,16.5324762601
82,3.9357688251,5.18202727151,9.1177960966
83,3.60004845747,4.79637336049,8.39642181796
84,3.29296497637,4.43942036734,7.73238534371
85,3.01207566056,4.10903232853,7.12110798909
86,2.75514615249,3.80323224201,6.5583783945
87,0.463101305347,1.00278416249,1.46588546783
88,0.463101305347,1.00278416249,1.46588546783
89,0.463101305347,1.00278416249,1.46588546783
90,0.463101305347,1.00278416249,1.46588546783
91,0.463101305347,1.00278416249,1.46588546783
92,0.463101305347,1.00278416249,1.46588546783
93,0.463101305347,1.00278416249,1.46588546783
94,0.463101305347,1.00278416249,1.46588546783
95,0.463101305347,1.00278416249,1.46588546783
96,0.463101305347,1.00278416249,1.46588546783
97,0.463101305347,1.00278416249,1.46588546783
98,0.463101305347,1.00278416249,1.46588546783
99,0.463101305347,1.00278416249,1.46588546783
