age,men,women,total
0,67.024256676,67.024256676,134.048513352
1,66.5854779521,66.6445361893,133.230014141
2,66.6513106359,66.7130965349,133.364407171
3,66.7175710755,66.7820904298,133.499661505
4,66.9452490039,67.0126697921,133.957918796
5,67.0565420591,67.1267607534,134.183302813
6,67.1788324499,67.251869626,134.430702076
7,67.3020772553,67.3779438919,134.680021147
8,67.4262770492,67.5049842411,134.93126129
9,67.826947869,67.9088394737,135.735787343
10,69.4181194766,69.5047127497,138.922832226
11,69.3597341292,69.4504221802,138.810156309
12,69.3026696799,69.3974475489,138.700117229
13,69.2469273727,69.3457903389,138.592717712
14,74.525114529,79.1059614908,153.63107602
15,73.7975457676,74.6907814178,148.488327185
16,74.335318159,75.1939649026,149.529283062
17,74.3137540162,75.1947170528,149.508471069
18,74.2921961291,75.1954692106,149.48766534
19,74.2706444957,75.1962213759,149.466865872
20,69.8673168709,72.2505844659,142.117901337
21,69.8170038495,72.2383002696,142.055304119
22,69.7667270597,72.2260181619,141.992745222
23,69.7164864753,72.2137381424,141.930224618
24,69.6662820703,72.2014602108,141.867742281
25,68.0539570643,72.1465193641,140.200476428
26,67.9981416565,72.132809606,140.130951263
27,67.9423720264,72.1191024532,140.06147448
28,67.8866481365,72.1053979051,139.992046042
29,59.5784434257,61.2020702191,120.780513645
30,68.9197660628,69.8750680198,138.794834083
31,68.8735616348,69.857594535,138.73115617
32,68.8273881827,69.8401254197,138.667513602
33,68.7812456857,69.8226606729,138.603906359
34,68.735134123,69.8052002934,138.540334416
35,73.4731919213,76.7990453627,150.272237284
36,73.4187733267,76.7690847469,150.187858074
37,73.3643950378,76.7391358191,150.103530857
38,73.3100570246,76.709198575,150.0192556
39,73.2557592574,76.6792730099,149.935032267
40,71.8098381758,77.1904134189,149.000251595
41,71.7257348798,77.1278685442,148.853603424
42,71.6417300851,77.0653743476,148.707104433
43,71.5578236764,77.002930788,148.560754464
44,78.8179808129,84.4360897537,163.254070567
45,70.105513933,73.6837301874,143.78924412
46,69.9700368805,73.6018986945,143.571935575
47,69.8348216338,73.5201580818,143.354979716
48,69.699867687,73.4385082485,143.138375935
49,69.5651745351,73.3569490935,142.922123629
50,62.9334143793,63.9053147361,126.838729115
51,62.7304379334,63.7850897891,126.515527723
52,62.5281161387,63.6650910212,126.19320716
53,62.3264468839,63.5453180067,125.871764891
54,62.1254280643,63.4257703209,125.551198385
55,59.6205236264,64.2774053244,123.897928951
56,59.3068288858,64.0740569063,123.380885792
57,58.9947846573,63.8713518027,122.86613646
58,58.6843822566,63.6692879783,122.353670235
59,58.3756130452,63.4678634042,121.843476449
60,69.1825705547,67.7015055585,136.884076113
61,68.6370444112,67.3434579916,135.980502403
62,68.0958199115,66.9873040024,135.083123914
63,67.5588631358,66.6330335764,134.191896712
64,67.0261404316,66.2806367523,133.306777184
65,56.5803911764,63.7709020346,120.351293211
66,55.7411944988,63.2076327857,118.948827284
67,54.9144447316,62.6493387251,117.563783457
68,54.0999572631,62.0959759085,116.195933172
69,53.2975502198,61.5475007797,114.845050999
70,43.7235781993,52.9198780317,96.643456231
71,42.69542039,52.1545408381,94.8499612282
72,41.6914396615,51.4002720945,93.091711756
73,40.7110674908,50.6569117267,91.3679792176
74,17.928789237,18.1134126106,36.0422018476
75,12.6713816394,13.454661782,26.1260434214
76,12.1628247776,13.1311288461,25.2939536237
77,11.6746784827,12.8153756345,24.4900541172
78,11.2061235911,12.5072150749,23.713338666
79,10.7563738157,12.2064645931,22.9628384088
80,7.15352442426,8.32842564468,15.4819500689
81,6.33542840283,7.5572657617,13.8926941645
82,5.61089201167,6.85751043829,12.46840245
83,4.96921552339,6.22254806092,11.1917635843
84,4.40092285977,5.6463792099,10.0473020697
85,2.36497808637,3.42225014874,5.78722823511
86,2.11865161991,3.12853578257,5.24718740248
87,1.89798151299,2.86002943017,4.75801094316
88,1.7002955039,2.61456761563,4.31486311952
89,1.52319966279,2.39017254319,3.91337220597
90,0.775011068011,1.40794873106,2.18295979907
91,0.708902764339,1.30316716466,2.012069929
92,0.648433486993,1.2061835929,1.85461707989
93,0.593122228047,1.11641767782,1.70953990586
94,0.542529009467,1.03333227104,1.57586128051
95,0.0911914935058,0.27245489364,0.363646387146
96,0.0911914935058,0.27245489364,0.363646387146
97,0.0911914935058,0.27245489364,0.363646387146
98,0.0911914935058,0.27245489364,0.363646387146
99,0.0911914935058,0.27245489364,0.363646387146
