age,men,women,total
0,67.0513255689,67.0513255689,134.102651138
1,67.8256063365,67.8857645101,135.711370847
2,67.4773380859,67.539889714,135.0172278
3,67.130251214,67.1951696515,134.325420866
4,66.7843463862,66.8516051288,133.635951515
5,74.6481938377,79.2017440886,153.849937926
6,73.9216415122,74.7819659712,148.703607483
7,74.493100743,75.2963066096,149.789407353
8,74.5042782849,75.3076042189,149.811882504
9,74.515457504,75.3189035233,149.834361027
10,74.5266384005,75.3302045232,149.856842924
11,70.1368953932,72.388730988,142.525626381
12,70.1347909286,72.3880070065,142.522797935
13,70.1326865271,72.3872830324,142.519969559
14,70.1305821888,72.3865590654,142.517141254
15,70.1284779136,72.3858351057,142.514313019
16,68.52465467,72.3329245349,140.857579205
17,68.4965539414,72.3235199381,140.82007388
18,68.4684647365,72.314116564,140.7825813
19,68.4403870504,72.3047144126,140.745101463
20,60.0890653947,61.3749308203,121.463996215
21,69.5194941936,70.0745277115,139.594021905
22,69.500016854,70.0724249079,139.572441762
23,69.4805449715,70.0703221675,139.550867139
24,69.4610785444,70.0682194901,139.529298034
25,69.4416175712,70.0661168758,139.507734447
26,74.2476988762,77.1007573891,151.348456265
27,74.2380380773,77.0984436723,151.33648175
28,74.2283785353,77.0961300249,151.32450856
29,74.2187202502,77.0938164469,151.312536697
30,74.2090632219,77.0915029384,151.30056616
31,72.7698279233,77.6185932785,150.388421202
32,72.7508884498,77.6038408775,150.354729327
33,72.7319539055,77.5890912804,150.321045186
34,72.7130242893,77.5743444866,150.287368776
35,72.6594875505,76.2810805665,148.940568117
36,64.6640458213,66.5971951746,131.261240996
37,64.6413843986,66.5858677612,131.22725216
38,64.6187309176,66.5745422744,131.193273192
39,64.5960853755,66.563218714,131.15930409
40,64.5734477695,66.5518970796,131.125344849
41,58.4773347626,58.0055109152,116.482845678
42,58.4445339899,57.9793904121,116.423924402
43,58.4117516156,57.9532816714,116.365033287
44,58.3789876294,57.9271846877,116.306172317
45,58.346242021,57.9010994558,116.247341477
46,56.0859920379,58.7338531675,114.819845205
47,56.0286587662,58.7050407333,114.733699499
48,55.9713841027,58.6762424333,114.647626536
49,55.9141679876,58.6474582605,114.561626248
50,55.8570103611,58.6186882081,114.475698569
51,66.3704413401,62.6375068277,129.007948168
52,66.2612432906,62.5785314415,128.839774732
53,66.1522249026,62.5196115825,128.671836485
54,66.0433858805,62.4607471987,128.504133079
55,65.9347259292,62.4019382377,128.336664167
56,55.8633732177,60.196863838,116.060237056
57,55.7179819333,60.0924549327,115.810436866
58,55.5729690476,59.9882271202,115.561196168
59,55.4283335757,59.8841800864,115.312513662
60,55.2840745354,59.7803135177,115.064388053
61,45.7483222227,51.6328166454,97.3811388681
62,45.5810110177,51.4974730164,97.0784840341
63,45.4143117048,51.3624841597,96.7767958645
64,45.2482220463,51.2278491455,96.4760711917
65,45.0827398124,51.0935670462,96.1763068586
66,32.2299637062,38.2354602067,70.4654239129
67,31.951638759,38.0633584767,70.0149972356
68,31.6757173136,37.8920313941,69.5677487077
69,31.4021786143,37.7214754724,69.1236540867
70,25.410310421,23.4677581796,48.8780686006
71,17.2548220474,16.211699084,33.4665211314
72,17.0582305254,16.0916634411,33.1498939665
73,16.8638788541,15.9725165734,32.8363954275
74,16.6717415141,15.8542519001,32.5259934142
75,16.4817932764,15.7368628892,32.2186561657
76,9.68298061253,10.3049664475,19.9879470601
77,9.48337066573,10.1780052284,19.6613758941
78,9.28787558113,10.0526082211,19.3404838023
79,9.09641053283,9.92875615409,19.0251666869
80,8.9088924436,9.80642999297,18.7153224366
81,4.53288588238,5.77654977428,10.3094356567
82,4.14623153796,5.34665064486,9.49288218283
83,3.79255873906,4.948745226,8.74130396506
84,3.46905416582,4.58045249981,8.04950666563
85,3.17314447406,4.23956864718,7.41271312124
86,0.533360942273,1.11783136675,1.65119230903
87,0.533360942273,1.11783136675,1.65119230903
88,0.533360942273,1.11783136675,1.65119230903
89,0.533360942273,1.11783136675,1.65119230903
90,0.533360942273,1.11783136675,1.65119230903
91,0.533360942273,1.11783136675,1.65119230903
92,0.533360942273,1.11783136675,1.65119230903
93,0.533360942273,1.11783136675,1.65119230903
94,0.533360942273,1.11783136675,1.65119230903
95,0.533360942273,1.11783136675,1.65119230903
96,0.533360942273,1.11783136675,1.65119230903
97,0.533360942273,1.11783136675,1.65119230903
98,0.533360942273,1.11783136675,1.65119230903
99,0.533360942273,1.11783136675,1.65119230903
