age,men,women,total
0,36.4696701646,36.4696701646,72.9393403293
1,35.7641838827,35.7959050585,71.5600889412
2,59.9055981126,68.963342233,128.868940346
3,59.3136358652,65.1051399023,124.418775768
4,59.7631989818,65.5430903722,125.306289354
5,59.7631989818,65.5430903722,125.306289354
6,59.7721663312,65.5529245893,125.32509092
7,59.7811350261,65.562760282,125.343895308
8,56.2616148381,63.0033133936,119.264928232
9,56.2616148381,63.0033133936,119.264928232
10,56.2616148381,63.0033133936,119.264928232
11,56.2599267027,63.0026832786,119.262609981
12,56.2582386179,63.0020531698,119.260291788
13,54.9941768941,62.9641881838,117.958365078
14,54.9941768941,62.9641881838,117.958365078
15,54.9941768941,62.9641881838,117.958365078
16,54.9716247711,62.9560016932,117.927626464
17,25.1898085757,27.8910484716,53.0808570472
18,29.1512858032,31.8454240854,60.9967098886
19,29.1512858032,31.8454240854,60.9967098886
20,29.1512858032,31.8454240854,60.9967098886
21,29.1431184611,31.8444684646,60.9875869257
22,29.1349534072,31.8435128726,60.9784662798
23,31.1554486572,35.0416542113,66.1971028685
24,31.1554486572,35.0416542113,66.1971028685
25,31.1554486572,35.0416542113,66.1971028685
26,31.151394841,35.0406026462,66.1919974871
27,31.1473415522,35.0395511126,66.1868926648
28,30.5512110572,35.2858301961,65.8370412533
29,30.5512110572,35.2858301961,65.8370412533
30,30.5512110572,35.2858301961,65.8370412533
31,30.5432596319,35.2791236753,65.8223833071
32,46.2704495058,53.1902941006,99.4607436063
33,41.1932906454,46.445684595,87.6389752405
34,41.1932906454,46.445684595,87.6389752405
35,41.1932906454,46.445684595,87.6389752405
36,41.1788545155,46.4377847207,87.6166392362
37,41.1644234446,46.4298861901,87.5943096347
38,37.2991815671,40.4857367976,77.7849183647
39,37.2991815671,40.4857367976,77.7849183647
40,37.2991815671,40.4857367976,77.7849183647
41,37.2782599231,40.4675056365,77.7457655596
42,37.2573500144,40.4492826852,77.7066326996
43,35.850701526,41.0511763438,76.9018778698
44,35.850701526,41.0511763438,76.9018778698
45,35.850701526,41.0511763438,76.9018778698
46,35.8140535514,41.03103831,76.8450918614
47,35.7774430397,41.0109101551,76.7883531949
48,42.5815476806,43.863862483,86.4454101637
49,42.5815476806,43.863862483,86.4454101637
50,42.5815476806,43.863862483,86.4454101637
51,42.5114890542,43.8225631344,86.3340521886
52,42.441545694,43.7813026705,86.2228483645
53,36.0525444841,42.3075995747,78.3601440588
54,36.0525444841,42.3075995747,78.3601440588
55,36.0525444841,42.3075995747,78.3601440588
56,35.9587133127,42.2342188389,78.1929321516
57,35.8651263484,42.1609653789,78.0260917274
58,29.7878192633,36.5105246441,66.2983439074
59,29.7878192633,36.5105246441,66.2983439074
60,29.7878192633,36.5105246441,66.2983439074
61,29.6788789635,36.4148206476,66.0936996111
62,6.84750334013,6.76596364045,13.6134669806
63,4.93796999499,5.08614777831,10.0241177733
64,4.93796999499,5.08614777831,10.0241177733
65,4.93796999499,5.08614777831,10.0241177733
66,4.89532768081,5.06325450523,9.95858218604
67,4.85305360844,5.04046427711,9.89351788555
68,3.33343589996,3.5079634834,6.84139938336
69,3.33343589996,3.5079634834,6.84139938336
70,3.33343589996,3.5079634834,6.84139938336
71,3.29545664782,3.481989608,6.77744625582
72,3.25791010944,3.45620804994,6.71411815938
73,1.954294607,2.2914596328,4.24575423981
74,1.954294607,2.2914596328,4.24575423981
75,1.954294607,2.2914596328,4.24575423981
76,1.91400777197,2.26322795344,4.17723572541
77,1.8745514305,2.23534409941,4.10989552991
78,1.0427247092,1.42261926515,2.46534397435
79,1.0427247092,1.42261926515,2.46534397435
80,1.0427247092,1.42261926515,2.46534397435
81,0.953780480446,1.31674589653,2.27052637698
82,0.872423178287,1.21875177605,2.09117495433
83,0.146642061915,0.321343767946,0.467985829861
84,0.146642061915,0.321343767946,0.467985829861
85,0.146642061915,0.321343767946,0.467985829861
86,0.146642061915,0.321343767946,0.467985829861
87,0.146642061915,0.321343767946,0.467985829861
88,0.146642061915,0.321343767946,0.467985829861
89,0.146642061915,0.321343767946,0.467985829861
90,0.146642061915,0.321343767946,0.467985829861
91,0.146642061915,0.321343767946,0.467985829861
92,0.146642061915,0.321343767946,0.467985829861
93,0.146642061915,0.321343767946,0.467985829861
94,0.146642061915,0.321343767946,0.467985829861
95,0.146642061915,0.321343767946,0.467985829861
96,0.146642061915,0.321343767946,0.467985829861
97,0.146642061915,0.321343767946,0.467985829861
98,0.146642061915,0.321343767946,0.467985829861
99,0.146642061915,0.321343767946,0.467985829861
