age,men,women,total
0,36.850447899,36.850447899,73.7008957981
1,37.0252506136,37.0580902972,74.0833409108
2,36.5923906699,36.6263118896,73.2187025595
3,36.1605940571,36.1955632285,72.3561572856
4,35.7298612518,35.7658449167,71.4957061685
5,59.8481071394,68.9054292442,128.753536384
6,59.2656043462,65.060227199,124.325831545
7,59.7237634993,65.5077029823,125.231466482
8,59.7327249315,65.5175318898,125.250256821
9,59.7416877083,65.5273622721,125.26904998
10,59.75065183,65.5371941294,125.287845959
11,56.2312390176,62.9781154262,119.209354444
12,56.2295517936,62.9774855631,119.207037357
13,56.2278646202,62.9768557064,119.204720327
14,56.2261774974,62.976225856,119.202403353
15,56.2244904253,62.9755960118,119.200086437
16,54.9386483924,62.9295638741,117.868212267
17,54.9161190407,62.9213818853,117.837500926
18,54.8935989279,62.9132009604,117.806799888
19,54.8710880501,62.905021099,117.776109149
20,25.1437393396,27.8684628215,53.0122021612
21,29.0898190802,31.8186814089,60.9085004891
22,29.0816689592,31.8177265907,60.8993955499
23,29.0735211218,31.8167718011,60.8902929228
24,29.0653755671,31.8158170401,60.8811926072
25,29.0572322945,31.8148623079,60.8720946024
26,31.0682946198,35.0090755638,66.0773701836
27,31.0642521437,35.0080249764,66.0722771201
28,31.0602101936,35.0069744205,66.0671846141
29,31.0561687694,35.0059238961,66.0620926655
30,31.0521278711,35.0048734032,66.0570012743
31,30.4498925566,35.2442088672,65.6941014238
32,30.441967501,35.237510257,65.679477758
33,30.434044508,35.2308129199,65.6648574279
34,30.426123577,35.2241168558,65.6502404328
35,46.0929983111,53.1073603823,99.2003586934
36,41.0209300301,46.3653794404,87.3863094704
37,41.0065543036,46.357493225,87.3640475287
38,40.9921836152,46.349608351,87.3417919662
39,40.9778179629,46.3417248182,87.319542781
40,40.963457345,46.3338426262,87.2972999712
41,37.0962662045,40.3837956863,77.4800618908
42,37.0754583786,40.3656104304,77.4410688091
43,37.0546622242,40.3474333636,77.4020955878
44,37.0338777346,40.329264482,77.3631422167
45,37.0131049034,40.3111037821,77.3242086855
46,35.5792701467,40.89087207,76.4701422167
47,35.5428996397,40.870812675,76.4137123147
48,35.5065663121,40.8507631203,76.3573294324
49,35.4702701258,40.8307234011,76.3009935269
50,35.4340110429,40.8106935125,76.2447045555
51,42.1034161364,43.6086199074,85.7120360438
52,42.034144171,43.5675608784,85.6017050494
53,41.9649861774,43.526540508,85.4915266854
54,41.8959419681,43.4855587597,85.3815007278
55,41.827011356,43.4446155971,85.2716269531
56,35.4380474482,41.9094291531,77.3474766013
57,35.3458155807,41.8367390271,77.1825546078
58,35.253823758,41.764174979,77.017998737
59,35.1620713554,41.6917367901,76.8538081454
60,35.0705577496,41.6194242422,76.6899819918
61,29.0213626608,35.9470864961,64.9684491568
62,28.9152254535,35.8528594239,64.7680848774
63,28.8094764122,35.7588793465,64.5683557587
64,28.7041141174,35.6651456164,64.3692597337
65,6.62260584491,6.62667216755,13.2492780125
66,4.73454689999,4.95901685111,9.6935637511
67,4.69366126549,4.93669580738,9.63035707287
68,4.65312870281,4.91447523295,9.56760393576
69,4.61294616298,4.89235467561,9.50530083858
70,4.57311062332,4.87033368516,9.44344430848
71,3.10536190629,3.36446215009,6.46982405638
72,3.06998119811,3.33955079594,6.40953199405
73,3.03500359738,3.31482389195,6.34982748933
74,3.00042451132,3.29028007239,6.29070458371
75,2.96623939948,3.26591798167,6.23215738115
76,1.74265252061,2.13862035009,3.8812728707
77,1.70672858449,2.1122717105,3.81900029499
78,1.67154520289,2.08624769646,3.75779289935
79,1.63708710962,2.06054430845,3.69763141808
80,1.60333935323,2.03515759624,3.63849694948
81,0.815786514985,1.19882456323,2.01461107822
82,0.746200073075,1.10960631771,1.85580639078
83,0.682549342051,1.02702782213,1.70957716418
84,0.624328006851,0.950594936782,1.57492294363
85,0.571072940993,0.879850296518,1.45092323751
86,0.0959893268032,0.231986869737,0.32797619654
87,0.0959893268032,0.231986869737,0.32797619654
88,0.0959893268032,0.231986869737,0.32797619654
89,0.0959893268032,0.231986869737,0.32797619654
90,0.0959893268032,0.231986869737,0.32797619654
91,0.0959893268032,0.231986869737,0.32797619654
92,0.0959893268032,0.231986869737,0.32797619654
93,0.0959893268032,0.231986869737,0.32797619654
94,0.0959893268032,0.231986869737,0.32797619654
95,0.0959893268032,0.231986869737,0.32797619654
96,0.0959893268032,0.231986869737,0.32797619654
97,0.0959893268032,0.231986869737,0.32797619654
98,0.0959893268032,0.231986869737,0.32797619654
99,0.0959893268032,0.231986869737,0.32797619654
