age,men,women,total
0,42.9371070417,42.9371070417,85.8742140835
1,41.3110062784,41.3476472289,82.6586535073
2,40.4233472903,40.4608198145,80.8841671047
3,39.4786278967,39.5168057791,78.9954336759
4,38.5347529654,38.5735614463,77.1083144117
5,37.5917225994,37.6310870163,75.2228096158
6,36.6550360925,36.6948876384,73.3499237309
7,36.5023501099,36.5434975848,73.0458476947
8,36.9590255227,37.0021680666,73.9611935893
9,36.5324206074,36.5765284235,73.1089490309
10,36.1067485849,36.1517887209,72.2585373058
11,35.680939738,35.7275926689,71.4085324069
12,59.773337032,68.8413727257,128.614709758
13,59.1897859289,64.9990952118,124.188881141
14,59.6455692345,65.4454959905,125.091065225
15,59.6527289939,65.4546609262,125.10738992
16,59.635424165,65.4553156561,125.090739821
17,59.618124356,65.4559703926,125.074094749
18,56.0835093585,62.8918851388,118.975394497
19,56.0588284186,62.8830791301,118.941907549
20,56.0341583402,62.8742743544,118.908432695
21,55.9938068864,62.8635843381,118.857391224
22,55.9534844906,62.8528961393,118.80638063
23,54.6585222861,62.8050689718,117.463591258
24,54.6208003613,62.7950187537,117.415819115
25,54.5831044699,62.7849701439,117.368074614
26,54.5383373708,62.7730393293,117.3113767
27,24.98100935,27.8083226195,52.7893319695
28,28.8977895598,31.7490638404,60.6468534002
29,28.8859342343,31.7471583821,60.6330926164
30,28.8740837725,31.7452530382,60.6193368106
31,28.8547263283,31.7373145815,60.5920409098
32,28.8353818615,31.72937811,60.5647599716
33,30.8230655642,34.9083727081,65.7314382723
34,30.8110338604,34.9006905614,65.7117244218
35,30.7990068532,34.8930101054,65.6920169585
36,30.7761952858,34.8793977477,65.6555930335
37,30.753400614,34.8657907005,65.6191913145
38,30.1463904522,35.0982044131,65.2445948653
39,30.1279823778,35.0855648885,65.2135472663
40,30.1095855438,35.0729299156,65.1825154594
41,30.0743213592,35.0445114642,65.1188328235
42,45.51853499,52.803793824,98.3223288139
43,40.4869581286,46.0795911836,86.5665493122
44,40.450067777,46.0510069733,86.5010747503
45,40.4132110387,46.0224404944,86.4356515331
46,40.3351135767,45.9713290075,86.3064425841
47,40.2571670359,45.9202742838,86.1774413197
48,36.4193864493,40.0037026776,76.4230891269
49,36.3617498711,39.9660732328,76.3278231039
50,36.3042045074,39.928479184,76.2326836914
51,36.1871141115,39.8533618122,76.0404759237
52,36.0704013623,39.7783857585,75.8487871208
53,34.6160386116,40.3125009221,74.9285395337
54,34.523757854,40.2547882533,74.7785461074
55,34.431723102,40.1971582079,74.6288813099
56,34.2505598081,40.0699902164,74.3205500246
57,34.070349709,39.9432245345,74.0135742435
58,40.3777236693,42.6076488604,82.9853725297
59,40.2063758718,42.4937007024,82.7000765742
60,40.0357552095,42.3800572827,82.4158124922
61,39.7200607945,42.1559252451,81.8759860396
62,39.4068557284,41.9329785567,81.339834285
63,33.2654587865,40.3451746782,73.6106334647
64,33.0575392229,40.1696254586,73.2271646816
65,32.850919222,39.9948400857,72.8457593077
66,32.3636765272,39.6415776601,72.0052541873
67,31.8836605843,39.2914354956,71.1750960799
68,26.1563190257,33.7836296808,59.9399487065
69,25.8356105521,33.5434086321,59.3790191843
70,25.5188343568,33.3048956934,58.8237300502
71,24.9187602113,32.8232340503,57.7419942616
72,5.63466377702,6.02623472934,11.6608985064
73,3.98236457489,4.47629344316,8.45865801805
74,3.90299353167,4.42315072729,8.32614425896
75,3.82520440351,4.37063892366,8.19584332717
76,3.67168255386,4.26554184535,7.93722439921
77,3.52432219412,4.16297194809,7.68729414221
78,2.34384982583,2.84038036289,5.18423018872
79,2.26937852147,2.78461395837,5.05399247984
80,2.19727339908,2.72994243955,4.92721583863
81,1.94598738688,2.47716692326,4.42315431013
82,1.72343910934,2.24779683146,3.9712359408
83,0.926145687313,1.36238158204,2.28852726936
84,0.829682131944,1.24545528342,2.07513741536
85,0.743265826854,1.13856417574,1.88183000259
86,0.665850291453,1.04084698947,1.70669728093
87,0.596498042302,0.951516373501,1.5480144158
88,0.303500976349,0.560497724096,0.863998700445
89,0.27761239806,0.518784678586,0.796397076646
90,0.253932110808,0.480175977823,0.734108088631
91,0.232271747768,0.444440592013,0.676712339782
92,0.212459009771,0.411364684932,0.623823694703
93,0.0357113703999,0.108463003258,0.144174373658
94,0.0357113703999,0.108463003258,0.144174373658
95,0.0357113703999,0.108463003258,0.144174373658
96,0.0357113703999,0.108463003258,0.144174373658
97,0.0357113703999,0.108463003258,0.144174373658
98,0.0357113703999,0.108463003258,0.144174373658
99,0.0357113703999,0.108463003258,0.144174373658
