age,men,women,total
0,37.334432037,37.334432037,74.668864074
1,36.0054957697,36.037430978,72.0429267478
2,35.6551444006,35.6881967911,71.3433411917
3,35.9162454656,35.9509783393,71.8672238049
4,35.3081869011,35.3437458964,70.6519327974
5,34.7010930502,34.7374305256,69.4385235759
6,34.1000802078,34.1371539924,68.2372342002
7,59.8277605126,68.8875149971,128.71527551
8,59.2454557535,65.0433126395,124.288768393
9,59.7034591457,65.4906720866,125.194131232
10,59.7124175313,65.5004984388,125.21291597
11,59.7195853151,65.5096710769,125.229256392
12,59.7267539593,65.5188449995,125.245598959
13,56.2087487712,62.9604827882,119.169231559
14,56.207062222,62.9598531015,119.166915324
15,56.2053757234,62.9592234211,119.164599145
16,56.1806411533,62.9504079839,119.131049137
17,56.1559174681,62.9415937809,119.097511249
18,54.871643684,62.8955864972,117.767230181
19,54.8491418098,62.8874089261,117.736550736
20,54.8266491631,62.8792324182,117.705881581
21,54.7888112076,62.8691703323,117.65798154
22,25.0990034,27.851744252,52.950747652
23,29.0380622442,31.7995930638,60.837655308
24,29.0299266241,31.7986388183,60.8285654424
25,29.0217932833,31.7976846015,60.8194778848
26,29.0098870853,31.7957762252,60.8056633104
27,28.9979857718,31.7938679634,60.7918537351
28,31.0049476223,34.9859733864,65.9909210087
29,31.0009133886,34.9849234923,65.9858368809
30,30.9968796799,34.9838736296,65.9807533095
31,30.9847801282,34.9761748678,65.960954996
32,30.9726852995,34.9684778002,65.9411630997
33,30.3719907207,35.20756442,65.5795551408
34,30.3640859403,35.2008727746,65.5649587148
35,30.3561832172,35.1941824009,65.5503656181
36,30.3376470385,35.1815083128,65.5191553513
37,41.6422369234,47.5295344851,89.1717714084
38,37.0599299182,41.4956587027,78.5555886209
39,37.0469423186,41.4886007706,78.5355430892
40,37.0339592705,41.481544039,78.5155033094
41,37.0002151751,41.4558121011,78.4560272762
42,36.9665018262,41.4300961253,78.3965979514
43,33.4766467792,36.1097729511,69.5864197303
44,33.4578692496,36.0935123335,69.5513815831
45,33.4391022526,36.0772590382,69.5163612908
46,33.3861822114,36.0433229988,69.4295052102
47,33.3333459204,36.0094188813,69.3427648017
48,32.0420597648,36.5273188437,68.5693786085
49,32.0093051312,36.50940003,68.5187051612
50,31.9765839806,36.4914900066,68.4680739872
51,31.891339582,36.4392476196,68.3305872016
52,31.8063224311,36.3870800244,68.1934024556
53,37.7929223837,38.8817294133,76.674651797
54,37.7307423932,38.8451209158,76.575863309
55,37.6686647063,38.8085468865,76.4772115928
56,37.508813131,38.7047588919,76.2135720229
57,37.3496399054,38.6012484636,75.9508883691
58,31.6445824894,37.2372103073,68.8817927967
59,31.5622235801,37.1726239465,68.7348475266
60,31.4800790199,37.108149608,68.5882286279
61,31.2833186405,36.9466852754,68.2300039159
62,31.0877880753,36.7859235036,67.8737115789
63,25.7255666847,31.772346641,57.4979133257
64,25.6314828942,31.6890626953,57.3205455895
65,25.5377431879,31.6059970594,57.1437402473
66,25.2246192109,31.3812602319,56.6058794428
67,24.915334517,31.1581214125,56.0734559295
68,17.812145636,23.3169297087,41.1290753448
69,17.6583271416,23.2119778154,40.8703049569
70,17.5058369615,23.1074983212,40.6133352827
71,17.1569345655,22.8331652747,39.9900998401
72,7.0471981742,7.23976657113,14.2869647453
73,4.78538626305,5.00128372687,9.78666998993
74,4.73086432325,4.96425291941,9.69511724266
75,4.67696357509,4.92749629768,9.60445987277
76,4.5283620845,4.83075265185,9.35911473635
77,4.38448211945,4.73590841547,9.12039053492
78,2.5758638424,3.10121386096,5.67707770335
79,2.52276365919,3.06300569263,5.58576935181
80,2.47075811049,3.02526826389,5.49602637437
81,2.21341402839,2.76562483865,4.97903886704
82,1.9828738557,2.5282652912,4.51113914691
83,1.00889543386,1.4892932808,2.49818871466
84,0.922836836159,1.3784579362,2.30129477236
85,0.84411902125,1.2758711171,2.11999013835
86,0.77211582169,1.1809189564,1.95303477809
87,0.706254482005,1.09303327184,1.79928775385
88,0.118711441942,0.288196035459,0.406907477401
89,0.118711441942,0.288196035459,0.406907477401
90,0.118711441942,0.288196035459,0.406907477401
91,0.118711441942,0.288196035459,0.406907477401
92,0.118711441942,0.288196035459,0.406907477401
93,0.118711441942,0.288196035459,0.406907477401
94,0.118711441942,0.288196035459,0.406907477401
95,0.118711441942,0.288196035459,0.406907477401
96,0.118711441942,0.288196035459,0.406907477401
97,0.118711441942,0.288196035459,0.406907477401
98,0.118711441942,0.288196035459,0.406907477401
99,0.118711441942,0.288196035459,0.406907477401
