age,men,women,total
0,43.9071162475,43.9071162475,87.8142324949
1,44.1109546087,44.1500789839,88.2610335926
2,44.6453030818,44.6866893675,89.3319924493
3,45.1798744966,45.2235657804,90.403440277
4,45.6595546495,45.7055385425,91.3650931921
5,46.0622892767,46.1105237026,92.1728129793
6,46.4724831455,46.5230082709,92.9954914165
7,46.8832864884,46.9361359309,93.8194224193
8,47.2946996356,47.3499070883,94.6446067239
9,47.6178338965,47.6753258072,95.2931597036
10,48.7973362695,48.8582068476,97.655543117
11,48.814070177,48.8778947136,97.6919648906
12,48.8315747699,48.898356506,97.7299312759
13,48.8498508109,48.9195931277,97.7694439386
14,43.991197609,46.1944457622,90.1856433712
15,43.5617233121,43.6161723607,87.1778956729
16,43.8791633012,43.9100096615,87.7891729626
17,43.8664342705,43.9104488845,87.7768831551
18,43.8537089325,43.910888112,87.7645970445
19,43.840987286,43.9113273439,87.7523146298
20,41.2417607447,42.191203324,83.4329640687
21,41.2120616281,42.1840298869,83.396091515
22,41.1823838985,42.1768576694,83.3592415679
23,41.1527275405,42.1696866714,83.3224142119
24,41.1230925387,42.1625168926,83.2856094313
25,40.1713582355,42.1304338243,82.3017920599
26,40.1384111323,42.1224279211,82.2608390534
27,40.1054910512,42.1144235392,82.2199145904
28,40.0725979699,42.1064206783,82.1790186482
29,44.5931500808,45.3171434773,89.9102935581
30,51.5849239231,51.7390747013,103.323998624
31,51.5503409284,51.7261364393,103.276477368
32,51.5157811185,51.7132014127,103.228982531
33,51.4812444778,51.7002696208,103.181514099
34,51.4467309908,51.6873410627,103.134072053
35,54.9930626897,56.8659417102,111.8590044
36,54.9523315726,56.8437573376,111.79608891
37,54.9116306234,56.8215816195,111.733212243
38,54.8709598197,56.7994145526,111.670374372
39,54.8303191392,56.7772561334,111.607575273
40,53.7480791194,57.1557306387,110.903809758
41,53.6851296583,57.1094192141,110.794548872
42,53.6222539234,57.0631453142,110.685399238
43,53.5594518282,57.0169089085,110.576360737
44,51.2258268019,54.2886696107,105.514496413
45,45.5633711693,47.3753781765,92.9387493458
46,45.4753211589,47.3227641474,92.7980853063
47,45.3874413028,47.2702085503,92.6576498532
48,45.2997312723,47.2177113203,92.5174425926
49,45.212190739,47.1652723925,92.3774631315
50,40.9020397604,41.0882897135,81.9903294739
51,40.7701201635,41.0109903923,81.7811105558
52,40.6386260411,40.9338364942,81.5724625353
53,40.5075560211,40.8568277455,81.3643837667
54,40.3769087357,40.7799638733,81.156872609
55,38.7489071101,41.3275274976,80.0764346077
56,38.5450288544,41.1967834625,79.7418123169
57,38.3422233087,41.0664530501,79.4086763589
58,38.1404848291,40.9365349519,79.0770197809
59,37.939807801,40.8070278633,78.7468356644
60,44.9635266013,43.5290724397,88.492599041
61,44.6089751722,43.2988636969,87.9078388691
62,44.2572194916,43.0698724409,87.3270919324
63,43.9082375142,42.8420922326,86.7503297469
64,43.5620073686,42.6155166675,86.1775240361
65,36.773047075,41.0018682939,77.7749153689
66,36.2276316353,40.6397110902,76.8673427255
67,35.6903057618,40.2807527125,75.9710584743
68,35.1609494708,39.9249649064,75.0859143772
69,34.6394445578,39.5723196673,74.2117642251
70,28.4170746433,34.0251399927,62.442214636
71,27.7488485188,33.5330620416,61.2819105604
72,27.096335699,33.0481006141,60.144436313
73,26.4591666863,32.5701527896,59.0293194759
74,12.2223012429,12.2157381821,24.4380394251
75,8.63825445842,9.07386306442,17.7121175228
76,8.29156427867,8.85567151081,17.1472357895
77,7.95878826195,8.64272662597,16.6015148879
78,7.63936797323,8.43490224769,16.0742702209
79,7.33276738992,8.23207524744,15.5648426374
80,4.87665560157,5.61671449394,10.4933700955
81,4.31894833605,5.09664202446,9.41559036051
82,3.82502195222,4.62472499778,8.44974695
83,3.38758229935,4.19650452247,7.58408682182
84,3.00016940509,3.80793457245,6.80810397754
85,1.61223796111,2.30797546048,3.92021342158
86,1.44431383431,2.1098936371,3.55420747141
87,1.2938799993,1.92881217158,3.22269217087
88,1.15911473864,1.76327200945,2.9223867481
89,1.03838607759,1.61193931952,2.65032539711
90,0.528335662527,0.949524721939,1.47786038447
91,0.483268726247,0.878859728601,1.36212845485
92,0.442045991465,0.813453725543,1.25549971701
93,0.404339548491,0.752915331156,1.15725487965
94,0.36984945827,0.696882291014,1.06673174928
95,0.0621664904244,0.183744373227,0.245910863652
96,0.0621664904244,0.183744373227,0.245910863652
97,0.0621664904244,0.183744373227,0.245910863652
98,0.0621664904244,0.183744373227,0.245910863652
99,0.0621664904244,0.183744373227,0.245910863652
