age,men,women,total
0,41.8420405583,41.8420405583,83.6840811166
1,41.7992340182,41.8363080042,83.6355420225
2,42.0667572232,42.1057531917,84.1725104149
3,42.3340235131,42.3749627113,84.7089862245
4,42.6010115886,42.6439152124,85.244926801
5,42.9521806268,42.9971582822,85.949338909
6,43.4997545077,43.547047667,87.0468021747
7,44.0395424193,44.0891862356,88.1287286549
8,44.579713918,44.6317521478,89.2114660658
9,45.1202691761,45.1747456248,90.2950148009
10,45.6061585792,45.6630484312,91.2692070103
11,46.0139450106,46.0741083755,92.0880533861
12,46.4223154161,46.4858022651,92.9081176812
13,46.8312700716,46.8981304861,93.7294005577
14,47.2408092532,47.3110934248,94.551902678
15,47.5621481659,47.635768967,95.197917133
16,48.7188218276,48.8108331934,97.529655021
17,48.7155432465,48.8241531157,97.5396963622
18,48.7130279759,48.8382417241,97.5512696999
19,48.7112758355,48.8530996197,97.5643754552
20,43.8484166101,46.1256584307,89.9740750408
21,43.3903702207,43.544255119,86.9346253397
22,43.6943162305,43.8362924378,87.5306086683
23,43.6694024978,43.8354154664,87.5048179642
24,43.6445029705,43.8345385125,87.4790414831
25,43.6196176405,43.8336615762,87.4532792168
26,41.0166815622,42.1140522547,83.1307338169
27,40.981811455,42.1056283492,83.0874398041
28,40.9469709923,42.0972061286,83.044177121
29,40.9121601491,42.0887855927,83.0009457419
30,40.8773789002,42.0803667412,82.9577456414
31,39.9157441909,42.0390927719,81.9548369628
32,39.8726265637,42.0231156799,81.8957422435
33,39.8295555128,42.00714466,81.8367001727
34,39.7865309879,41.9911797099,81.7777106978
35,44.2632889466,45.1845255625,89.447814509
36,51.1720778283,51.5690856987,102.741163527
37,51.1198504502,51.5474208332,102.667271283
38,51.0676763766,51.5257650694,102.593441446
39,51.015555553,51.5041184034,102.519673956
40,50.9634879251,51.4824808316,102.445968757
41,54.4268715015,56.605420935,111.032292437
42,54.3560535406,56.5578581126,110.913911653
43,54.285327725,56.5103352549,110.79566298
44,54.2146939349,56.4628523285,110.677546263
45,54.1441520505,56.4154092996,110.55956135
46,52.9914594528,56.7380509072,109.72951036
47,52.8752896635,56.6642670924,109.539556756
48,52.7593745457,56.5905792282,109.349953774
49,52.6437135412,56.5169871898,109.160700731
50,50.2985182047,53.7862706709,104.084788876
51,44.6193006302,46.8697598602,91.4890604904
52,44.4598055732,46.7736268633,91.2334324366
53,44.3008806434,46.6776910416,90.9785716851
54,44.1425238028,46.5819519907,90.7244757935
55,43.9847330206,46.4864093069,90.4711423275
56,39.6227370638,40.3885911136,80.0113281774
57,39.3921531096,40.2426876263,79.6348407359
58,39.1629110355,40.0973112142,79.2602222497
59,38.9350030323,39.9524599734,78.8874630057
60,38.7084213365,39.8081320066,78.5165533431
61,36.9155085672,40.1671083618,77.0826169289
62,36.5869793722,39.9350796338,76.5220590059
63,36.2613739194,39.7043912395,75.9657651589
64,35.9386661891,39.4750354364,75.4137016255
65,35.6188303929,39.2470045267,74.8658349196
66,41.6952899552,41.567303144,83.2625930992
67,41.0092851244,41.1613602515,82.1706453759
68,40.3345670032,40.7593817641,81.0939487673
69,39.6709498934,40.3613289658,80.0322788592
70,39.0182511522,39.9671635187,78.9854146709
71,32.2809531074,37.9972709338,70.2782240412
72,31.4398285391,37.3827957524,68.8226242916
73,30.6206206267,36.7782575939,67.3988782206
74,29.8227583016,36.183495761,66.0062540626
75,29.0456853752,35.5983521553,64.6440375304
76,23.0710433462,30.0072917896,53.0783351358
77,22.0641141956,29.2089658285,51.273080024
78,21.1011321824,28.4318788497,49.5330110321
79,20.1801792464,27.6754658028,47.8556450493
80,9.12967891898,10.2520554585,19.3817343775
81,5.78044059076,6.96166029406,12.7421008848
82,5.07516523085,6.28862058483,11.3637858157
83,4.45594098165,5.6806490391,10.1365900208
84,3.91226869054,5.13145499401,9.04372368455
85,3.4349302134,4.63535595568,8.07028616908
86,2.08954082457,2.92731457364,5.01685539821
87,1.85057539525,2.65626363792,4.50683903317
88,1.63893868607,2.41031031569,4.04924900176
89,1.45150531212,2.18713072566,3.63863603778
90,1.28550731582,1.98461616331,3.27012347913
91,0.690808889102,1.20286872483,1.89367761393
92,0.618857054271,1.09963260539,1.71848965966
93,0.554399428934,1.00525671827,1.55965614721
94,0.496655446814,0.918980634698,1.41563608151
95,0.444925842229,0.840109189621,1.28503503185
96,0.226380336469,0.494872502343,0.721252838811
97,0.207070134788,0.458043380074,0.665113514862
98,0.189407089811,0.423955133972,0.613362223783
99,0.17325069937,0.392403784096,0.565654483466
