age,men,women,total
0,42.9687962318,42.9687962318,85.9375924635
1,42.9614083405,42.9995131213,85.9609214618
2,43.4718728831,43.5121713967,86.9840442798
3,43.9743482103,44.0168736876,87.9912218979
4,44.4770141798,44.5218071322,88.9988213119
5,44.9798707996,45.026971764,90.0068425636
6,45.3437589667,45.3930569373,90.736815904
7,45.6460542893,45.6975090549,91.3435633442
8,45.9488616548,46.0024981009,91.9513597557
9,46.2521813239,46.3080243991,92.560205723
10,46.5560135575,46.6140882738,93.1701018313
11,46.6801118372,46.7411462172,93.4212580544
12,47.6615503605,47.726731979,95.3882823394
13,47.4976412547,47.565453039,95.0630942938
14,47.3343584213,47.4047817739,94.7391401951
15,47.1717025132,47.2447189488,94.416421462
16,43.9555701058,46.1755077856,90.1310778914
17,43.508594219,43.5926228073,87.1012170263
18,43.8256470494,43.8863014573,87.7119485067
19,43.8129335434,43.8867404432,87.6996739866
20,43.8002237256,43.8871794335,87.6874031591
21,43.7752496063,43.8863014441,87.6615510504
22,41.1683830781,42.1658923992,83.3342754774
23,41.1387368024,42.1587232655,83.297460068
24,41.1091118757,42.1515553507,83.2606672265
25,41.0795082826,42.1443886547,83.2238969372
26,41.0445847635,42.135958681,83.1805434445
27,40.089450459,42.102632326,82.192082785
28,40.0565705336,42.0946317058,82.1512022394
29,40.0237175752,42.0866326059,82.1103501811
30,39.9908915616,42.078635026,82.0695265876
31,44.4906440564,45.2786316818,89.7692757382
32,51.4529510346,51.6852800539,103.138231088
33,51.4184565157,51.6723552441,103.09081176
34,51.3839851223,51.6594336665,103.043418789
35,51.3495368388,51.6465153201,102.996052159
36,51.2971283421,51.6248179254,102.921946267
37,54.8139314164,56.7874937845,111.601425201
38,54.7733329745,56.7653400158,111.53867299
39,54.7327646023,56.7431948896,111.475959492
40,54.6922262773,56.7210584027,111.41328468
41,54.6210630479,56.6733984156,111.294461464
42,53.512920314,57.0254898525,110.538410166
43,53.4502462697,56.9792839577,110.429530227
44,53.3876456289,56.9331155021,110.320761131
45,53.3251183056,56.8869844553,110.212102761
46,46.180278495,48.5192100349,94.6994885299
47,41.033564097,42.319849306,83.353413403
48,40.9542678191,42.2728498336,83.2271176526
49,40.8751247791,42.2259025577,83.1010273368
50,40.7961346809,42.1790074204,82.9751421013
51,40.6503058192,42.092495469,82.7428012881
52,36.7145413805,36.6345866044,73.3491279849
53,36.5961275427,36.5656660264,73.1617935691
54,36.47809562,36.4968751085,72.9749707285
55,36.3604443805,36.4282136069,72.7886579874
56,36.1488452922,36.2966169541,72.4454622463
57,34.6010312564,36.72018121,71.3212124664
58,34.4189771438,36.6040130056,71.0229901494
59,34.237880913,36.4882123117,70.7260932247
60,34.0577375242,36.3727779657,70.4305154899
61,33.7546410337,36.1626675109,69.9173085446
62,39.8572670582,38.4737933814,78.3310604395
63,39.5429800779,38.2703200909,77.8133001687
64,39.2311713484,38.0679228933,77.2990942418
65,38.9218213281,37.8665960978,76.7884174259
66,38.2814478595,37.4967940084,75.7782418679
67,32.0363780254,35.914581357,67.9509593824
68,31.5612165526,35.5973586329,67.1585751855
69,31.0931026438,35.2829378419,66.3760404857
70,30.6319317701,34.9712942354,65.6032260055
71,29.8337747176,34.4057538205,64.2395285381
72,24.1958090789,29.3637755915,53.5595846705
73,23.6268458083,28.939111166,52.5659569743
74,23.0712616812,28.520588317,51.5918499982
75,22.5287420878,28.1081182238,50.6368603116
76,21.545481522,27.3603186338,48.9058001558
77,14.9136132816,20.0728825429,34.9864958244
78,14.3150660526,19.5902068185,33.9052728711
79,13.7405410896,19.1191375913,32.8596786809
80,13.1890742762,18.6593957696,31.8484700458
81,9.91422515779,11.0489406535,20.9631658113
82,6.03103321586,6.97761408346,13.0086472993
83,5.34130826542,6.33153086322,11.6728391286
84,4.73046208918,5.7452708895,10.4757329787
85,4.18947390138,5.21329490558,9.40276880696
86,3.71035455722,4.73057655509,8.44093111231
87,1.9938788977,2.86718545062,4.86106434831
88,1.78620460835,2.62110947115,4.4073140795
89,1.6001608255,2.39615294444,3.99631376994
90,1.43349460386,2.19050329502,3.62399789888
91,1.28418765574,2.00250351156,3.2866911673
92,0.653400647935,1.17958943428,1.83299008221
93,0.597665691061,1.09180269467,1.68946838573
94,0.546684915909,1.01054917029,1.5572340862
95,0.50005279164,0.935342649871,1.43539544151
96,0.457398379122,0.865733106702,1.32313148582
97,0.0768822322704,0.228264642572,0.305146874842
98,0.0768822322704,0.228264642572,0.305146874842
99,0.0768822322704,0.228264642572,0.305146874842
