age,men,women,total
0,46.0813492917,46.0813492917,92.1626985834
1,46.0311951983,46.072022738,92.1032179364
2,46.3281069308,46.3710531791,92.6991601099
3,46.6254418674,46.6705310899,93.2959729573
4,46.7441141239,46.7911902804,93.5353044042
5,47.7211699069,47.7711414404,95.4923113473
6,47.5584827653,47.6101885951,95.1686713604
7,47.3964129109,47.4498407779,94.8462536888
8,47.2349610536,47.290098773,94.5250598266
9,44.0338939325,46.2263331318,90.2602270643
10,43.6053111847,43.6467165087,87.2520276934
11,43.9410882543,43.9464734235,87.8875616778
12,43.9463628728,43.9526276529,87.8989905257
13,43.9516381244,43.9587827442,87.9104208687
14,43.9569140093,43.9649386975,87.9218527068
15,41.3677786339,42.2482076137,83.6159862475
16,41.3495737164,42.2422920956,83.591865812
17,41.3313768105,42.2363774058,83.5677542163
18,41.3131879126,42.2304635441,83.5436514567
19,41.2950070192,42.2245505105,83.5195575297
20,40.3505990686,42.193686391,82.5442854596
21,40.3227515858,42.1869344559,82.5096860417
22,40.2949233215,42.1801836013,82.4751069228
23,40.2671142626,42.1734338269,82.4405480895
24,44.8154407707,45.3906286783,90.2060694489
25,51.8488139893,51.8245287555,103.673342745
26,51.8275430003,51.821418444,103.648961444
27,51.8062807377,51.8183083191,103.624589057
28,51.7850271979,51.8151983809,103.600225579
29,51.7637823774,51.8120886294,103.575871007
30,55.3463738473,57.014024087,112.360397934
31,55.3247695336,57.0014772377,112.326246771
32,55.3031736532,56.9889331495,112.292106803
33,55.2815862026,56.9763918218,112.257978024
34,55.2600071787,56.963853254,112.223860433
35,54.1882761868,57.3533267451,111.541602932
36,54.155187588,57.3326727317,111.48786032
37,54.1221191938,57.3120261561,111.43414535
38,54.0890709919,57.2913870158,111.380458008
39,46.9161204182,48.9101343898,95.8262548079
40,41.7534758743,42.7009914094,84.4544672837
41,41.7154315144,42.6745030208,84.3899345352
42,41.6774218194,42.6480310635,84.3254528829
43,41.6394467574,42.6215755274,84.2610222848
44,41.6015062971,42.5951364022,84.1966426993
45,37.6740795853,37.1252024049,74.7992819902
46,37.6144573553,37.0902806186,74.7047379739
47,37.5549294822,37.0553916815,74.6103211637
48,37.4954958168,37.0205355626,74.5160313794
49,37.4361562098,36.9857122311,74.4218684409
50,35.9859330505,37.5176535833,73.5035866338
51,35.890000376,37.4639421076,73.3539424836
52,35.7943234425,37.410307527,73.2046309695
53,35.6989015683,37.3567497313,73.0556512996
54,35.6037340733,37.3032686107,72.907002684
55,42.30508451,39.8607306599,82.1658151699
56,42.1255577215,39.7541287479,81.8796864694
57,41.9467927769,39.6478119278,81.5946047046
58,41.7687864431,39.541779437,81.3105658801
59,41.5915355009,39.4360305151,81.027566016
60,35.238539899,38.0424939717,73.2810338707
61,35.0182879589,37.8769641362,72.8952520951
62,34.7994126626,37.7121545512,72.5115672138
63,34.5819054057,37.5480620828,72.1299674884
64,34.3657576374,37.3846836107,71.750441248
65,28.4381309994,32.289501353,60.7276323525
66,28.0894447193,32.0599044166,60.1493491359
67,27.7450337595,31.8319400466,59.5769738061
68,27.4048456995,31.6055966344,59.0104423338
69,27.0688287613,31.3808626541,58.4496914154
70,19.3516936232,23.4836163265,42.8353099497
71,18.9660021372,23.2048179935,42.1708201307
72,18.5879977262,22.9293295643,41.5173272905
73,18.2175271821,22.6571117436,40.8746389257
74,15.2862677193,14.675680073,29.9619477923
75,10.3801104707,10.1380671889,20.5181776596
76,10.0503024952,9.93902217248,19.9893246676
77,9.73097353145,9.74388509214,19.4748586236
78,9.42179062924,9.5525792217,18.9743698509
79,9.12243141698,9.36502934137,18.4874607583
80,5.35938808771,6.13250009372,11.4918881814
81,4.80117609512,5.60617872625,10.4073548214
82,4.30110518573,5.12502885126,9.42613403699
83,3.85311962156,4.68517362875,8.53829325031
84,3.45179440562,4.28306894821,7.73486335383
85,1.75628903696,2.52297329239,4.27926232935
86,1.60647790034,2.33520999695,3.94168789729
87,1.46944562653,2.16142031558,3.63086594211
88,1.34410218085,2.00056431186,3.34466649271
89,1.22945050837,1.85167944293,3.0811299513
90,0.206653332989,0.488225462243,0.694878795232
91,0.206653332989,0.488225462243,0.694878795232
92,0.206653332989,0.488225462243,0.694878795232
93,0.206653332989,0.488225462243,0.694878795232
94,0.206653332989,0.488225462243,0.694878795232
95,0.206653332989,0.488225462243,0.694878795232
96,0.206653332989,0.488225462243,0.694878795232
97,0.206653332989,0.488225462243,0.694878795232
98,0.206653332989,0.488225462243,0.694878795232
99,0.206653332989,0.488225462243,0.694878795232
