age,men,women,total
0,49.287815392,49.287815392,98.575630784
1,48.9279541036,48.9713509343,97.8993050379
2,48.9396249001,48.9849920307,97.9246169308
3,48.9520652524,48.9994044405,97.9514696929
4,44.077954656,46.2633323724,90.3412870284
5,43.6423946096,43.6750979423,87.3174925519
6,43.979776853,43.9754895871,87.9552664401
7,43.9863759313,43.982087758,87.9684636892
8,43.9929759997,43.9886869189,87.9816629186
9,43.9995770584,43.99528707,87.9948641284
10,41.4091712447,42.277793784,83.6869650288
11,41.4079287584,42.2773709511,83.6852997095
12,41.4066863093,42.2769481224,83.6836344317
13,41.4054438975,42.276525298,83.6819691955
14,41.404201523,42.2761024778,83.6803040008
15,40.4738939336,42.2506940355,82.7245879691
16,40.4572963176,42.2452006762,82.7024969938
17,40.4407055079,42.2397080311,82.680413539
18,40.4241215018,42.2342161002,82.6583376021
19,45.0027910583,45.45741181,90.4602028683
20,52.0801585348,51.9023355607,103.982494096
21,52.0655671897,51.9007780701,103.96634526
22,52.0509799327,51.8992206263,103.950200559
23,52.0363967626,51.8976632292,103.934059992
24,52.0218176782,51.8961058788,103.917923557
25,55.6295061493,57.1081904309,112.73769658
26,55.6222678714,57.1064766711,112.728744543
27,55.6150305354,57.1047629627,112.719793498
28,55.607794141,57.1030493057,112.710843447
29,55.6005586882,57.1013357001,112.701894388
30,54.5364168731,57.5026783023,112.039095175
31,54.5222229269,57.4917491868,112.013972114
32,54.5080326749,57.4808221486,111.988854823
33,54.4938461161,57.4698971871,111.963743303
34,52.1670416879,54.7539476669,106.920989355
35,46.4428622007,47.8110645311,94.2539267319
36,46.4265863659,47.8029324215,94.2295187874
37,46.4103162349,47.794801695,94.2051179299
38,46.3940518058,47.7866723514,94.1807241572
39,46.3777930765,47.7785443906,94.156337467
40,42.0230281365,41.6617341005,83.6847622371
41,41.9994568195,41.6429733753,83.6424301948
42,41.975898724,41.6242210982,83.6001198222
43,41.9523538426,41.6054772655,83.557831108
44,41.9288221678,41.5867418733,83.5155640411
45,40.3458025945,42.2055611589,82.5513637534
46,40.3045595536,42.184856831,82.4894163846
47,40.2633586729,42.1641626598,82.4275213327
48,40.2221999094,42.1434786403,82.3656785497
49,40.1810832199,42.1228047676,82.3038879875
50,47.8226660605,45.0531068132,92.8757728737
51,47.7439843198,45.0106877497,92.7546720695
52,47.6654320327,44.9683086252,92.6337406579
53,47.5870089861,44.9259694022,92.5129783883
54,47.5087149676,44.883670043,92.3923850106
55,40.356919894,43.3728606459,83.7297805399
56,40.2518860574,43.29763226,83.5495183174
57,40.1471255842,43.2225343546,83.3696599388
58,40.042637763,43.1475667033,83.1902044663
59,39.9384218842,43.0727290802,83.0111509644
60,33.1708992515,37.3000931652,70.4709924167
61,33.049586319,37.2023194953,70.2519058143
62,32.9287170533,37.1048021167,70.03351917
63,32.8082898319,37.0075403576,69.8158301895
64,15.4633504559,14.046785526,29.5101359819
65,11.1511534614,10.5593276571,21.7104811185
66,11.0548566046,10.5117990397,21.5666556444
67,10.9593913286,10.4644843535,21.4238756822
68,10.8647504522,10.4173826356,21.2821330878
69,10.7709268561,10.3704929274,21.1414197834
70,7.3982686273,7.21745230082,14.6157209281
71,7.31397700808,7.16401240395,14.477989412
72,7.2306457591,7.11096819,14.3416139491
73,7.14826393847,7.05831672922,14.2065806677
74,7.06682072894,7.00605511358,14.0728758425
75,4.23911316619,4.64500176089,8.88411492708
76,4.15172590524,4.58777352152,8.73949942676
77,4.06614009027,4.53125035646,8.59739044673
78,3.98231858534,4.47542357891,8.45774216425
79,3.90022502007,4.42028460911,8.32050962917
80,2.16951156085,2.81316064225,4.9826722031
81,1.98445261782,2.60380118751,4.58825380533
82,1.8151791691,2.41002256404,4.22520173314
83,1.66034471488,2.230665224,3.89100993888
84,1.51871761155,2.06465591476,3.58337352631
85,0.255275063258,0.544380179952,0.79965524321
86,0.255275063258,0.544380179952,0.79965524321
87,0.255275063258,0.544380179952,0.79965524321
88,0.255275063258,0.544380179952,0.79965524321
89,0.255275063258,0.544380179952,0.79965524321
90,0.255275063258,0.544380179952,0.79965524321
91,0.255275063258,0.544380179952,0.79965524321
92,0.255275063258,0.544380179952,0.79965524321
93,0.255275063258,0.544380179952,0.79965524321
94,0.255275063258,0.544380179952,0.79965524321
95,0.255275063258,0.544380179952,0.79965524321
96,0.255275063258,0.544380179952,0.79965524321
97,0.255275063258,0.544380179952,0.79965524321
98,0.255275063258,0.544380179952,0.79965524321
99,0.255275063258,0.544380179952,0.79965524321
