age,men,women,total
0,21.8494708948,21.8494708948,43.6989417896
1,21.9458796918,21.9653446714,43.9112243632
2,22.4700435571,22.4908733327,44.9609168898
3,23.0966632761,23.1189989483,46.2156622244
4,23.7197092889,23.7435974889,47.4633067777
5,24.3428454158,24.3683361848,48.7111816006
6,24.9698177761,24.9969650919,49.966782868
7,25.489857332,25.5185909138,51.0084482457
8,25.9638238514,25.9941316151,51.9579554665
9,26.4381342993,26.4700546689,52.9081889682
10,26.9127888424,26.9463602858,53.8591491282
11,27.3869658743,27.4227744106,54.8097402849
12,27.6629415215,27.7007731759,55.3637146973
13,28.4434124345,28.4840207362,56.9274331707
14,28.548563786,28.5910379135,57.1396016996
15,28.6541070815,28.6984603835,57.352567465
16,28.7482487494,28.8025432814,57.5507920308
17,18.8078349567,20.6833618752,39.4911968318
18,18.6165816368,19.526412071,38.1429937079
19,18.752243108,19.6579593367,38.4102024447
20,18.7468032167,19.6581559714,38.4049591881
21,18.7361141184,19.6577626982,38.3938768166
22,18.7254311148,19.6573694328,38.3828005476
23,17.6103101266,18.8867709759,36.4970811025
24,17.5976285474,18.8835598074,36.4811883548
25,17.5849561006,18.8803491849,36.4653052854
26,17.5700063464,18.8765726241,36.4465789705
27,17.5550693017,18.8727968187,36.4278661204
28,17.1465513692,18.8578698644,36.0044212337
29,17.1324883845,18.8542863675,35.986774752
30,17.1184369337,18.8507035515,35.9691404852
31,17.0999453235,18.8435392811,35.9434846047
32,25.7921470187,27.4902883676,53.2824353863
33,29.8283404472,31.3799953812,61.2083358284
34,29.8083432609,31.3721482636,61.1804915245
35,29.7883594808,31.3643031084,61.1526625891
36,29.7579568085,31.3511265434,61.1090833519
37,29.7275851658,31.3379555141,61.0655406799
38,31.7656342006,34.4718688702,66.2375030708
39,31.7421066918,34.4584208069,66.2005274987
40,31.7185966088,34.44497799,66.1635745988
41,31.6773257021,34.4160355257,66.0933612279
42,31.6361084954,34.3871173804,66.0232258759
43,30.9942805667,34.6007521704,65.5950327371
44,30.9579802321,34.5727163093,65.5306965414
45,30.9217224123,34.5447031648,65.466425577
46,30.8539346967,34.4997802261,65.3537149228
47,27.0616396895,29.8013520866,56.862991776
48,24.0456654432,25.9935957019,50.0392611451
49,23.9991978304,25.9647277993,49.9639256297
50,23.952820015,25.9358919568,49.8887119718
51,23.8671988524,25.8826957163,49.7498945687
52,23.7818837492,25.8296085847,49.6114923339
53,21.4793206944,22.4804213225,43.9597420169
54,21.4100443613,22.4381289486,43.84817331
55,21.3409914623,22.3959161394,43.7369076017
56,21.2167978663,22.3150110576,43.5318089239
57,21.0933270132,22.2343982448,43.3277252581
58,20.1901571513,22.4938630969,42.6840202482
59,20.0839261804,22.4227013651,42.5066275455
60,19.9782541462,22.3517647611,42.3300189073
61,19.8004578755,22.2226478852,42.0231057607
62,19.624243901,22.0942768639,41.7185207649
63,23.1721833213,23.5063036408,46.6784869621
64,22.9894634295,23.3819877227,46.3714511522
65,22.8081843411,23.2583292642,46.0665136053
66,22.4329255371,23.0311903174,45.4641158545
67,22.0638407963,22.806269591,44.8701103873
68,18.4644412363,21.8439374975,40.3083787338
69,18.1905778462,21.6509965499,39.8415743962
70,17.9207763801,21.4597597918,39.380536172
71,17.4538259389,21.1127219792,38.5665479182
72,16.9990425328,20.7712963097,37.7703388426
73,13.7865755019,17.727374519,31.5139500208
74,13.4623848512,17.4709979065,30.9333827577
75,13.1458175279,17.2183290606,30.3641465885
76,12.5720720462,16.7602457656,29.3323178118
77,12.0233675235,16.3143495013,28.3377170248
78,8.32248067443,11.9690134346,20.291494109
79,7.98846385022,11.681204635,19.6696684852
80,7.66785255294,11.4003165315,19.0681690845
81,6.73229281763,10.2981562135,17.0304490312
82,6.42582549538,7.74290634956,14.1687318449
83,3.9089657926,4.88979116514,8.79875695774
84,3.46192609955,4.43702722828,7.89895332783
85,3.06601105117,4.02618638703,7.0921974382
86,2.71537389753,3.65338682616,6.36876072369
87,2.40483653853,3.31510616214,5.71994270067
88,1.29231661089,2.00927393197,3.30159054286
89,1.15771418639,1.83682814521,2.9945423316
90,1.03713140115,1.67918250535,2.7163139065
91,0.929108026737,1.53506679089,2.46417481763
92,0.832335926183,1.40331979698,2.23565572316
93,0.423496387804,0.826635856501,1.2501322443
94,0.387372222661,0.765116428999,1.15248865166
95,0.354329442259,0.708175365634,1.06250480789
96,0.324105205038,0.655471937973,0.979577143011
97,0.296459089775,0.606690775082,0.903149864857
98,0.049830602029,0.159963910186,0.209794512215
99,0.049830602029,0.159963910186,0.209794512215
