age,men,women,total
0,23.9301068285,23.9301068285,47.8602136569
1,24.374029201,24.3956478368,48.7696770378
2,24.99805382,25.0212270661,50.0192808861
3,25.5148529871,25.5395271744,51.0543801615
4,25.9853852283,26.0115551982,51.9969404265
5,26.4561198738,26.4838235719,52.9399434457
6,26.9310973192,26.9603769483,53.8914742675
7,27.406419261,27.4373132977,54.8437325587
8,27.6834215818,27.7157366446,55.3991582264
9,28.4653244158,28.4996923354,56.9650167512
10,28.5714140611,28.6070545002,57.1784685612
11,28.6770418334,28.7145371477,57.3915789811
12,28.7830622685,28.8224257925,57.605488061
13,18.8383361085,20.7003311026,39.5386672112
14,18.6544224714,19.5449733058,38.1993957772
15,18.7980684435,19.6792042712,38.4772727147
16,18.7926152586,19.6794011184,38.472016377
17,18.7871636557,19.6795979675,38.4667616232
18,18.7817136342,19.6797948186,38.4615084528
19,17.6681910703,18.9088846726,36.5770757429
20,17.6604157444,18.9062370846,36.566652829
21,17.647698083,18.9030226064,36.5507206894
22,17.63498958,18.8998086747,36.5347982547
23,17.6222902286,18.8965952895,36.5188855181
24,17.2144478929,18.882216149,36.0966640419
25,17.2025675478,18.8791945714,36.0817621192
26,17.1884586206,18.8756070221,36.0640656428
27,17.1743612651,18.8720201546,36.0463814197
28,25.9111336601,27.5370720519,53.448205712
29,29.9737483491,31.4393741225,61.4131224716
30,29.9614516113,31.4374872506,61.3989388619
31,29.941365186,31.4296257562,61.3709909422
32,29.9212922268,31.4217662277,61.3430584545
33,29.9012327247,31.4139086646,61.3151413893
34,31.9623877759,34.5612960984,66.5236838743
35,31.9499113406,34.5536903316,66.5036016722
36,31.9262473453,34.5402103484,66.4664576936
37,31.9026008769,34.5267356239,66.4293365008
38,31.8789719225,34.5132661562,66.3922380786
39,31.249745251,34.7433299568,65.9930752078
40,31.230663443,34.7308182292,65.9614816721
41,31.194086258,34.7026769798,65.8967632378
42,31.1575519121,34.6745585323,65.8321104444
43,27.355903203,29.967028429,57.3229316319
44,24.3320069021,26.15093195,50.4829388521
45,24.3098363975,26.1347099368,50.4445463343
46,24.2628582813,26.105685316,50.3685435973
47,24.215970949,26.0766929292,50.2926638783
48,24.1691742253,26.0477327408,50.2169069661
49,21.8650879106,22.6916274399,44.5567153505
50,21.8304846684,22.6702825822,44.5007672506
51,21.7600757412,22.6276330227,44.387708764
52,21.689893901,22.5850636998,44.2749576008
53,21.6199384152,22.5425744625,44.1625128776
54,20.7482200002,22.8452597177,43.5934797179
55,20.692908603,22.8125537115,43.5054623145
56,20.5840323939,22.740383768,43.324416162
57,20.4757290395,22.6684421419,43.1441711814
58,20.3679955257,22.5967281107,42.9647236364
59,24.1386807608,24.104049384,48.2427301447
60,24.0362453234,24.0395864976,48.075831821
61,23.8467120333,23.9124502488,47.7591622821
62,23.6586732723,23.7859863754,47.4446596477
63,23.4721172556,23.6601913214,47.1323085769
64,19.8140839903,22.7642916062,42.5783755965
65,19.6902397433,22.6652400181,42.3554797613
66,19.3981953896,22.4650447517,41.8632401412
67,19.1104826187,22.26661775,41.3771003687
68,18.8270371849,22.0699433945,40.8969805794
69,15.4450894876,18.9762167076,34.4213061952
70,15.2557137934,18.8412848865,34.0969986798
71,14.8969764274,18.5687986935,33.4657751209
72,14.5466747531,18.3002532469,32.846928
73,14.2046104057,18.0355915548,32.2402019605
74,10.039274661,13.3968562206,23.4361308815
75,9.83918557117,13.2378082644,23.0769938355
76,9.44429687801,12.9194898226,22.3637867006
77,9.06525676083,12.6088257166,21.6740824775
78,9.45948024326,10.242497932,19.7019781753
79,6.29102559283,6.98841845582,13.2794440487
80,6.09114039693,6.85121184233,12.9423522393
81,5.39454142988,6.21683267536,11.6113741052
82,4.7776073678,5.64119303313,10.4188004009
83,4.23122752093,5.11885400474,9.35008152566
84,2.27378681342,3.10251901757,5.37630583099
85,2.03695845782,2.8362455521,4.87320400992
86,1.82479717729,2.59282498714,4.41762216443
87,1.63473374995,2.37029597418,4.00502972413
88,1.46446655359,2.16686549732,3.63133205091
89,0.745127389067,1.27640807189,2.02153546095
90,0.681568157795,1.18141595023,1.86298410803
91,0.623430517434,1.09349327869,1.71692379612
92,0.570252007261,1.01211393862,1.58236594588
93,0.52160961437,0.936790965893,1.45840058026
94,0.0876752375106,0.247000205189,0.334675442699
95,0.0876752375106,0.247000205189,0.334675442699
96,0.0876752375106,0.247000205189,0.334675442699
97,0.0876752375106,0.247000205189,0.334675442699
98,0.0876752375106,0.247000205189,0.334675442699
99,0.0876752375106,0.247000205189,0.334675442699
