age,men,women,total
0,27.5655005827,27.5655005827,55.1310011654
1,27.8963708266,27.9211136164,55.8174844429
2,28.2913580886,28.3175842344,56.6089423229
3,29.1909787668,29.2192079585,58.4101867252
4,29.4041619192,29.4337749508,58.83793687
5,29.6177749493,29.648789395,59.2665643443
6,29.836294371,29.8687325454,59.7050269165
7,18.8592602206,20.7171062978,39.5763665184
8,18.6757026733,19.5610078542,38.2367105275
9,18.8200772092,19.6955459228,38.5156231319
10,18.8229011244,19.6985010821,38.5214022065
11,18.8251605956,19.7012596446,38.5264202402
12,18.827420338,19.7040185935,38.5314389315
13,17.718453953,18.934621383,36.6530753359
14,17.717922309,18.9344320121,36.6523543211
15,17.7173906809,18.9342426432,36.6516333241
16,17.7095937035,18.9315915046,36.6411852081
17,17.7018001574,18.9289407372,36.6307408945
18,17.2969637858,18.9151045901,36.2120683759
19,17.289870612,18.9126452822,36.2025158942
20,17.282780347,18.9101862941,36.192966641
21,17.270852843,18.9071602406,36.1780130836
22,26.0601023171,27.5891745646,53.6492768817
23,30.1499968391,31.4998054047,61.6498022438
24,30.1415496873,31.4988601553,61.6404098426
25,30.133104902,31.4979149343,61.6310198363
26,30.1207427881,31.496024549,61.6167673371
27,30.1083857458,31.4941342772,61.602520023
28,32.1921988095,34.6561464279,66.8483452374
29,32.1880100957,34.6551064316,66.8431165272
30,32.1838219269,34.6540664664,66.8378883933
31,32.1712590554,34.6464402839,66.8176993393
32,32.1587010878,34.6388157797,66.7975168675
33,31.5350045236,34.875648433,66.4106529566
34,31.5267970508,34.8690198724,66.3958169232
35,31.5185917141,34.8623925716,66.3809842857
36,31.4993457423,34.8498379673,66.3491837096
37,30.5293029408,33.6217826385,64.1510855793
38,27.1698619246,29.3534963567,56.5233582813
39,27.1603402852,29.3485036661,56.5088439513
40,27.1508219827,29.3435118247,56.4943338074
41,27.1260830689,29.3253093821,56.451392451
42,27.1013666963,29.3071182309,56.4084849272
43,24.542838389,25.5435899056,50.0864282945
44,24.5290719602,25.5320873533,50.0611593135
45,24.5153132532,25.5205899808,50.035903234
46,24.4765158184,25.4965840622,49.9730998806
47,24.4377797837,25.4726007246,49.9103805084
48,23.4910951399,25.8389565106,49.3300516506
49,23.4670816333,25.8262809718,49.2933626051
50,23.4430926742,25.8136116511,49.2567043254
51,23.3805971826,25.7766560571,49.1572532397
52,23.3182682938,25.7397533699,49.0580216637
53,27.7072429753,27.504436328,55.2116793033
54,27.6616567651,27.4785399467,55.1401967118
55,27.616145557,27.4526679478,55.0688135048
56,27.4989530734,27.3792496526,54.878202726
57,27.3822579105,27.3060277042,54.6882856147
58,23.1996913863,26.3411246203,49.5408160065
59,23.1393113424,26.2954370577,49.4347484
60,23.0790884449,26.2498287382,49.3289171831
61,22.9348368948,26.1356109417,49.0704478365
62,22.7914869621,26.0218901277,48.8133770899
63,18.8602648817,22.4753502059,41.3356150876
64,18.7912889392,22.4164362117,41.2077251509
65,18.7225652561,22.3576766471,41.0802419032
66,18.493003699,22.1987006999,40.6917043988
67,10.9719103365,10.6506603587,21.6225706952
68,7.84389487874,7.97033606897,15.8142309477
69,7.77615817112,7.93446076841,15.7106189395
70,7.70900641035,7.89874694627,15.6077533566
71,7.55536103975,7.80497274001,15.3603337798
72,7.4047779185,7.71231182448,15.117089743
73,5.02820009545,5.3277214459,10.3559215414
74,4.97091167445,5.28827360853,10.259185283
75,4.91427596478,5.24911785322,10.163393818
76,4.75813433104,5.14605967361,9.90419400464
77,4.60695379634,5.04502487938,9.65197867572
78,2.70656496806,3.3036325267,6.01019749476
79,2.65077044456,3.2629304812,5.91370092576
80,2.5961260981,3.22272990083,5.81885599893
81,2.32572419801,2.94613934519,5.2718635432
82,2.08348625638,2.69328715356,4.77677340993
83,1.06008749095,1.58650062358,2.64658811453
84,0.969662220056,1.46843096893,2.43809318899
85,0.886950208386,1.35914822754,2.24609843592
86,0.811293516324,1.25799846469,2.06929198101
87,0.742090326386,1.16437641244,1.90646673883
88,0.124734943198,0.307006817167,0.431741760366
89,0.124734943198,0.307006817167,0.431741760366
90,0.124734943198,0.307006817167,0.431741760366
91,0.124734943198,0.307006817167,0.431741760366
92,0.124734943198,0.307006817167,0.431741760366
93,0.124734943198,0.307006817167,0.431741760366
94,0.124734943198,0.307006817167,0.431741760366
95,0.124734943198,0.307006817167,0.431741760366
96,0.124734943198,0.307006817167,0.431741760366
97,0.124734943198,0.307006817167,0.431741760366
98,0.124734943198,0.307006817167,0.431741760366
99,0.124734943198,0.307006817167,0.431741760366
