age,men,women,total
0,23.2940778089,23.2940778089,46.5881556178
1,23.7424947909,23.7635532849,47.5060480759
2,24.3662295117,24.3888170554,48.7550465671
3,24.9900544428,25.0142211226,50.0042755653
4,25.5066882342,25.5323761067,51.0390643409
5,25.977069905,26.0042719628,51.9813418678
6,26.4516223335,26.4803806748,52.9320030083
7,26.9265190327,26.9568720993,53.883391132
8,27.4017601697,27.433746447,54.8355066167
9,27.6787154001,27.7121335988,55.390848999
10,28.4604853106,28.4959873754,56.9564726861
11,28.5656997783,28.6030495125,57.1687492908
12,28.671306425,28.7105171125,57.3818235376
13,28.777305656,28.8183906529,57.595696309
14,18.8345684413,20.6974330563,39.5320014976
15,18.6506915869,19.5422370095,38.1929285964
16,18.7866016218,19.6738908861,38.4604925078
17,18.7811517633,19.6740876801,38.4552394434
18,18.7757034859,19.6742844761,38.4499879619
19,18.7702567889,19.674481274,38.4447380629
20,17.6574134737,18.9037792738,36.5611927475
21,17.6446979744,18.9005652135,36.5452631878
22,17.6319916318,18.8973516996,36.5293433314
23,17.6192944393,18.8941387321,36.5134331714
24,17.6066063903,18.8909263109,36.4975327012
25,17.1991270343,18.8765514841,36.0756785184
26,17.1850209289,18.8729644372,36.0579853661
27,17.1709263928,18.8693780718,36.0403044647
28,17.1568434166,18.865792388,36.0226358046
29,25.8847043038,27.5279848181,53.4126891219
30,29.9431751258,31.428999129,61.3721742549
31,29.9231009532,31.4211397572,61.3442407105
32,29.9030402386,31.4132823508,61.3163225894
33,29.8829929728,31.4054269092,61.288419882
34,29.8629591469,31.3975734321,61.2605325789
35,31.9214759195,34.5433242245,66.464800144
36,31.8978329852,34.5298482852,66.4276812704
37,31.8742075621,34.5163776032,66.3905851653
38,31.8505996375,34.5029121763,66.3535118138
39,31.8270091982,34.4894520025,66.3164612008
40,31.1988081663,34.7193570591,65.9181652254
41,31.16226829,34.6912250964,65.8534933864
42,31.1257712091,34.663115928,65.7888871371
43,31.0893168734,34.6350295356,65.724346409
44,27.295993775,29.9328660166,57.2288597915
45,24.278719807,26.1211198876,50.3998396946
46,24.2318018227,26.0921103596,50.3239121823
47,24.1849745062,26.0631330489,50.2481075551
48,24.1382376823,26.0341879197,50.172425602
49,24.091591176,26.0052749364,50.0968661124
50,21.7949009784,22.6546400872,44.4495410656
51,21.7246068178,22.6120199559,44.3366267737
52,21.6545393739,22.5694800059,44.2240193798
53,21.5846979155,22.5270200861,44.1117180016
54,21.5150817138,22.4846400461,43.9997217599
55,20.6475911332,22.7865474003,43.4341385334
56,20.538953363,22.7144597305,43.2534130935
57,20.4308871929,22.6426001178,43.0734873108
58,20.3233896155,22.5709678407,42.8943574561
59,20.216457639,22.4995621798,42.7160198188
60,23.9590889759,24.0004019716,47.9594909475
61,23.7701640877,23.8734729549,47.6436370426
62,23.5827289311,23.7472152176,47.3299441487
63,23.3967717592,23.6216252095,47.0183969687
64,23.2122809175,23.4966993993,46.7089803169
65,19.5947420805,22.6069903512,42.2017324317
66,19.3041141419,22.4073095866,41.7114237286
67,19.017796778,22.2093925424,41.2271893204
68,18.7357260545,22.01322364,40.7489496945
69,18.4578389857,21.8187874387,40.2766264244
70,15.1422112827,18.7602673615,33.9024786442
71,14.7861429228,18.4889528591,33.2750957819
72,14.438447493,18.2215621579,32.6600096509
73,14.0989281042,17.9580385112,32.0569666154
74,13.7673924974,17.6983259928,31.4657184901
75,9.73026578689,13.1463350093,22.8766007961
76,9.33974851157,12.8302161479,22.1699646595
77,8.96490436848,12.5216987309,21.4866030994
78,8.60510432765,12.2205999728,20.8257043005
79,8.97931702611,9.92713142069,18.9064484468
80,5.97169313374,6.77324505156,12.7449381853
81,5.28875447244,6.14608511952,11.434839592
82,4.68391848732,5.57699625641,10.2609147437
83,4.14825314924,5.06060144616,9.2088545954
84,3.6738479196,4.59202155057,8.26586947016
85,1.97426087649,2.78320776028,4.75746863677
86,1.76862992017,2.54433915988,4.31296908005
87,1.58441664513,2.32597143946,3.91038808459
88,1.41939027307,2.12634511252,3.54573538559
89,1.27155237448,1.94385170033,3.21540407482
90,0.646971758106,1.14504015313,1.79201191123
91,0.591785184369,1.05982462064,1.65160980501
92,0.541306015372,0.980950950445,1.52225696582
93,0.495132710344,0.907947172053,1.4030798824
94,0.452897979869,0.840376439683,1.29327441955
95,0.0761257784733,0.221578944071,0.297704722544
96,0.0761257784733,0.221578944071,0.297704722544
97,0.0761257784733,0.221578944071,0.297704722544
98,0.0761257784733,0.221578944071,0.297704722544
99,0.0761257784733,0.221578944071,0.297704722544
