age,men,women,total
0,21.119873216,21.119873216,42.239746432
1,21.2136689563,21.2324844989,42.4461534552
2,21.4586233223,21.4785155093,42.9371388315
3,21.6977286181,21.7187114479,43.4164400659
4,21.9309732182,21.953059976,43.8840331942
5,22.4766172444,22.5001537804,44.9767710249
6,23.1253222267,23.1504641973,46.2757864239
7,23.7706697537,23.7974653718,47.5681351255
8,24.4163202395,24.4448215907,48.8611418303
9,25.0622738038,25.0925330132,50.1548068169
10,25.6572580269,25.6892633011,51.3465213281
11,26.1960729713,26.2303244118,52.4263973831
12,26.7352588576,26.7718218194,53.507080677
13,27.2748158603,27.3137557714,54.5885716317
14,27.814744154,27.8561265155,55.6708706695
15,28.2119617691,28.2556306803,56.4675924494
16,29.1006134403,29.1555734555,58.2561868958
17,29.3046331195,29.3699669362,58.6746000557
18,29.5089602789,29.5848111893,59.0937714682
19,29.7135949061,29.8001065895,59.5137014957
20,18.7734376096,20.6666128751,39.4400504847
21,18.5773277845,19.5100144712,38.0873422557
22,18.7074604528,19.6408618655,38.3483223182
23,18.696793787,19.6404689382,38.3372627252
24,18.6861332031,19.6400760188,38.3262092219
25,18.6754786977,19.6396831073,38.315161805
26,17.5610471664,18.8692117177,36.4302588842
27,17.5461177383,18.8654373847,36.4115551231
28,17.5312010024,18.8616638067,36.3928648091
29,17.5162969479,18.8578909835,36.3741879313
30,17.5014055639,18.8541189149,36.3555244788
31,17.0896874082,18.8356261026,35.9253135108
32,17.0712268537,18.8284675625,35.8996944161
33,17.0527862406,18.821311743,35.8740979835
34,17.0343655473,18.8141586431,35.8485241904
35,25.6932318937,27.447425814,53.1406577077
36,29.7035329596,31.3257389868,61.0292719463
37,29.6732168631,31.3125786231,60.9857954862
38,29.642931708,31.2994237883,60.9423554962
39,29.6126774625,31.28627448,60.8989519425
40,29.5824540953,31.2731306959,60.8555847911
41,31.592822495,34.3850703852,65.9778928802
42,31.5517152403,34.3561782584,65.9078934987
43,31.5106614727,34.3273104083,65.837971881
44,31.4696611224,34.2984668145,65.7681279369
45,31.4287141201,34.2696474565,65.6983615767
46,30.7596179251,34.4656367135,65.2252546386
47,30.6921855809,34.4208165951,65.113002176
48,30.6249010642,34.3760547621,65.0009558264
49,30.5577640511,34.3313511388,64.8891151899
50,29.5698470555,33.0904107279,62.6602577834
51,26.231108638,28.8352322097,55.0663408477
52,26.1373435608,28.7760892293,54.9134327902
53,26.043913654,28.7170675552,54.7609812092
54,25.9508177195,28.6581669383,54.6089846578
55,25.8580545634,28.5993871306,54.457441694
56,23.2936936656,24.8478850086,48.1415786742
57,23.158136347,24.7581222073,47.9162585544
58,23.0233679023,24.6686836736,47.6920515759
59,22.8893837406,24.5795682359,47.4689519765
60,22.7561792978,24.490774727,47.2469540248
61,21.7021491143,24.7116243023,46.4137734166
62,21.5090110578,24.5688754964,46.0778865543
63,21.3175918315,24.4269512912,45.7445431228
64,21.1278761387,24.2858469233,45.413723062
65,20.9398488187,24.1455576568,45.0854064755
66,24.5121206531,25.5730526904,50.0851733435
67,24.1088273028,25.3233083434,49.4321356462
68,23.7121692627,25.0760029793,48.788172242
69,23.3220373634,24.8311127792,48.1531501426
70,22.9383242315,24.5886141569,47.5269383883
71,18.9775540167,23.3766960612,42.3542500779
72,18.4830677828,22.9986583969,41.4817261797
73,18.0014660669,22.6267341918,40.6282002587
74,17.5324131451,22.2608245816,39.7932377267
75,17.0755820414,21.9008323009,38.9764143423
76,13.5631674154,18.4610979301,32.0242653455
77,12.9712068161,17.9699515163,30.9411583324
78,12.4050821695,17.4918717577,29.8969539272
79,11.8636658726,17.0265110237,28.8901768963
80,6.81507842608,8.0087205146,14.8237989407
81,4.31495524793,5.4383232551,9.75327850303
82,3.78848471896,4.91255679313,8.70104151208
83,3.32624920563,4.43762040498,7.76386961061
84,2.92041135144,4.00859993847,6.92901128991
85,2.56409004086,3.62105633206,6.18514637292
86,1.55979029715,2.28676526121,3.84655555836
87,1.38140854283,2.07502516693,3.45643370976
88,1.22342699893,1.8828908749,3.10631787384
89,1.0835126433,1.70854701104,2.79205965434
90,0.959599264373,1.55034629349,2.50994555786
91,0.515671668023,0.939659317282,1.4553309853
92,0.461961411438,0.8590131258,1.32097453724
93,0.413845395998,0.785288387743,1.19913378374
94,0.370740948374,0.717891069884,1.08863201826
95,0.332126084114,0.65627812185,0.988404205964
96,0.168987295265,0.386585458658,0.555572753923
97,0.154572709599,0.357815213682,0.512387923282
98,0.141387685479,0.331186091652,0.472573777131
99,0.129327341526,0.306538747123,0.43586608865
