age,men,women,total
0,25.9151481161,25.9151481161,51.8302962323
1,26.2571887856,26.2804776968,52.5376664825
2,26.7944162412,26.8192547189,53.6136709601
3,27.331886251,27.3583176037,54.6902038547
4,27.8695988794,27.8976664474,55.7672653268
5,28.264207075,28.2938041233,56.5580111983
6,29.1673402386,29.1990511226,58.3663913612
7,29.384759221,29.4178833524,58.8026425734
8,29.6026724518,29.6372278703,59.2399003221
9,29.8210804476,29.857085254,59.6781657016
10,18.8496436329,20.7090276766,39.5586713095
11,18.6656196034,19.5531844936,38.218804097
12,18.8093517976,19.6874718518,38.4968236494
13,18.8116096423,19.6902288699,38.5018385122
14,18.8138677581,19.692986274,38.5068540321
15,18.8161261449,19.6957440642,38.5118702091
16,17.7005633461,18.9242091437,36.6247724897
17,17.692773774,18.9215594099,36.6143331839
18,17.6849876299,18.9189100472,36.6038976771
19,17.6772049122,18.9162610554,36.5934659677
20,17.6694256196,18.9136124345,36.5830380542
21,17.2604924037,18.899220345,36.1597127487
22,17.2485802815,18.8961960463,36.1447763279
23,17.2366763803,18.8931722316,36.129848612
24,17.2247806945,18.8901489008,36.1149295953
25,25.9905837521,27.5643517558,53.554935508
26,30.0656554458,31.4705196567,61.5361751025
27,30.053321003,31.4686309155,61.5219519186
28,30.0409916205,31.4667422878,61.5077339083
29,30.0286672961,31.4648537733,61.4935210694
30,30.0163480278,31.4629653722,61.4793134
31,32.0854382196,34.6152678412,66.7007060608
32,32.0729137519,34.607650197,66.6805639489
33,32.0603941731,34.6000342292,66.6604284023
34,32.0478794813,34.5924199374,66.6402994187
35,32.0353696746,34.5848073212,66.6201769958
36,31.4030560267,34.8153480119,66.2184040385
37,31.3838806035,34.8028103492,66.1866909527
38,31.3647168894,34.7902772015,66.1549940909
39,31.345564877,34.7777485673,66.1233134443
40,30.3802578572,33.5522335594,63.9324914165
41,27.0220521831,29.2795856841,56.3016378672
42,26.9974306,29.2614228963,56.2588534963
43,26.9728314512,29.2432713753,56.2161028266
44,26.9482547164,29.2251311141,56.1733858305
45,26.923700375,29.2070021058,56.1307024808
46,24.357020645,25.4438425416,49.8008631866
47,24.3184737209,25.4199088153,49.7383825362
48,24.2799878004,25.3959976023,49.6759854027
49,24.2415627869,25.3721088813,49.6136716682
50,24.2031985841,25.3482426312,49.5514412153
51,23.2273228206,25.6886003532,48.9159231738
52,23.1654025364,25.6518237294,48.8172262658
53,23.1036473218,25.6150997561,48.7187470779
54,23.0420567365,25.5784283581,48.6204850946
55,22.9806303418,25.54180946,48.5224398018
56,27.2349873017,27.245583235,54.4805705366
57,27.1194123097,27.1727187586,54.2921310683
58,27.0043277742,27.1000491481,54.1043769223
59,26.8897316141,27.0275738822,53.9173054963
60,26.7756217567,26.9552924412,53.7309141979
61,22.6027508556,25.934622807,48.5373736626
62,22.4614765649,25.8217765291,48.283253094
63,22.321085283,25.7094212659,48.0305065489
64,22.1815714906,25.597554881,47.7791263716
65,22.0429297033,25.4861752472,47.5291049505
66,18.0833032034,21.9135670578,39.9968702612
67,17.8615797812,21.7577489853,39.6193287665
68,17.6425749593,21.603038869,39.2456138284
69,17.4262554046,21.4494288307,38.8756842353
70,10.339007925,10.2911690397,20.6301769647
71,7.30721486312,7.64429109779,14.9515059609
72,7.16157745202,7.55353780047,14.7151152525
73,7.01884268659,7.46386192953,14.4827046161
74,6.87895271526,7.37525069374,14.254203409
75,6.74185083947,7.28769145372,14.0295422932
76,4.48366665858,4.9723649244,9.45603158298
77,4.34120680442,4.87474035361,9.21594715803
78,4.20327333717,4.77903248783,8.982305825
79,4.06972243962,4.68520369558,8.7549261352
80,3.94041486407,4.59321708422,8.53363194829
81,2.11750923651,2.78393236893,4.90144160543
82,1.89695811558,2.54500157904,4.44195969462
83,1.69937869938,2.32657700655,4.02595570593
84,1.52237834889,2.12689870686,3.64927705575
85,1.3638136326,1.94435778248,3.30817141508
86,0.693914715052,1.14533826454,1.83925297959
87,0.634723915594,1.06010054617,1.69482446176
88,0.580582080604,0.981206341204,1.56178842181
89,0.531058534329,0.908183556264,1.43924209059
90,0.485759337577,0.840595231842,1.32635456942
91,0.0816493103688,0.221636632189,0.303285942558
92,0.0816493103688,0.221636632189,0.303285942558
93,0.0816493103688,0.221636632189,0.303285942558
94,0.0816493103688,0.221636632189,0.303285942558
95,0.0816493103688,0.221636632189,0.303285942558
96,0.0816493103688,0.221636632189,0.303285942558
97,0.0816493103688,0.221636632189,0.303285942558
98,0.0816493103688,0.221636632189,0.303285942558
99,0.0816493103688,0.221636632189,0.303285942558
