age,men,women,total
0,18.2431090928,18.2431090928,36.4862181856
1,17.6177753643,17.6334015156,35.2511768799
2,17.1300369797,17.1459165584,34.2759535381
3,16.6426618776,16.6587561955,33.3014180732
4,16.4802652455,16.4968625768,32.9771278223
5,16.6003147893,16.6176979169,33.2180127062
6,16.3211150305,16.3388594317,32.6599744622
7,16.0422786275,16.0603623743,32.1026410017
8,15.7638059541,15.7822071614,31.5460131155
9,27.7340405617,31.9363785328,59.6704190944
10,27.4641046043,30.1541992561,57.6183038604
11,27.6755883964,30.3612922624,58.0368806588
12,27.6789105301,30.3655440338,58.0444545639
13,27.6822330626,30.3697964006,58.0520294632
14,27.6855559939,30.3740493629,58.0596053568
15,26.0548306796,29.188011665,55.2428423446
16,26.0433646049,29.1839248121,55.227289417
17,26.0319035761,29.1798385314,55.2117421075
18,26.020447591,29.1757528228,55.1962004138
19,26.0089966474,29.1716676864,55.1806643338
20,25.4141764744,29.1503445976,54.564521072
21,25.3966371848,29.1456798894,54.5423170742
22,25.3791099997,29.1410159277,54.5201259273
23,25.3615949108,29.1363527123,54.497947623
24,11.569361467,12.8534018027,24.4227632696
25,13.3850668511,14.6753087746,28.0603756257
26,13.379575624,14.6744280183,28.0540036423
27,13.3740866497,14.6735473148,28.0476339646
28,13.3685999273,14.6726666642,28.0412665915
29,13.3631154558,14.6717860664,28.0349015223
30,14.2879818633,16.1448338857,30.4328157489
31,14.2824045866,16.1412809564,30.4236855429
32,14.2768294869,16.1377288089,30.4145582958
33,14.2712565635,16.1341774431,30.4054340067
34,14.2656858155,16.1306268589,30.3963126744
35,13.9890123515,16.2409152471,30.2299275985
36,13.9804703411,16.2350665875,30.2155369286
37,13.9719335466,16.2292200342,30.2011535808
38,13.963401965,16.2233755863,30.1867775513
39,19.2343603257,21.9950361198,41.2293964455
40,17.1178135076,19.202765646,36.3205791535
41,17.1022163329,19.1908537371,36.29307007
42,17.0866333698,19.1789492174,36.2655825873
43,17.0710646054,19.1670520824,36.2381166878
44,17.0555100268,19.1551623274,36.2106723542
45,15.4453696347,16.6953163805,32.1406860152
46,15.4209261077,16.679611947,32.1005380547
47,15.3965212645,16.663922286,32.0604435505
48,15.372155044,16.6482473833,32.0204024273
49,15.347827385,16.6325872253,31.9804146102
50,14.7532744988,16.8718028685,31.6250773673
51,14.7139446563,16.8476486546,31.5615933109
52,14.6747196608,16.8235290206,31.4982486814
53,14.6355992328,16.7994439171,31.4350431498
54,14.5965830935,16.7753932946,31.371976388
55,17.3439583628,17.9254917527,35.2694501154
56,17.270357159,17.8775525488,35.1479097078
57,17.197068291,17.8297415515,35.0268098425
58,17.1240904332,17.7820584181,34.9061488513
59,17.0514222658,17.7345028065,34.7859250723
60,14.4468632045,17.1078251866,31.5546883911
61,14.3565657729,17.0333859164,31.3899516892
62,14.2668327285,16.959270545,31.2261032735
63,14.1776605438,16.8854776631,31.0631382069
64,14.0890457133,16.8120058675,30.9010515809
65,11.6588766027,14.5206869172,26.1795635199
66,11.5159245109,14.4174364769,25.9333609878
67,11.3747251866,14.3149202067,25.6896453933
68,11.2352571388,14.2131328861,25.4483900249
69,11.0974991399,14.112069332,25.2095684719
70,7.93367918626,10.5606536512,18.4943328375
71,7.77555594522,10.4352771933,18.2108331385
72,7.62058420033,10.3113892092,17.9319734096
73,7.46870114026,10.1889720277,17.657673168
74,3.09508795138,3.25941707938,6.35450503076
75,2.10171347525,2.25162917037,4.35334264562
76,2.03493558609,2.20742197023,4.24235755632
77,1.97027943547,2.164082709,4.13436214447
78,1.90767760924,2.12159434605,4.02927195529
79,1.84706483522,2.07994017533,3.92700501054
80,1.08514241682,1.36200676529,2.44714918211
81,0.972118410939,1.24511263529,2.21723104623
82,0.870866524283,1.13825093536,2.00911745964
83,0.780160620952,1.04056063293,1.82072125388
84,0.698902274359,0.951254593483,1.65015686784
85,0.355604725578,0.560343520649,0.915948246227
86,0.325271706921,0.518641951181,0.843913658101
87,0.297526089259,0.480043872396,0.777569961655
88,0.272147167756,0.444318318062,0.716465485819
89,0.248933063659,0.411251510785,0.660184574443
90,0.0418421456953,0.10843316305,0.150275308745
91,0.0418421456953,0.10843316305,0.150275308745
92,0.0418421456953,0.10843316305,0.150275308745
93,0.0418421456953,0.10843316305,0.150275308745
94,0.0418421456953,0.10843316305,0.150275308745
95,0.0418421456953,0.10843316305,0.150275308745
96,0.0418421456953,0.10843316305,0.150275308745
97,0.0418421456953,0.10843316305,0.150275308745
98,0.0418421456953,0.10843316305,0.150275308745
99,0.0418421456953,0.10843316305,0.150275308745
