age,men,women,total
0,17.2709243935,17.2709243935,34.5418487869
1,16.653318296,16.6680890186,33.3214073147
2,16.4908176802,16.5061047013,32.9969223815
3,16.6109440926,16.6270077377,33.2379518303
4,16.3291154088,16.3455605165,32.6746759253
5,16.0477343934,16.0645388829,32.1122732763
6,15.7691670151,15.7863113355,31.5554783507
7,27.7434725405,31.9446836106,59.6881561512
8,27.4734447816,30.162040877,57.6354856586
9,27.6858312127,30.3694914723,58.055322685
10,27.6899854167,30.3740481719,58.0640335886
11,27.6933092786,30.3783017297,58.0716110083
12,27.6966335395,30.3825558831,58.0791894225
13,26.0652557393,29.1961860248,55.2614417641
14,26.0644736487,29.195894025,55.2603676737
15,26.0636915815,29.1956020281,55.2592936096
16,26.0522216073,29.1915141124,55.2437357197
17,26.0407566808,29.1874267691,55.2281834499
18,25.4452101626,29.1660921612,54.6113023238
19,25.4347755395,29.1623000383,54.5970755778
20,25.4243451955,29.1585084084,54.5828536039
21,25.4067988881,29.1538423939,54.5606412819
22,11.5899824553,12.8611173156,24.4510997709
23,13.4089241148,14.6841179238,28.0930420386
24,13.4051673244,14.6836772813,28.0888446057
25,13.4014115866,14.683236652,28.0846482386
26,13.3959136541,14.6823554199,28.0782690739
27,13.3904179771,14.6814742406,28.0718922177
28,14.3171740026,16.1554947529,30.4726687555
29,14.315311112,16.1550099426,30.4703210546
30,14.3134484638,16.1545251469,30.4679736107
31,14.3078612463,16.1509700848,30.4588313311
32,14.3022762097,16.1474158051,30.4496920149
33,14.0248930994,16.2578189827,30.2827120821
34,14.021242904,16.2547289774,30.2759718814
35,14.0175936586,16.2516395594,30.269233218
36,14.0090341958,16.2457870378,30.2548212336
37,19.2972179856,22.025420714,41.3226386996
38,17.1737543177,19.2292929151,36.4030472328
39,17.1677358,19.2260222346,36.3937580346
40,17.1617193914,19.2227521103,36.3844715018
41,17.1460822112,19.2108278034,36.3569100146
42,17.130459279,19.1989108934,36.3293701724
43,15.513243237,16.7334468926,32.2466901296
44,15.5045416372,16.7259116422,32.2304532794
45,15.4958449182,16.718379785,32.2142247032
46,15.4713215101,16.702653657,32.173975167
47,15.4468369122,16.6869423217,32.1337792339
48,14.8484485386,16.9269397188,31.7753882573
49,14.8332698798,16.9186360521,31.7519059319
50,14.8181067372,16.9103364589,31.7284431961
51,14.7786040625,16.8861270791,31.6647311415
52,14.7392066954,16.8619523582,31.6011590536
53,17.5134266416,18.0179851895,35.5314118311
54,17.4846121273,18.0010206312,35.4856327585
55,17.455845021,17.9840720456,35.4399170667
56,17.3817690126,17.935976177,35.3177451896
57,17.3080073547,17.888008934,35.1960162888
58,14.6642556087,17.2559069244,31.9201625331
59,14.6260900838,17.2259772863,31.8520673701
60,14.5880238895,17.1960995598,31.7841234493
61,14.4968441592,17.1212761917,31.6181203509
62,14.4062343309,17.0467783937,31.4530127245
63,11.9213544899,14.7234621467,26.6448166366
64,11.8777555974,14.6848679554,26.5626235528
65,11.8343161551,14.6463749301,26.4806910852
66,11.6892129597,14.5422307757,26.2314437354
67,11.545888907,14.4388271462,25.9847160532
68,8.25423614399,10.805180235,19.0594163789
69,8.18295589496,10.7565450099,18.9395009049
70,8.11229119337,10.708128697,18.8204198904
71,7.95060810213,10.5810014101,18.5316095122
72,3.29479395157,3.38482592936,6.67961988093
73,2.23732344766,2.33826252166,4.57558596932
74,2.21183267061,2.32094941686,4.53278208748
75,2.18663232082,2.30376450281,4.49039682363
76,2.11715629924,2.25853370736,4.3756900066
77,2.04988774416,2.21419094749,4.26407869165
78,1.20429997826,1.44991816876,2.65421814702
79,1.17947391858,1.43205460954,2.61152852812
80,1.15515963607,1.41441113636,2.56957077243
81,1.03484292236,1.29301940508,2.32786232745
82,0.927057906563,1.18204611017,2.10910401674
83,0.471691371674,0.696292962454,1.16798433413
84,0.431456183139,0.644473840301,1.07593002344
85,0.394653048896,0.596511171632,0.991164220528
86,0.360989215336,0.55211795364,0.913107168975
87,0.330196900678,0.51102854268,0.841225443358
88,0.0555014533755,0.134741003591,0.190242456967
89,0.0555014533755,0.134741003591,0.190242456967
90,0.0555014533755,0.134741003591,0.190242456967
91,0.0555014533755,0.134741003591,0.190242456967
92,0.0555014533755,0.134741003591,0.190242456967
93,0.0555014533755,0.134741003591,0.190242456967
94,0.0555014533755,0.134741003591,0.190242456967
95,0.0555014533755,0.134741003591,0.190242456967
96,0.0555014533755,0.134741003591,0.190242456967
97,0.0555014533755,0.134741003591,0.190242456967
98,0.0555014533755,0.134741003591,0.190242456967
99,0.0555014533755,0.134741003591,0.190242456967
