age,men,women,total
0,23.1235367915,23.1235367915,46.247073583
1,22.7503862876,22.7705648273,45.5209511148
2,22.5537455729,22.5746529404,45.1283985132
3,22.3625490236,22.3841747693,44.7467237928
4,22.1767826568,22.1991169702,44.375899627
5,21.4904154286,21.512919257,43.0033346856
6,20.8931621671,20.9158773217,41.8090394888
7,20.2902690488,20.3131413662,40.603410415
8,19.6873801449,19.7103613694,39.3977415143
9,19.0844955458,19.1075374195,38.1920329652
10,18.6747641559,18.6980593555,37.3728235114
11,18.2379656454,18.2618118377,36.499777483
12,17.8014533933,17.8257985423,35.6272519355
13,17.3652275696,17.3900196863,34.7552472559
14,16.9292883442,16.954475487,33.8837638312
15,16.8579813003,16.8840755398,33.7420568401
16,17.0609046343,17.0931262086,34.1540308429
17,16.8561216715,16.8937018984,33.7498235698
18,16.6519473263,16.6947501006,33.3466974269
19,16.4483813405,16.4962711083,32.9446524488
20,27.6172206503,31.86682542,59.4840460703
21,27.3287274918,30.083411774,57.4121392659
22,27.5201630023,30.2851715444,57.8053345467
23,27.5044714881,30.2845656713,57.7890371595
24,27.488788921,30.2839598104,57.7727487313
25,27.4731152957,30.2833539616,57.7564692573
26,25.8336978304,29.0953277761,54.9290256065
27,25.8117354537,29.0895079539,54.9012434076
28,25.7897917481,29.0836892959,54.873481044
29,25.7678666979,29.0778718018,54.8457384997
30,25.7459602871,29.0720554713,54.8180157584
31,25.1402901169,29.0435405315,54.1838306484
32,25.1131331722,29.0325024408,54.145635613
33,25.0860055628,29.0214685451,54.1074741079
34,25.0589072571,29.0104388429,54.0693461001
35,11.4268203265,12.7950389591,24.2218592856
36,13.210363554,14.6029741905,27.8133377445
37,13.1968807586,14.596839285,27.7937200436
38,13.1834117242,14.5907069567,27.7741186809
39,13.1699564365,14.5845772048,27.7545336412
40,13.1565148816,14.578450028,27.7349649096
41,14.0506070919,16.0291284936,30.0797355854
42,14.0323250316,16.0156599851,30.0479850167
43,14.0140667592,16.0022027935,30.0162695527
44,13.9958322437,15.9887569094,29.9845891531
45,13.9776214542,15.9753223232,29.9529437774
46,13.6800472902,16.0666857245,29.7467330147
47,13.6500573969,16.0457921382,29.6958495351
48,13.6201332486,16.0249257225,29.645058971
49,13.590274701,16.0040864421,29.5943611431
50,20.6210533688,24.1878494286,44.8089027974
51,18.2927253608,21.0774734912,39.3701988519
52,18.2273366336,21.0342421902,39.2615788239
53,18.1621816435,20.9910995596,39.1532812031
54,18.0972595547,20.9480454173,39.0453049721
55,18.0325695349,20.905079582,38.9376491169
56,16.2442673218,18.1628722034,34.4071395252
57,16.1497340394,18.0972589616,34.246993001
58,16.0557508921,18.0318827471,34.0876336393
59,15.9623146784,17.9667427038,33.9290573822
60,15.8694222154,17.9018379784,33.7712601938
61,15.1343757126,18.0632707366,33.1976464492
62,14.9996874891,17.9589267122,32.9586142013
63,14.866197922,17.85518544,32.7213833621
64,14.733896344,17.7520434382,32.4859397822
65,14.6027721826,17.6494972449,32.2522694275
66,17.0939588298,18.6929425867,35.7869014165
67,16.8127151127,18.5103888338,35.3231039465
68,16.536098646,18.3296178861,34.865716532
69,16.2640332984,18.1506123326,34.414645631
70,15.9964441913,17.9733549328,33.9697991241
71,13.2343313597,17.087488249,30.3218196087
72,12.8894926799,16.811156892,29.7006495719
73,12.5536392456,16.5392942443,29.0929334899
74,12.2265369337,16.27182804,28.4983649737
75,11.9079577219,16.0086871817,27.9166449035
76,9.4585135526,13.4943703387,22.9528838913
77,9.04569940827,13.1353607271,22.1810601353
78,8.65090242031,12.7859023504,21.4368047707
79,8.27333623505,12.4457411038,20.7190773388
80,1.84853227361,2.27694556531,4.12547783892
81,1.17039504702,1.54616033808,2.7165553851
82,1.02759437723,1.39668057889,2.42427495612
83,0.902216911128,1.26165223062,2.16386914175
84,0.792136832157,1.13967815912,1.93181499128
85,0.695487696052,1.02949630244,1.72498399849
86,0.423079900784,0.650146301265,1.07322620205
87,0.374695361493,0.589946838966,0.964642200459
88,0.331844206411,0.535321468612,0.867165675023
89,0.293893623049,0.485754064315,0.779647687363
90,0.260283169029,0.440776290198,0.701059459227
91,0.139871570263,0.26715292555,0.407024495814
92,0.125303118294,0.244224545453,0.369527663746
93,0.11225205683,0.223263991883,0.335516048713
94,0.10056034067,0.204102376275,0.304662716944
95,0.0900863859529,0.18658530491,0.276671690863
96,0.0458363718797,0.109909447346,0.155745819225
97,0.0419265376638,0.101729828443,0.143656366107
98,0.0383502115981,0.0941589485245,0.132509160123
99,0.0350789454977,0.0871515043616,0.122230449859
