age,men,women,total
0,21.6879789355,21.6879789355,43.375957871
1,20.9234838152,20.942041977,41.8655257922
2,20.3166672598,20.3355008512,40.652168111
3,19.7100365286,19.729097157,39.4391336857
4,19.1035916694,19.1228309616,38.226422631
5,18.6906458041,18.7102178355,37.4008636396
6,18.2540235393,18.2738694086,36.5278929479
7,17.8176615741,17.837746631,35.6554082051
8,17.3815601033,17.4018497269,34.7834098302
9,16.9457193216,16.9661789205,33.9118982421
10,16.8748494011,16.8958993583,33.7707487593
11,17.0849820241,17.1073206871,34.1923027112
12,16.8868350464,16.9099293695,33.7967644159
13,16.6891325904,16.7129594548,33.4020920452
14,16.4918750452,16.5164114109,33.0082864561
15,27.7016075385,31.9098805026,59.6114880411
16,27.4199151258,30.1249612898,57.5448764155
17,27.6197276423,30.3279098024,57.9476374447
18,27.6117153573,30.3282131665,57.9399285238
19,27.6037053967,30.3285165336,57.9322219302
20,27.5956977597,30.3288199037,57.9245176633
21,25.9523421773,29.1398845328,55.0922267101
22,25.9336533138,29.1349301084,55.0685834222
23,25.9149779086,29.1299765263,55.0449544349
24,25.896315952,29.1250237864,55.0213397384
25,25.8776674342,29.1200718886,54.9977393229
26,25.2754772055,29.0970401152,54.3725173207
27,25.2547471682,29.0915109035,54.3462580717
28,25.2340341329,29.0859827425,54.3200168754
29,25.2133380857,29.0804556319,54.2937937176
30,11.500233643,12.8283580201,24.3285916632
31,13.2998964405,14.6434919138,27.9433883543
32,13.2909800709,14.6398300521,27.930810123
33,13.2820696789,14.6361691062,27.9182387851
34,13.2731652605,14.6325090757,27.9056743362
35,13.2642668117,14.6288499605,27.8931167722
36,14.1736318349,16.0917899489,30.2654217837
37,14.1631340043,16.0855122675,30.2486462717
38,14.1526439489,16.0792370351,30.2318809841
39,14.1421616632,16.0729642508,30.215125914
40,14.1316871412,16.0666939137,30.1983810549
41,13.8449859027,16.1665105032,30.0114964059
42,13.8287707298,16.1534113069,29.9821820367
43,13.8125745479,16.1403227245,29.9528972724
44,13.7963973349,16.1272447474,29.9236420823
45,20.9552325227,24.3859480502,45.3411805729
46,18.6198070889,21.270124677,39.8899317659
47,18.5838248039,21.2465025551,39.830327359
48,18.5479120537,21.2229066674,39.7708187211
49,18.5120687039,21.1993369848,39.7114056887
50,18.4762946205,21.1757934781,39.6520880986
51,16.6874189439,18.4300415418,35.1174604857
52,16.6335977263,18.3953691397,35.028966866
53,16.579950096,18.3607619668,34.9407120628
54,16.5264754931,18.3262199003,34.8526953934
55,16.4731733595,18.2917428177,34.7649161772
56,15.7678283137,18.5051987562,34.2730270698
57,15.6848655265,18.4466555889,34.1315211154
58,15.60233925,18.3882976291,33.9906368791
59,15.5202471873,18.330124291,33.8503714783
60,15.4385870539,18.2721349905,33.7107220443
61,18.2297861379,19.4398918732,37.6696780112
62,18.0860385892,19.3370816635,37.4231202528
63,17.9434245348,19.234815178,37.1782397128
64,17.8019350367,19.133089541,36.9350245777
65,17.6615612274,19.0319018924,36.6934631198
66,14.7803305161,18.2288328101,33.0091633262
67,14.5611096163,18.0678229978,32.6289326141
68,14.3451401867,17.9082353369,32.2533755236
69,14.1323740015,17.7500572659,31.8824312674
70,13.9227635506,17.5932763344,31.516039885
71,11.2916495452,15.0150762834,26.3067258286
72,11.0261269568,14.7979254363,25.824052393
73,10.766848119,14.5839150654,25.3507631844
74,10.5136662105,14.3729997526,24.8866659632
75,2.39853955021,2.66233815412,5.06087770433
76,1.66025025971,1.95322290549,3.6134731652
77,1.59361730003,1.90625539703,3.49987269706
78,1.52965860666,1.86041727673,3.39007588339
79,1.46826684981,1.81568138717,3.28394823698
80,1.40933900733,1.77202122391,3.18136023124
81,0.857330777779,1.11906477154,1.97639554932
82,0.759284156736,1.01544640535,1.77473056208
83,0.672450407255,0.921422448776,1.59387285603
84,0.595547195613,0.836104519783,1.4316517154
85,0.527438839171,0.758686494919,1.28612533409
86,0.283436301041,0.459837158215,0.743273459256
87,0.253914732573,0.420371668085,0.674286400659
88,0.227468010206,0.384293300729,0.611761310935
89,0.203775870516,0.351311356587,0.555087227102
90,0.182551407413,0.321160085363,0.503711492776
91,0.0928830045609,0.189181712401,0.282064716962
92,0.084960101102,0.175102537696,0.260062638798
93,0.0777130198726,0.162071155391,0.239784175264
94,0.0710841133589,0.15000958727,0.221093700629
95,0.0650206513696,0.13884565837,0.203866309739
96,0.0109290567023,0.0366089206189,0.0475379773212
97,0.0109290567023,0.0366089206189,0.0475379773212
98,0.0109290567023,0.0366089206189,0.0475379773212
99,0.0109290567023,0.0366089206189,0.0475379773212
