age,men,women,total
0,22.3734941954,22.3734941954,44.7469883907
1,21.5179451806,21.5370306021,43.0549757827
2,20.9167883004,20.9361782052,41.8529665057
3,20.3101659263,20.329806911,40.6399728373
4,19.7037293169,19.7235730098,39.4273023268
5,19.09747852,19.1174765689,38.214955089
6,18.6874683944,18.7077855072,37.3952539015
7,18.2509203553,18.2714938056,36.5224141608
8,17.8146325716,17.835427724,35.6500602956
9,17.378605238,17.3995874865,34.7781927245
10,16.9428385493,16.9639733173,33.9068118666
11,16.8714744312,16.8935339323,33.7650083635
12,17.0815650277,17.1049256622,34.1864906899
13,16.8834576794,16.9075619793,33.7910196588
14,16.6857947639,16.7106196405,33.3964144044
15,16.4885766702,16.5140991133,33.0026757835
16,27.6847095579,31.9012648349,59.5859743928
17,27.4031889776,30.1168275502,57.5200165278
18,27.6028796084,30.3197212668,57.9226008752
19,27.594872211,30.3200245489,57.9148967599
20,27.5868671364,30.3203278341,57.9071949705
21,27.5711375887,30.3197212577,57.8908588464
22,25.9292445927,29.1311425675,55.0603871602
23,25.9105723623,29.1261896293,55.0367619917
24,25.8919135783,29.1212375333,55.0131511116
25,25.8732682308,29.1162862793,54.98955451
26,25.8512722134,29.1104622649,54.9617344784
27,25.2496962187,29.0874380919,54.3371343107
28,25.2289873261,29.0819107049,54.3108980309
29,25.2082954181,29.0763843682,54.2846797862
30,25.1876204808,29.0708590816,54.2584795624
31,11.485513344,12.821687274,24.3072006179
32,13.282872573,14.635877298,27.9187498711
33,13.2739676164,14.6322173405,27.9061849569
34,13.2650686297,14.6285582982,27.893626928
35,13.256175609,14.624900171,27.88107578
36,13.2426460568,14.618756054,27.8614021108
37,14.150528815,16.0806866138,30.2312154288
38,14.1400480958,16.074413264,30.2144613598
39,14.1295751393,16.0681423616,30.1977175009
40,14.1191099397,16.0618739055,30.1809838452
41,14.1007387464,16.0483778826,30.149116629
42,13.8146653836,16.1480806812,29.9627460648
43,13.7984857219,16.134996418,29.9334821399
44,13.7823250096,16.1219227566,29.9042477663
45,13.7661832248,16.1088596884,29.8750429131
46,20.8879662263,24.3461989549,45.2341651812
47,18.5600375081,21.2354543738,39.7954918819
48,18.5241707262,21.2118707559,39.7360414822
49,18.488373256,21.1883133295,39.6766865855
50,18.4526449634,21.1647820655,39.6174270289
51,18.3866845916,21.1213716888,39.5080562804
52,16.606484962,18.382676335,34.989161297
53,16.5529247773,18.348093041,34.9010178184
54,16.499537338,18.3135748085,34.8131121466
55,16.4463220869,18.2791215151,34.7254436021
56,16.3506129497,18.2130883236,34.5637012733
57,15.650515671,18.4256264015,34.0761420725
58,15.568170127,18.3673349698,33.9355050968
59,15.4862578459,18.3092279493,33.7954857953
60,15.4047765482,18.2513047566,33.6560813048
61,15.2676818952,18.1458745377,33.4135564328
62,18.0279824054,19.3055622204,37.3335446258
63,17.8858261421,19.2034624292,37.0892885713
64,17.7447908252,19.1019026051,36.8466934303
65,17.6048676158,19.0008798923,36.6057475081
66,17.3152180117,18.8153188489,36.1305368606
67,14.4904882347,18.0213886927,32.5118769274
68,14.2755662568,17.8622111721,32.1377774288
69,14.0638319876,17.7044396188,31.7682716064
70,13.8552381473,17.5480616142,31.4032997616
71,13.4942208885,17.264282067,30.7585029555
72,10.9440925722,14.7342943569,25.6783869291
73,10.686742769,14.5212042306,25.2079469997
74,10.4354445339,14.3111958537,24.7466403876
75,10.1900555646,14.1042246573,24.2942802218
76,2.27678968264,2.58036476236,4.85715444499
77,1.57597595652,1.89308317223,3.46905912875
78,1.51272528588,1.84756179335,3.36028707924
79,1.45201313579,1.80313502878,3.25514816457
80,1.39373762452,1.75977655726,3.15351418177
81,1.22368677989,1.58964479955,2.81333157944
82,0.744394594422,1.00389062525,1.74828521968
83,0.659263654769,0.910936661309,1.57020031608
84,0.583868515107,0.826589650348,1.41045816546
85,0.517095763535,0.750052642607,1.26714840614
86,0.457959320887,0.680602480862,1.13856180175
87,0.246099237105,0.412510717892,0.658609954997
88,0.220466544852,0.377107016006,0.597573560857
89,0.197503649221,0.344741834218,0.54224548344
90,0.176932475093,0.315154391767,0.492086866859
91,0.158503910514,0.288106289377,0.446610199892
92,0.0806475263701,0.169711130561,0.250358656931
93,0.0737683069839,0.157080984516,0.2308492915
94,0.0674758837648,0.145390792078,0.212866675843
95,0.0617202031061,0.134570600548,0.196290803654
96,0.0564554809647,0.12455566321,0.181011144175
97,0.00948937206293,0.0328411305088,0.0423305025717
98,0.00948937206293,0.0328411305088,0.0423305025717
99,0.00948937206293,0.0328411305088,0.0423305025717
