age,men,women,total
0,16.1952627972,16.1952627972,32.3905255943
1,15.7920523558,15.8060591753,31.5981115311
2,27.779567579,31.9798463983,59.7594139773
3,27.5050614265,30.1907115635,57.69577299
4,27.7135339127,30.3937990054,58.1073329181
5,27.7135339127,30.3937990054,58.1073329181
6,27.7176922734,30.3983593521,58.1160516256
7,27.7218512582,30.4029203831,58.1247716413
8,26.0897709186,29.2160475358,55.3058184545
9,26.0897709186,29.2160475358,55.3058184545
10,26.0897709186,29.2160475358,55.3058184545
11,26.0889880924,29.2157553374,55.3047434298
12,26.0882052897,29.2154631418,55.3036684315
13,25.5020315566,29.1979042997,54.6999358563
14,25.5020315566,29.1979042997,54.6999358563
15,25.5020315566,29.1979042997,54.6999358563
16,25.491573632,29.1941080407,54.6856816727
17,11.6319136179,12.8792668495,24.5111804675
18,13.4612074282,14.7052813432,28.1664887715
19,13.4612074282,14.7052813432,28.1664887715
20,13.4612074282,14.7052813432,28.1664887715
21,13.4574359896,14.7048400657,28.1622760552
22,13.4536656076,14.7043988013,28.1580644089
23,14.3866709594,16.1812065221,30.5678774815
24,14.3866709594,16.1812065221,30.5678774815
25,14.3866709594,16.1812065221,30.5678774815
26,14.3847990262,16.1807209402,30.5655199664
27,14.3829273365,16.1802353729,30.5631627094
28,14.107651786,16.2939598189,30.4016116049
29,14.107651786,16.2939598189,30.4016116049
30,14.107651786,16.2939598189,30.4016116049
31,14.1039800513,16.2908629446,30.3948429959
32,19.4348152689,22.0902902187,41.5251054876
33,17.3022739689,19.2892081057,36.5914820746
34,17.3022739689,19.2892081057,36.5914820746
35,17.3022739689,19.2892081057,36.5914820746
36,17.2962104116,19.2859272343,36.5821376459
37,17.2901489794,19.2826469209,36.5727959003
38,15.666644936,16.8140013268,32.4806462628
39,15.666644936,16.8140013268,32.4806462628
40,15.666644936,16.8140013268,32.4806462628
41,15.657857291,16.8064298018,32.4642870928
42,15.6490745751,16.7988616864,32.4479362615
43,15.0582449244,17.0488322087,32.1070771331
44,15.0582449244,17.0488322087,32.1070771331
45,15.0582449244,17.0488322087,32.1070771331
46,15.0428518036,17.0404687466,32.0833205502
47,15.0274744183,17.0321093872,32.0595838055
48,17.8853787218,18.2169598561,36.1023385779
49,17.8853787218,18.2169598561,36.1023385779
50,17.8853787218,18.2169598561,36.1023385779
51,17.8559522417,18.1998079562,36.0557601979
52,17.8265741764,18.1826722055,36.0092463819
53,15.1430243169,17.5706333057,32.7136576226
54,15.1430243169,17.5706333057,32.7136576226
55,15.1430243169,17.5706333057,32.7136576226
56,15.1036127378,17.540157788,32.6437705258
57,15.0643037321,17.5097351288,32.5740388609
58,12.5116736671,15.1630687339,27.674742401
59,12.5116736671,15.1630687339,27.674742401
60,12.5116736671,15.1630687339,27.674742401
61,12.4659158535,15.1233222145,27.589238068
62,12.4203253859,15.0836798815,27.5040052674
63,8.95672350009,11.3387876428,20.2955111429
64,8.95672350009,11.3387876428,20.2955111429
65,8.95672350009,11.3387876428,20.2955111429
66,8.87937685403,11.2877505961,20.1671274501
67,3.72209031678,3.63784813639,7.35993845317
68,2.5566067235,2.53179820727,5.08840493077
69,2.5566067235,2.53179820727,5.08840493077
70,2.5566067235,2.53179820727,5.08840493077
71,2.52747821637,2.51305211385,5.04053033023
72,2.49868158271,2.49444482139,4.9931264041
73,1.4988626996,1.65381236658,3.15267506619
74,1.4988626996,1.65381236658,3.15267506619
75,1.4988626996,1.65381236658,3.15267506619
76,1.46796437235,1.63343675106,3.10140112341
77,1.43770299912,1.6133121711,3.05101517022
78,0.799726493118,1.0267452675,1.82647176061
79,0.799726493118,1.0267452675,1.82647176061
80,0.799726493118,1.0267452675,1.82647176061
81,0.731509968163,0.950333410268,1.68184337843
82,0.669112300427,0.879608233183,1.54872053361
83,0.112468363782,0.231923045794,0.344391409576
84,0.112468363782,0.231923045794,0.344391409576
85,0.112468363782,0.231923045794,0.344391409576
86,0.112468363782,0.231923045794,0.344391409576
87,0.112468363782,0.231923045794,0.344391409576
88,0.112468363782,0.231923045794,0.344391409576
89,0.112468363782,0.231923045794,0.344391409576
90,0.112468363782,0.231923045794,0.344391409576
91,0.112468363782,0.231923045794,0.344391409576
92,0.112468363782,0.231923045794,0.344391409576
93,0.112468363782,0.231923045794,0.344391409576
94,0.112468363782,0.231923045794,0.344391409576
95,0.112468363782,0.231923045794,0.344391409576
96,0.112468363782,0.231923045794,0.344391409576
97,0.112468363782,0.231923045794,0.344391409576
98,0.112468363782,0.231923045794,0.344391409576
99,0.112468363782,0.231923045794,0.344391409576
