age,men,women,total
0,40.4739939594,40.4739939594,80.9479879187
1,39.9455040255,39.9809338387,79.9264378642
2,39.722039204,39.7588616142,79.4809008183
3,39.4991379764,39.5373356931,79.0364736695
4,39.8452966349,41.1483918501,80.993688485
5,39.4515619576,38.8463163387,78.2978782963
6,39.7565465168,39.1134962515,78.8700427683
7,39.7625119077,39.1193649192,78.8818768268
8,39.7684781937,39.1252344674,78.8937126611
9,39.7744453749,39.1311048963,78.9055502712
10,37.4327875358,37.6035001366,75.0362876724
11,37.4316643613,37.6031240527,75.034788414
12,37.4305412204,37.6027479726,75.033289193
13,37.4294181132,37.6023718962,75.0317900094
14,37.4282950398,37.6019958236,75.0302908633
15,36.5873217653,37.5793965752,74.1667183405
16,36.5723179626,37.5745105696,74.1468285322
17,36.5573203127,37.5696251993,74.126945512
18,36.542328813,37.5647404641,74.1070692772
19,38.3850087597,38.1493571239,76.5343658837
20,44.4216301824,43.5581493982,87.9797795806
21,44.4091845341,43.5568423008,87.9660268349
22,44.3967423727,43.5555352426,87.9522776153
23,44.3843036973,43.5542282236,87.9385319209
24,44.3718685068,43.5529212439,87.9247897507
25,47.449036618,47.9270742593,95.3761108773
26,47.4428627485,47.9256360156,95.3684987641
27,47.4366896823,47.9241978151,95.3608874974
28,47.4305174194,47.9227596577,95.3532770771
29,47.4243459595,47.9213215435,95.345667503
30,46.5166890802,48.2581414734,94.7748305535
31,46.5045823922,48.2489693997,94.7535517919
32,46.4924788552,48.2397990693,94.7322779245
33,46.4803784683,48.2306304819,94.7110089501
34,39.2564570476,40.5406448988,79.7971019464
35,34.9489287903,35.4000299884,70.3489587787
36,34.936680988,35.3940088523,70.3306898403
37,34.924437478,35.3879887403,70.3124262183
38,34.9121982587,35.3819696523,70.294167911
39,34.8999633286,35.3759515881,70.2759149166
40,31.6229394206,30.8469734148,62.4699128355
41,31.605201662,30.8330826922,62.4382843542
42,31.5874738528,30.8191982247,62.4066720775
43,31.5697559873,30.8053200095,62.3750759968
44,31.55204806,30.7914480439,62.3434961039
45,30.360802824,31.2496311336,61.6104339576
46,30.3297668363,31.2343013384,61.5640681747
47,30.2987625748,31.2189790633,61.5177416382
48,30.2677900071,31.2036643047,61.4714543118
49,30.2368491007,31.188357059,61.4252061597
50,35.9872512483,33.3579966875,69.3452479358
51,35.9280420949,33.3265889761,69.254631071
52,35.8689303572,33.295210836,69.1641411932
53,35.8099158749,33.2638622397,69.0737781146
54,35.7509984881,33.232543159,68.9835416471
55,30.3691687535,32.1139171989,62.4830859525
56,30.2901292649,32.0582169726,62.3483462375
57,30.2112954863,32.0026133559,62.2139088423
58,30.1326668823,31.9471061814,62.0797730637
59,30.0542429188,31.8916952817,61.9459382005
60,24.9615837809,27.617548983,52.5791327639
61,24.8702940361,27.5451558899,52.415449926
62,24.779338157,27.4729525587,52.2522907157
63,24.6887149226,27.400938492,52.0896534146
64,14.164373262,12.6599222908,26.8242955528
65,10.2144163633,9.51678712076,19.7312034841
66,10.1262087897,9.47395108532,19.6001598751
67,10.0387629411,9.43130785928,19.4700708004
68,9.95207223954,9.38885657477,19.3409288143
69,9.86613016384,9.34659636785,19.2127265317
70,6.77678738693,6.50486085208,13.281648239
71,6.69957656766,6.45669716792,13.1562737356
72,6.62324544406,6.40889010022,13.0321355443
73,6.5477839934,6.3614370085,12.9092210019
74,6.47318230713,6.31433527184,12.787517579
75,3.88301237541,4.18639276755,8.06940514296
76,3.80296595947,4.13481477044,7.93778072991
77,3.72456966155,4.08387223445,7.808441896
78,3.64778946527,4.03355733043,7.6813467957
79,3.57259205548,3.98386232571,7.55645438119
80,1.98726476721,2.53541246547,4.52267723268
81,1.81775144266,2.3467234289,4.16447487155
82,1.66269757397,2.17207690139,3.83477447536
83,1.52086977219,2.01042781925,3.53129759144
84,1.3911398562,1.86080889394,3.25194875014
85,0.233831037508,0.490632590785,0.724463628294
86,0.233831037508,0.490632590785,0.724463628294
87,0.233831037508,0.490632590785,0.724463628294
88,0.233831037508,0.490632590785,0.724463628294
89,0.233831037508,0.490632590785,0.724463628294
90,0.233831037508,0.490632590785,0.724463628294
91,0.233831037508,0.490632590785,0.724463628294
92,0.233831037508,0.490632590785,0.724463628294
93,0.233831037508,0.490632590785,0.724463628294
94,0.233831037508,0.490632590785,0.724463628294
95,0.233831037508,0.490632590785,0.724463628294
96,0.233831037508,0.490632590785,0.724463628294
97,0.233831037508,0.490632590785,0.724463628294
98,0.233831037508,0.490632590785,0.724463628294
99,0.233831037508,0.490632590785,0.724463628294
