age,men,women,total
0,38.4922008442,38.4922008442,76.9844016884
1,38.5220450896,38.5562123607,77.0782574504
2,38.7164598,38.7523500361,77.4688098361
3,38.8631997256,38.900782457,77.7639821826
4,39.0103055519,39.0495929635,78.0598985154
5,39.1577773141,39.1987816354,78.3565589495
6,39.3115127769,39.3542524581,78.665765235
7,39.3355473338,39.3798885458,78.7154358796
8,40.084851739,40.1316430829,80.2164948219
9,39.8672770436,39.9154112351,79.7826882787
10,39.6501983839,39.6996586758,79.3498570597
11,39.4324331314,39.4839911507,78.916424282
12,39.7827820974,41.098628253,80.8814103503
13,39.3943934356,38.8047702293,78.1991636649
14,39.6977448768,39.0712736259,78.7690185027
15,39.7025101311,39.0767451362,78.7792552673
16,39.6909927175,39.0771360131,78.7681287306
17,39.6794786452,39.0775268939,78.7570055391
18,37.3269779278,37.5467557532,74.873733681
19,37.310551265,37.541498524,74.852049789
20,37.2941318311,37.5362420308,74.830373862
21,37.2672754906,37.52986004,74.7971355307
22,37.24043849,37.5234791343,74.7639176243
23,36.3785625806,37.4949260869,73.8734886676
24,36.3534563512,37.4889260588,73.84238241
25,36.3283674485,37.4829269907,73.8112944393
26,36.2985722282,37.4758042374,73.7743764656
27,38.1133181132,38.0567526318,76.170070745
28,44.08911709,43.4498076493,87.5389247393
29,44.0710295186,43.4471999568,87.5182294754
30,44.0529493676,43.4445924208,87.4975417884
31,44.0234158761,43.4337283394,87.4571442154
32,43.9939021841,43.4228669747,87.4167691588
33,47.0264946709,47.7734426168,94.7999372877
34,47.0081380005,47.7629293054,94.771067306
35,46.9897884956,47.7524183077,94.7422068033
36,46.9549850771,47.7337892758,94.688774353
37,46.9202074361,47.7151675115,94.6353749475
38,45.9940970828,48.0332345625,94.0273316453
39,45.9660120368,48.0159368898,93.9819489266
40,45.9379441402,47.9986454464,93.9365895866
41,45.8841418673,47.9597537093,93.8438955765
42,38.7175764581,40.2879502089,79.0055266669
43,34.4377712781,35.1575548045,69.5953260825
44,34.4063927417,35.1357457798,69.5421385215
45,34.3750427963,35.1139502838,69.4889930801
46,34.3086139348,35.0749535206,69.3835674554
47,34.2423134453,35.0360000664,69.2783135117
48,30.9779385412,30.5218065773,61.4997451186
49,30.9289134875,30.4930962691,61.4220097566
50,30.8799660198,30.4644129671,61.3443789869
51,30.780370188,30.407100325,61.187470513
52,30.6810955784,30.349895505,61.0309910835
53,29.4440302596,30.7574117754,60.201442035
54,29.3655372394,30.7133784786,60.078915718
55,29.2872534689,30.6694082212,59.9566616901
56,29.1331579189,30.5723822817,59.7055402006
57,28.9798731462,30.475663294,59.4555364402
58,34.3448576215,32.5085512137,66.8534088351
59,34.1991110272,32.4216116705,66.6207226976
60,34.0539829263,32.3349046348,66.3888875612
61,33.7854566512,32.1638975969,65.9493542481
62,33.5190477895,31.9937949503,65.5128427397
63,28.2952415815,30.7823410193,59.0775826008
64,28.1183874363,30.6484014346,58.7667888708
65,27.942638685,30.5150446454,58.4576833304
66,27.5281952875,30.2455144094,57.7737096969
67,27.1198988875,29.9783648531,57.0982637406
68,22.2482837368,25.7760492549,48.0243329917
69,21.9754925573,25.5927667113,47.5682592686
70,21.7060461315,25.410787412,47.1168335435
71,21.1956295152,25.0432918423,46.2389213574
72,11.9179624603,11.4332633439,23.3512258043
73,8.4231594617,8.49263993837,16.9157994001
74,8.25528056937,8.39181501326,16.6470955826
75,8.09074760949,8.29218708527,16.3829346948
76,7.76603122651,8.09279183651,15.858823063
77,7.45434710389,7.89819127759,15.3525383815
78,4.95751216795,5.38890669622,10.3464188642
79,4.7999967873,5.28310398236,10.0831007697
80,4.64748615386,5.17937853851,9.82686469237
81,4.11598731404,4.6998006305,8.81578794454
82,3.64527209086,4.26462862335,7.90990071421
83,1.95890473167,2.58477608358,4.54368081526
84,1.75487320874,2.36293786718,4.11781107591
85,1.57209277661,2.1601388993,3.73223167592
86,1.40835000841,1.97474513786,3.38309514627
87,1.26166201874,1.8052627823,3.06692480104
88,0.641939499133,1.06340333078,1.70534282992
89,0.587182176175,0.984263327844,1.57144550402
90,0.537095642943,0.911013037569,1.44810868051
91,0.491281481921,0.843214139085,1.33449562101
92,0.449375260532,0.780460931986,1.22983619252
93,0.0755336589148,0.205781244014,0.281314902929
94,0.0755336589148,0.205781244014,0.281314902929
95,0.0755336589148,0.205781244014,0.281314902929
96,0.0755336589148,0.205781244014,0.281314902929
97,0.0755336589148,0.205781244014,0.281314902929
98,0.0755336589148,0.205781244014,0.281314902929
99,0.0755336589148,0.205781244014,0.281314902929
