age,men,women,total
0,37.0572811218,37.0572811218,74.1145622436
1,37.0216005956,37.0544370419,74.0760376375
2,37.1786164055,37.2130810577,74.3916974632
3,37.5042818612,37.5405504485,75.0448323097
4,37.8228392462,37.8609307564,75.6837700025
5,38.1415617086,38.1815018931,76.3230636017
6,38.4662201655,38.5080408402,76.9742610057
7,38.6661540456,38.7097406803,77.3758947258
8,38.8185270755,38.8638402293,77.6823673048
9,38.9713104965,39.0183629329,77.9896734294
10,39.1245045181,39.1733090511,78.2978135691
11,39.2769308065,39.328285506,78.6052163126
12,39.2997649916,39.3535110882,78.6532760799
13,40.0471861217,40.104360985,80.1515471066
14,39.8286207721,39.8878772001,79.7164979722
15,39.6105640424,39.6718766948,79.2824407372
16,39.3768621004,39.4512300496,78.8280921501
17,39.710426117,41.059188301,80.7696144181
18,39.3066182973,38.7624910741,78.0691093714
19,39.5930507782,39.0236296639,78.6166804422
20,39.5815651181,39.0240200095,78.6055851276
21,39.558996404,39.0232393105,78.5822357145
22,39.5364405582,39.0224586272,78.5588991853
23,37.1819999905,37.4927195385,74.674719529
24,37.1552243986,37.4863449475,74.6415693461
25,37.1284680885,37.4799714403,74.6084395288
26,37.0969035246,37.4724744714,74.569377996
27,37.0653657952,37.4649790021,74.5303447973
28,36.202830516,37.4353470386,73.6381775545
29,36.1731382565,37.4282333267,73.6013715832
30,36.1434703496,37.4211209666,73.5645913162
31,36.104427593,37.4068989496,73.5113265426
32,37.8996006982,37.9795593064,75.8791600047
33,43.8304803249,43.3534337537,87.1839140786
34,43.8010959786,43.3425924681,87.1436884467
35,43.7717313319,43.3317538936,87.1034852255
36,43.7270569145,43.3135496418,87.0406065563
37,43.6824280929,43.2953530379,86.9777811308
38,46.6771863255,47.6250510963,94.3022374218
39,46.6426144386,47.6064717526,94.2490861912
40,46.6080681577,47.587899657,94.1959678147
41,46.5474236956,47.5479138255,94.0953375211
42,46.4868581414,47.5079615922,93.9948197336
43,45.5437407578,47.8031114672,93.346852225
44,45.4904001737,47.7643781649,93.2547783386
45,45.4371220618,47.725676247,93.1627983088
46,45.3375131634,47.6636123868,93.0011255502
47,38.217217658,40.0195390584,78.2367567164
48,33.9579730024,34.9061920223,68.8641650247
49,33.8923501172,34.8674259908,68.7597761081
50,33.8268540465,34.828703012,68.6555570586
51,33.7059374043,34.7572670241,68.4632044284
52,33.5854529877,34.6859775562,68.2714305439
53,30.3337079181,30.1884322748,60.5221401929
54,30.2358739092,30.1316388347,60.3675127438
55,30.1383554401,30.0749522399,60.21330768
56,29.9629657097,29.9663066969,59.9292724066
57,29.7885966574,29.8580536351,59.6466502925
58,28.5131144769,30.2064829195,58.7195973964
59,28.3630920769,30.1109214934,58.4740135703
60,28.2138590231,30.0156623861,58.2295214092
61,27.9627700702,29.8422743518,57.8050444219
62,27.7139156808,29.6698879082,57.383803589
63,32.7244166933,31.5660656584,64.2904823516
64,32.4663744625,31.399124718,63.8654991805
65,32.2103669752,31.2330666648,63.44343364
66,31.6804158136,30.9280470829,62.6084628965
67,31.1591838396,30.6260062974,61.785190137
68,26.0760093535,29.3337130252,55.4097223787
69,25.6892516807,29.074617137,54.7638688177
70,25.3082303725,28.8178097651,54.1260401376
71,24.6487896716,28.3517807991,53.0005704707
72,24.0065316038,27.893288249,51.8998198528
73,19.469794246,23.8056768332,43.2754710792
74,19.0119629837,23.4613946735,42.4733576572
75,18.5648976012,23.1220915869,41.6869891881
76,17.754637905,22.5069422386,40.2615801436
77,9.7773503242,10.148722465,19.9260727891
78,6.76780518945,7.44560458983,14.2134097793
79,6.49618415664,7.26656639833,13.762750555
80,6.23546444021,7.09183338763,13.3272978278
81,5.47467132102,6.40620879817,11.8808801192
82,4.8067030709,5.78686905382,10.5935721247
83,2.92401931749,3.65451677907,6.57853609656
84,2.58962071502,3.31613148851,5.90575220353
85,2.29346482342,3.0090785496,5.30254337302
86,2.03117810487,2.73045678347,4.76163488834
87,1.79888719093,2.47763364217,4.27652083309
88,0.966690151577,1.50168484709,2.46837499867
89,0.866003650265,1.37280285604,2.2388065063
90,0.775804244047,1.25498215234,2.03078639639
91,0.694999639895,1.14727340184,1.84227304173
92,0.622611313563,1.04880874689,1.67142006045
93,0.316787530137,0.617808512826,0.934596042963
94,0.289765611217,0.571830316119,0.861595927336
95,0.265048657085,0.529273882837,0.794322539922
96,0.242440054662,0.489884560431,0.732324615093
97,0.221759961929,0.453426647962,0.675186609891
98,0.0372747296001,0.119553325301,0.156828054901
99,0.0372747296001,0.119553325301,0.156828054901
