age,men,women,total
0,36.2044642034,36.2044642034,72.4089284068
1,36.1815689885,36.2136603656,72.3952293542
2,36.4372899813,36.4710674224,72.9083574037
3,36.7029929654,36.7384866648,73.4414796302
4,36.9786639205,37.0159052589,73.9945691794
5,37.1090723632,37.1479313698,74.257003733
6,37.4169109109,37.4575907711,74.874501682
7,37.7177138849,37.7602313853,75.4779452702
8,38.0187475165,38.0631270817,76.0818745982
9,38.3200118717,38.3662779557,76.6862898274
10,38.4293290916,38.4772664516,76.9065955432
11,38.5011875086,38.5515279215,77.0527154301
12,38.5733800472,38.6261327445,77.1995127917
13,38.6459068354,38.7010811099,77.3469879453
14,38.7187680014,38.7763732071,77.4951412085
15,38.5954750775,38.6552164876,77.2506915651
16,39.1812472301,39.255245737,78.4364929671
17,38.8133952881,38.89992861,77.7133238982
18,38.4462396648,38.545063285,76.9913029498
19,38.0797801399,38.190650127,76.2704302669
20,39.637800357,41.0259393373,80.6637396943
21,39.2237386248,38.729939686,77.9536783108
22,39.4984977195,38.9896889391,78.4881866587
23,39.475976369,38.988908927,78.464885296
24,39.4534678598,38.9881289304,78.4415967901
25,39.4309721845,38.9873489494,78.4183211339
26,37.07798732,37.4578621061,74.5358494261
27,37.0464656721,37.4503695597,74.4968352317
28,37.0149708221,37.4428785119,74.457849334
29,36.9835027473,37.4353889626,74.4188917099
30,36.952061425,37.4279009113,74.3799623363
31,36.0827692687,37.3911902514,73.4739595202
32,36.0437920825,37.3769796097,73.4207716921
33,36.004857,37.3627743687,73.3676313687
34,35.9659639758,37.3485745264,73.3145385023
35,37.7542524362,37.9203419976,75.6745944338
36,43.647085203,43.2784751384,86.9255603414
37,43.6025380023,43.2602932698,86.862831272
38,43.5580362674,43.2421190395,86.800155307
39,43.5135799521,43.2239524446,86.7375323967
40,43.4691690099,43.2057934816,86.6749624915
41,46.4232526521,47.5051335397,93.9283861919
42,46.3628486641,47.4652172527,93.8280659168
43,46.3025232713,47.4253345053,93.7278577766
44,46.2422763713,47.3854852696,93.6277616409
45,46.182107862,47.3456695172,93.5277773793
46,45.1989218325,47.6164409805,92.815362813
47,45.0998351252,47.554519173,92.6543542983
48,45.0009656394,47.4926778905,92.4936435299
49,44.9023128989,47.4309170282,92.3332299271
50,34.3072675418,35.6906968413,69.9979643832
51,30.4336258579,31.1011410409,61.5347668987
52,30.3248385659,31.0373505307,61.3621890965
53,30.2164401422,30.973690859,61.1901310012
54,30.1084291969,30.9101617576,61.0185909545
55,30.0008043448,30.8467629587,60.8475673035
56,27.0256041273,26.8004630792,53.8260672065
57,26.8683290088,26.7036466042,53.571975613
58,26.7119691507,26.6071798779,53.3191490286
59,26.5565192266,26.5110616369,53.0675808635
60,26.4019739411,26.4152906224,52.8172645635
61,25.1790763239,26.6534948352,51.8325711592
62,24.9549953889,26.4995286486,51.4545240375
63,24.7329086599,26.3464518607,51.0793605207
64,24.5127983896,26.194259334,50.7070577236
65,24.2946469883,26.0429459604,50.3375929487
66,28.4392367565,27.58261535,56.0218521065
67,27.9713312972,27.3132457779,55.2845770751
68,27.5111241991,27.0465068471,54.5576310463
69,27.0584888027,26.782372867,53.8408616697
70,26.6133005319,26.5208183978,53.1341189297
71,22.0179705941,25.2136662531,47.2316368473
72,21.4442621306,24.8059219135,46.2501840441
73,20.885502429,24.4047714363,45.2902738653
74,20.3413019788,24.0101081885,44.3514101673
75,19.8112814188,23.6218272615,43.4331086803
76,15.7361386537,19.9117942355,35.6479328892
77,15.0493393404,19.3820529185,34.4313922589
78,14.3925151885,18.8664050509,33.2589202393
79,13.7643579406,18.3644756848,32.1288336254
80,13.1636164378,17.8758998478,31.0395162856
81,8.33452123054,12.1386333399,20.4731545704
82,7.31762081122,10.965093996,18.2827148073
83,6.42479308117,9.90501014206,16.3298032232
84,5.64089984993,8.94741312291,14.5883129728
85,5.16145000466,6.44910468805,11.6105546927
86,3.13981939331,4.07273105253,7.21255044585
87,2.78074132195,3.6956217481,6.47636307005
88,2.46272837097,3.35343039569,5.81615876666
89,2.1810842243,3.04292381235,5.22400803665
90,1.93164964905,2.76116818756,4.69281783661
91,1.03803434782,1.67353411616,2.71156846398
92,0.929916926169,1.52990317429,2.45982010046
93,0.833060573951,1.39859934739,2.23165992134
94,0.746292384128,1.27856466173,2.02485704586
95,0.668561614872,1.1688319441,1.83739355897
96,0.340167257013,0.688509060655,1.02867631767
97,0.311151051627,0.637269227652,0.948420279279
98,0.284609923303,0.589842736602,0.874452659905
99,0.260332748416,0.545945793121,0.806278541537
