age,men,women,total
0,35.1161191808,35.1161191808,70.2322383616
1,34.5737296063,34.6043949043,69.1781245107
2,34.3073130724,34.3391160206,68.646429093
3,34.0526921156,34.0856228364,68.1383149519
4,32.9746594035,33.0078682952,65.9825276987
5,32.0317725195,32.0653147985,64.097087318
6,31.0851448857,31.1189408169,62.2040857027
7,30.1384953864,30.172469171,60.3109645574
8,29.1918241298,29.225899962,58.4177240918
9,28.4791986647,28.5135833356,56.9927820003
10,27.7362561303,27.77085478,55.5071109103
11,26.9928365833,27.0281297944,54.0209663777
12,26.2497947897,26.285693834,52.5354886237
13,25.5071309689,25.5435471786,51.0506781475
14,25.2623093552,25.2998942423,50.5622035975
15,25.4503904002,25.4897847128,50.940175113
16,25.0123760932,25.0596149795,50.0719910727
17,24.5752993159,24.6300892221,49.205388538
18,24.1391596557,24.2012078343,48.3403674901
19,42.4223819166,48.9334859853,91.3558679019
20,41.9909967308,46.1963300351,88.1873267659
21,42.2851402432,46.5061539677,88.7912942109
22,42.261029998,46.5052235841,88.7662535821
23,42.2369335,46.5042932191,88.7412267191
24,42.2128507415,46.5033628728,88.7162136142
25,39.699026865,44.6803610824,84.3793879474
26,39.6652769547,44.6714238484,84.3367008031
27,39.6315557367,44.662488402,84.2940441387
28,39.5978631866,44.6535547429,84.2514179295
29,39.56419928,44.6446228708,84.2088221508
30,38.6435145129,44.6093123523,83.2528268652
31,38.6017711686,44.59235844,83.1941296086
32,38.5600729161,44.5754109712,83.1354838872
33,38.5184197067,44.5584699433,83.0768896499
34,17.5734926113,19.662735442,37.2362280533
35,20.3235550757,22.4448917778,42.7684468535
36,20.3028123965,22.4354623773,42.7382747738
37,20.2820908877,22.4260369382,42.708127826
38,20.2613905278,22.4166154589,42.6780059867
39,20.2407112951,22.4071979377,42.6479092328
40,21.6283639379,24.648001964,46.2763659018
41,21.6002220184,24.6272914292,46.2275134476
42,21.5721167161,24.6065982964,46.1787150125
43,21.5440479832,24.5859225511,46.1299705343
44,21.5160157722,24.5652641787,46.0812799508
45,21.0795025443,24.717879328,45.7973818723
46,21.0332912982,24.6857354774,45.7190267756
47,20.9871813582,24.6536334276,45.6408147857
48,20.9411725019,24.6215731242,45.5627456262
49,28.8104688449,33.3611657226,62.1716345675
50,25.5995905295,29.0985674548,54.6981579844
51,25.5080828615,29.0388843563,54.5469672179
52,25.4169022946,28.9793236718,54.3962259664
53,25.3260476595,28.9198851503,54.2459328098
54,25.2355177911,28.8605685411,54.0960863322
55,22.792213823,25.1183729045,47.9105867275
56,22.6595748591,25.0276329678,47.6872078269
57,22.5277077859,24.9372208284,47.4649286143
58,22.3966081112,24.8471353022,47.2437434134
59,22.2662713692,24.7573752093,47.0236465784
60,21.3128786101,25.0462820025,46.3591606126
61,21.1232048625,24.9016000179,46.0248048804
62,20.9352191146,24.7577538011,45.6929729156
63,20.7489063438,24.6147385242,45.3636448681
64,20.5642516618,24.4725493873,45.0368010491
65,24.2821385514,26.0365695744,50.3187081259
66,23.8826290537,25.7822985593,49.664927613
67,23.4896926113,25.5305107342,49.0202033455
68,23.1032210788,25.2811818485,48.3844029273
69,22.7231080904,25.0342878883,47.7573959787
70,19.0161585155,23.9779424576,42.9941009731
71,18.5206663883,23.5901817006,42.110848089
72,18.0380849891,23.2086916403,41.2467766294
73,17.568077911,22.8333708698,40.4014487808
74,17.1103175128,22.464119622,39.5744371348
75,13.8768218149,19.1721236768,33.0489454917
76,13.2711718582,18.6620608504,31.9332327086
77,12.6919553223,18.165567939,30.8575232613
78,12.1380185279,17.682283923,29.820302451
79,11.6082581481,17.2118573878,28.8201155359
80,8.03514522137,12.6274695962,20.6626148175
81,7.05477186591,11.4066705186,18.4614423845
82,6.19401450862,10.3038959096,16.4979104182
83,5.43827872287,9.30773539414,14.746014117
84,2.00749691712,2.70654999686,4.71404691398
85,1.22120290746,1.70923728962,2.93044019707
86,1.08154290482,1.5509726566,2.63251556142
87,0.957854790409,1.40736233415,2.36521712455
88,0.848311976732,1.27704942517,2.12536140191
89,0.751296769691,1.15880267275,1.91009944244
90,0.403733592543,0.702346135774,1.10607972832
91,0.361682349102,0.642067330561,1.00374967966
92,0.324010991576,0.586961949353,0.910972940929
93,0.29026332892,0.536585983415,0.826849312335
94,0.260030685088,0.490533531032,0.750564216121
95,0.132304821153,0.288952387361,0.421257208514
96,0.121019243882,0.267448135754,0.388467379636
97,0.110696324307,0.247544261432,0.358240585739
98,0.101253947902,0.229121662019,0.33037560992
99,0.0926170044928,0.212070098909,0.304687103402
