age,men,women,total
0,31.4517739068,31.4517739068,62.9035478136
1,30.2840003809,30.3108608876,60.5948612684
2,29.3531055546,29.3803159425,58.733421497
3,28.7197298499,28.7475033194,57.4672331692
4,28.0456941414,28.0739390555,56.1196331969
5,27.37226029,27.4009233304,54.7731836204
6,26.7034345656,26.7324666785,53.4359012441
7,26.0350096983,26.0643578061,52.0993675043
8,25.9272268348,25.9574918784,51.8847187132
9,26.2519247238,26.2836202712,52.535544995
10,25.9493331984,25.9817028119,51.9310360103
11,25.6466373326,25.6801703843,51.3268077169
12,25.3446254398,25.3792865806,50.7239120204
13,42.5430660997,49.0000889064,91.5431550061
14,42.1277295235,46.2652227593,88.3929522828
15,42.4521286663,46.582963051,89.0350917173
16,42.4398136082,46.5834290111,89.0232426193
17,42.4275021226,46.5838949758,89.0113970984
18,42.4151942084,46.5843609453,88.9995551537
19,39.9004995045,44.7595270571,84.6600265616
20,39.8829402997,44.7532599086,84.6362002083
21,39.8542197002,44.7456508652,84.5998705654
22,39.825519783,44.7380431156,84.5635628986
23,39.7968405333,44.7304366594,84.5272771927
24,38.8758004082,44.696399563,83.5721999712
25,38.84897074,44.6892471377,83.5382178777
26,38.8171082115,44.6807549918,83.4978632034
27,38.7852718155,44.6722644597,83.4575362752
28,17.6998468289,19.7166980286,37.4165448575
29,20.475011307,22.510768197,42.985779504
30,20.4666114284,22.5094171861,42.9760286145
31,20.452890429,22.503788312,42.956678741
32,20.4391786282,22.4981608455,42.9373394737
33,20.4254760199,22.4925347863,42.9180108062
34,21.8334471714,24.7460818408,46.5795290122
35,21.8249245419,24.7406360691,46.5655606109
36,21.808759711,24.7309843255,46.5397440365
37,21.7926068528,24.7213363472,46.5139432
38,21.7764659583,24.7116921328,46.4881580911
39,21.3466423986,24.8764191043,46.2230615029
40,21.3336076513,24.8674606371,46.2010682885
41,21.3086218448,24.8473113448,46.1559331896
42,21.2836653016,24.8271783787,46.1108436803
43,32.3387988954,37.5541127777,69.8929116731
44,28.764097902,32.7718529057,61.5359508077
45,28.7378890255,32.7515237857,61.4894128113
46,28.6823538146,32.7151506803,61.397504495
47,28.6269259241,32.6788179701,61.3057438941
48,28.5716051465,32.6425256101,61.2141307565
49,25.8478279999,28.4367179752,54.284545975
50,25.8069217544,28.4099690035,54.2168907579
51,25.723687795,28.3565213829,54.080209178
52,25.6407222866,28.3031743132,53.9438965998
53,25.5580243632,28.2499276053,53.8079519685
54,24.5275218677,28.6292470376,53.1567689054
55,24.4621354633,28.5882604897,53.050395953
56,24.3334273815,28.4978184827,52.8312458641
57,24.2053965001,28.4076625985,52.6130590986
58,24.0780392561,28.3177919322,52.3958311883
59,28.5355572774,30.2067384196,58.7422956969
60,28.414463158,30.1259547506,58.5404179086
61,28.1904062549,29.9666300102,58.1570362651
62,27.9681161104,29.8081478779,57.7762639882
63,27.7475787929,29.6505038974,57.3980826903
64,23.4232323716,28.5277793329,51.9510117045
65,23.2768298139,28.4036497576,51.6804795715
66,22.9315893898,28.1527688393,51.084358229
67,22.5914695491,27.9041038768,50.495573426
68,22.2563943439,27.6576352974,49.9140296413
69,18.2584226576,23.7806355749,42.0390582325
70,18.0345520566,23.6115415708,41.6460936274
71,17.6104704444,23.2700670317,40.8805374761
72,17.1963610906,22.9335309613,40.1298920519
73,3.90087773283,4.22396009993,8.12483783276
74,2.7569909952,3.13756196841,5.8945529636
75,2.70204242198,3.1003127205,5.80235514247
76,2.59359787714,3.025762108,5.61935998513
77,2.48950567673,2.95300415138,5.44250982811
78,2.38959114253,2.88199574415,5.27158688668
79,1.58919714905,1.9663750368,3.55557218585
80,1.53870347695,1.92776835328,3.46647183022
81,1.3627332673,1.74926911691,3.11200238421
82,1.20688747743,1.58729778823,2.79418526566
83,1.06886462533,1.44032398683,2.50918861216
84,0.574388939945,0.872975192586,1.44736413253
85,0.514562931931,0.798052161179,1.31261509311
86,0.460968156773,0.729559393407,1.19052755018
87,0.412955594686,0.666945012369,1.07990060705
88,0.369943825135,0.609704505957,0.979648331093
89,0.188229137668,0.35915092738,0.547380065048
90,0.172173226331,0.332422399618,0.504595625949
91,0.157486881323,0.307683047275,0.465169928598
92,0.144053278882,0.284784833059,0.428838111941
93,0.131765560295,0.263590736828,0.395356297123
94,0.0221479368408,0.0694999935448,0.0916479303856
95,0.0221479368408,0.0694999935448,0.0916479303856
96,0.0221479368408,0.0694999935448,0.0916479303856
97,0.0221479368408,0.0694999935448,0.0916479303856
98,0.0221479368408,0.0694999935448,0.0916479303856
99,0.0221479368408,0.0694999935448,0.0916479303856
