age,men,women,total
0,26.5242493123,26.5242493123,53.0484986245
1,25.5768691963,25.5995546955,51.1764238918
2,25.3283378502,25.3518172703,50.6801551205
3,25.5138478438,25.538521059,51.0523689028
4,25.082017515,25.1072777002,50.1892952152
5,24.6508748363,24.6766881602,49.3275629965
6,24.2240543279,24.2503908457,48.4744451736
7,42.5903195237,49.0397977424,91.6301172661
8,42.1757871137,46.3031783985,88.4789655121
9,42.5018315895,46.6216456389,89.1234772285
10,42.508208905,46.6286408444,89.1368497494
11,42.5133115229,46.6351706825,89.1484822054
12,42.5184147533,46.641701435,89.1601161883
13,40.0140093776,44.8204488408,84.8344582184
14,40.0128087532,44.8200005781,84.8328093313
15,40.0116081649,44.8195523198,84.8311604846
16,39.9940000639,44.8132767666,84.8072768305
17,39.9763997118,44.8070020922,84.783401804
18,39.0621480274,44.7742503245,83.8363983519
19,39.046129343,44.7684288569,83.8145582
20,39.0301172276,44.7626081463,83.7927253739
21,39.0031810594,44.7554451262,83.7586261856
22,17.8016070392,19.75400372,37.5556107592
23,20.5954063201,22.5540373339,43.1494436541
24,20.5896360865,22.5533605301,43.1429966166
25,20.5838674695,22.5526837465,43.1365512161
26,20.5754229327,22.5513302201,43.1267531528
27,20.5669818603,22.5499767748,43.1169586351
28,21.9904306576,24.8139952087,46.8044258663
29,21.9875693551,24.8132505654,46.8008199205
30,21.9847084249,24.8125059445,46.7972143694
31,21.9761267509,24.8070455551,46.783172306
32,21.9675484267,24.8015863673,46.7691347941
33,21.541502473,24.9711598754,46.5126623484
34,21.5358959637,24.9664137888,46.5023097525
35,21.5302909136,24.9616686043,46.4919595179
36,21.5171440263,24.9526794371,46.4698234634
37,29.6498027418,33.8416335435,63.4914362852
38,26.3871418272,29.5454371829,55.9325790101
39,26.377894491,29.5404118454,55.9183063364
40,26.3686503954,29.5353873627,55.9040377581
41,26.34462417,29.5170658954,55.8616900654
42,26.3206198365,29.4987557932,55.8193756297
43,23.8357986216,25.7106179724,49.546416594
44,23.8224287815,25.6990402056,49.5214689872
45,23.8090664408,25.6874676525,49.4965340933
46,23.7713866979,25.6633047605,49.4346914583
47,23.7337665861,25.6391645973,49.3729311834
48,22.8143544069,26.0079159627,48.8222703696
49,22.7910326908,25.9951575393,48.7861902301
50,22.7677348151,25.9824053746,48.7501401898
51,22.7070397183,25.9452081301,48.6522478484
52,22.6465064247,25.9080641383,48.554570563
53,26.9090417927,27.6842862569,54.5933280496
54,26.864768848,27.6582205407,54.5229893887
55,26.8205687447,27.6321793663,54.452748111
56,26.7067523884,27.558280993,54.2650333815
57,26.5934190257,27.4845802505,54.0779992763
58,22.5313455275,26.5133677208,49.0447132483
59,22.4727049357,26.4673814098,48.9400863455
60,22.4142169632,26.4214748601,48.8356918234
61,22.2741210686,26.3065102001,48.5806312687
62,22.1349008174,26.1920457722,48.3269465896
63,18.316930933,22.6223152297,40.9392461627
64,18.2499420766,22.5630160002,40.8129580768
65,18.1831982125,22.5038722102,40.6870704227
66,17.9602499553,22.3438567283,40.3041066836
67,17.7400353164,22.1849790487,39.9250143651
68,12.6824744187,16.6019507473,29.2844251659
69,12.5729536927,16.5272236633,29.100177356
70,12.4643787435,16.4528329336,28.917211677
71,12.2159557964,16.2575043125,28.4734601089
72,5.03371298157,5.17126183652,10.2049748181
73,3.41813304504,3.5723455192,6.99047856423
74,3.37918880232,3.54589494243,6.92508374476
75,3.34068826792,3.51964021263,6.86032848055
76,3.23454434607,3.45053760847,6.68508195453
77,3.13177294246,3.38279172534,6.5145646678
78,1.83990274457,2.21515275783,4.05505550239
79,1.80197404228,2.18786120902,3.9898352513
80,1.76482722178,2.16090590278,3.92573312455
81,1.58101002028,1.97544631332,3.5564563336
82,1.41633846836,1.80590377943,3.22224224779
83,0.720639595612,1.06378091486,1.78442051047
84,0.659169168685,0.984612811571,1.64378198026
85,0.602942158036,0.911336512215,1.51427867025
86,0.551511301207,0.843513540283,1.39502484149
87,0.504467487147,0.780738051317,1.28520553846
88,0.0847938871015,0.205854311042,0.290648198143
89,0.0847938871015,0.205854311042,0.290648198143
90,0.0847938871015,0.205854311042,0.290648198143
91,0.0847938871015,0.205854311042,0.290648198143
92,0.0847938871015,0.205854311042,0.290648198143
93,0.0847938871015,0.205854311042,0.290648198143
94,0.0847938871015,0.205854311042,0.290648198143
95,0.0847938871015,0.205854311042,0.290648198143
96,0.0847938871015,0.205854311042,0.290648198143
97,0.0847938871015,0.205854311042,0.290648198143
98,0.0847938871015,0.205854311042,0.290648198143
99,0.0847938871015,0.205854311042,0.290648198143
