age,men,women,total
0,30.523303077,30.523303077,61.046606154
1,29.3625015551,29.388544735,58.7510462901
2,28.7289231052,28.7555548747,57.48447798
3,28.0546716363,28.08180196,56.1364735964
4,27.3810222171,27.4085977378,54.7896199549
5,26.7079749213,26.735942351,53.4439172723
6,26.0394364024,26.0677466131,52.1071830156
7,25.9316352127,25.9608667911,51.8925020038
8,26.2563883098,26.2870375861,52.5434258959
9,25.9537453351,25.9850808724,51.9388262075
10,25.6517676861,25.6837661116,51.3355337977
11,25.3496953789,25.3828401782,50.7325355571
12,42.551576415,49.0069498794,91.5585262944
13,42.1361567548,46.2717007974,88.4078575523
14,42.4606207905,46.589485579,89.0501063695
15,42.465717696,46.5960099338,89.0617276298
16,42.4533986958,46.5964760244,89.0498747201
17,42.4410832692,46.5969421196,89.0380253889
18,39.9248536653,44.7716153932,84.6964690585
19,39.9072837428,44.7653465521,84.6726302949
20,39.8897215524,44.7590785888,84.6488001411
21,39.8609960695,44.7514685561,84.6124646256
22,39.8322912725,44.7438598173,84.5761510899
23,38.9104306915,44.7098125067,83.6202431983
24,38.8835771237,44.7026579351,83.5862350587
25,38.8567420884,44.6955045083,83.5522465968
26,38.8248731861,44.6870111734,83.5118843596
27,17.7179191064,19.7232066869,37.4411257932
28,20.4959171425,22.5181992027,43.0141163452
29,20.4875086873,22.5168477459,43.0043564332
30,20.4791036817,22.5154963701,42.9946000518
31,20.4653743073,22.5098659758,42.9752402831
32,20.4516541372,22.5042369895,42.9558911267
33,21.8614298016,24.7589564982,46.6203862997
34,21.8528962491,24.7535078932,46.6064041422
35,21.8443660276,24.7480604872,46.5924265149
36,21.8281867973,24.7384058472,46.5665926445
37,21.8120195502,24.7287549737,46.5407745239
38,21.3814942342,24.8935956853,46.2750899196
39,21.3684382056,24.8846310326,46.2530692382
40,21.3553901493,24.8756696081,46.2310597574
41,21.3303788313,24.8555136643,46.1858924955
42,32.4097763055,37.5969733273,70.0067496328
43,28.8272295347,32.8092554569,61.6364849916
44,28.8009631348,32.7889031353,61.5898662701
45,28.774720668,32.7685634387,61.5432841067
46,28.7191142809,32.7321714095,61.4512856904
47,28.6636153517,32.6958197964,61.3594351481
48,25.9310667241,28.4831455024,54.4142122264
49,25.8900287467,28.4563528587,54.3463816054
50,25.8490557153,28.4295854174,54.2786411327
51,25.765685863,28.3761008925,54.1417867555
52,25.6825849,28.322716988,54.0053018879
53,24.6470601093,28.703013783,53.3500738923
54,24.5813550353,28.6619216283,53.2432766635
55,24.5158251204,28.6208883024,53.1367134227
56,24.3868345491,28.5303430738,52.9171776229
57,24.2585226647,28.4400842946,52.6986069594
58,28.7494532093,30.3371883294,59.0866415386
59,28.6274513964,30.2560557905,58.8835071869
60,28.505967313,30.1751402292,58.6811075422
61,28.2811888712,30.0155553654,58.2967442366
62,28.0581828774,29.8568144855,57.9149973629
63,23.6854300826,28.7262779133,52.4117079959
64,23.5373887069,28.6012846344,52.1386733413
65,23.3902726362,28.4768352241,51.8671078603
66,23.0433496355,28.2253078805,51.268657516
67,22.7015721742,27.9760022025,50.6775743767
68,18.6236320827,24.054374355,42.6780064378
69,18.3952835673,23.8833339107,42.2786174781
70,18.1697348841,23.7135096623,41.8832445465
71,17.7424744543,23.3705604416,41.1130348959
72,4.02475984073,4.3044533781,8.32921321882
73,2.84454612492,3.1973524594,6.04189858432
74,2.78785252262,3.15939337664,5.94724589926
75,2.73228885965,3.12188494547,5.85417380512
76,2.62263039562,3.04681560382,5.66944599944
77,2.5173729958,2.97355139149,5.49092438729
78,1.67417844702,2.02884311635,3.70302156337
79,1.6209846582,1.98900997026,3.60999462846
80,1.56948099934,1.94995888539,3.51943988474
81,1.38999099063,1.76940494518,3.15939593581
82,1.23102793524,1.60556916533,2.83659710057
83,0.661532633795,0.97312970146,1.63466233525
84,0.592630094246,0.889610916729,1.48224101097
85,0.530904162038,0.813260125526,1.34416428756
86,0.475607351038,0.743462135338,1.21906948638
87,0.426070030216,0.679654552501,1.10572458272
88,0.216786411678,0.400355517211,0.617141928889
89,0.198294570043,0.370560484704,0.568855054747
90,0.181380079149,0.342982841302,0.524362920451
91,0.165908391263,0.317457565724,0.483365956987
92,0.15175643555,0.293831917809,0.445588353359
93,0.0255081217142,0.0774735737558,0.10298169547
94,0.0255081217142,0.0774735737558,0.10298169547
95,0.0255081217142,0.0774735737558,0.10298169547
96,0.0255081217142,0.0774735737558,0.10298169547
97,0.0255081217142,0.0774735737558,0.10298169547
98,0.0255081217142,0.0774735737558,0.10298169547
99,0.0255081217142,0.0774735737558,0.10298169547
