age,men,women,total
0,33.2990424156,33.2990424156,66.5980848312
1,32.1260763482,32.154570691,64.2806470391
2,31.1952063379,31.2241243569,62.4193306949
3,30.2646217217,30.2938891818,60.5585109035
4,29.3343225728,29.3638652689,58.6981878417
5,28.7013521637,28.7314069713,57.432759135
6,28.031953277,28.0624297624,56.0943830393
7,27.3629545125,27.3937995535,54.756754066
8,26.6943561695,26.725516689,53.4198728585
9,26.0261585474,26.0575815135,52.0837400609
10,25.9184123269,25.9507433692,51.8691556961
11,26.2422124042,26.2765241721,52.5187365763
12,25.9389545031,25.9744284443,51.9133829474
13,25.6363797035,25.67298044,51.3093601434
14,25.3344886034,25.3721808778,50.7066694812
15,42.526050575,48.9863698419,91.5124204169
16,42.0936112022,46.2462557668,88.339866969
17,42.4003528658,46.5578116468,88.9581645126
18,42.3880528274,46.5582773553,88.9463301828
19,42.3757563573,46.5587430685,88.9344994258
20,42.3634634542,46.5592087864,88.9226722405
21,39.8406704173,44.7340177522,84.5746881694
22,39.8119802572,44.7264119804,84.5383922377
23,39.7833107576,44.7188075018,84.5021182594
24,39.7546619036,44.7112043161,84.4658662197
25,39.7260336802,44.7036024231,84.4296361033
26,38.8015829209,44.6682452562,83.4698281771
27,38.7697592582,44.6597571013,83.4295163594
28,38.7379616961,44.6512705593,83.3892322554
29,38.7061902132,44.64278563,83.3489758432
30,17.6637575563,19.7036871551,37.3674447114
31,20.4279455132,22.4916379069,42.91958342
32,20.4142504357,22.4860134788,42.9002639145
33,20.4005645395,22.4803904572,42.8809549967
34,20.3868878184,22.4747688417,42.8616566602
35,20.3732202664,22.4691486321,42.8423688985
36,21.7699573934,24.7161479607,46.4861053541
37,21.7538332745,24.7065057703,46.4603390448
38,21.7377210981,24.6968673415,46.4345884396
39,21.7216208552,24.6872326729,46.4088535281
40,21.7055325372,24.6776017629,46.3831343
41,21.2651744258,24.8309148251,46.0960892509
42,21.2402687679,24.8107951446,46.0510639126
43,21.2153922794,24.7906917665,46.0060840459
44,21.1905449262,24.7706046774,45.9611496036
45,32.1973100564,37.4685382059,69.6658482623
46,28.608973982,32.6811357698,61.2901097518
47,28.5536878961,32.6448408357,61.1985287318
48,28.498508649,32.60858621,61.107094859
49,28.4434360344,32.5723718478,61.0158078822
50,28.3884698461,32.5361977045,60.9246675506
51,25.6398969181,28.3174028839,53.957299802
52,25.5572016567,28.2641294078,53.8213310646
53,25.4747731089,28.210956155,53.6857292639
54,25.3926104143,28.1578829369,53.5504933512
55,25.3107127155,28.1049095654,53.4156222808
56,24.2269636751,28.4328804923,52.6598441674
57,24.0994929549,28.3429300464,52.4424230013
58,23.9726929248,28.2532641684,52.2259570932
59,23.846560056,28.1638819579,52.0104420139
60,23.7210908381,28.0747825175,51.7958733556
61,28.0097143235,29.8690184147,57.8787327382
62,27.7888489912,29.711052513,57.4999015042
63,27.5697252509,29.5539220331,57.123647284
64,27.3523293697,29.3976225566,56.7499519263
65,27.1366477227,29.2421496887,56.3787974115
66,22.709692381,28.0082495537,50.7179419347
67,22.3728637024,27.7608610867,50.1337247891
68,22.0410308448,27.5156577279,49.5566885727
69,21.7141197105,27.2726201768,48.9867398873
70,21.3920573009,27.0317293035,48.4237866044
71,17.3494014471,23.0703747187,40.4197761658
72,16.9414311181,22.736726636,39.6781577541
73,16.5430541915,22.4079038344,38.9509580259
74,16.1540450788,22.0838365298,38.2378816086
75,3.66443542393,4.0674610688,7.73189649272
76,2.53649345233,2.98409055006,5.52058400239
77,2.43469309728,2.91233463434,5.34702773162
78,2.33697842684,2.84230417279,5.17928259963
79,2.24318546499,2.77395767484,5.01714313983
80,2.15315681675,2.70725464765,4.8604114644
81,1.3098109105,1.70968228986,3.01949320035
82,1.16001746168,1.55137645261,2.71139391429
83,1.02735478886,1.40772874119,2.43508353005
84,0.909863771076,1.27738190522,2.1872456763
85,0.805809337623,1.15910436724,1.96491370486
86,0.433027682146,0.702528991718,1.13555667386
87,0.387925285876,0.642234492908,1.03015977878
88,0.347520571148,0.587114765003,0.934635336151
89,0.311324246621,0.536725683674,0.848049930295
90,0.278897983547,0.490661241527,0.769559225074
91,0.141904590301,0.289027616168,0.430932206469
92,0.129800154461,0.267517765925,0.397317920386
93,0.118728224805,0.247608709625,0.36633693443
94,0.108600728743,0.229181313885,0.337782042628
95,0.0993371062592,0.212125311398,0.311462417657
96,0.0166971699619,0.05593029539,0.0726274653519
97,0.0166971699619,0.05593029539,0.0726274653519
98,0.0166971699619,0.05593029539,0.0726274653519
99,0.0166971699619,0.05593029539,0.0726274653519
