age,men,women,total
0,27.1045481515,27.1045481515,54.2090963029
1,26.5820117302,26.6055887443,53.1876004746
2,26.7660844144,26.7908966284,53.5569810428
3,26.289579918,26.3150033064,52.6045832245
4,25.813448272,25.8394450837,51.6528933557
5,25.3376896594,25.3642221859,50.7019118453
6,33.0814064884,36.1341445336,69.2155510221
7,32.7594245143,34.1177129116,66.8771374259
8,33.0126747825,34.3523701048,67.3650448873
9,33.0176282688,34.3575244035,67.3751526723
10,33.0225824984,34.3626794756,67.385261974
11,33.0265464768,34.3674915981,67.3940380749
12,31.0812279361,33.0255190435,64.1067469796
13,31.0802953407,33.0251887453,64.1054840861
14,31.0793627733,33.0248584505,64.1042212239
15,31.0784302339,33.024528159,64.1029583929
16,31.0647533996,33.0199041239,64.0846575235
17,30.3543091544,32.995768159,63.3500773134
18,30.3418613981,32.9914781086,63.3333395066
19,30.3294187464,32.9871886159,63.3166073622
20,30.3169811972,32.9828996809,63.2998808781
21,24.081236511,25.3356313992,49.4168679103
22,27.8605661581,28.9268334945,56.7873996525
23,27.852760438,28.9259654551,56.7787258931
24,27.844956905,28.9250974418,56.7700543467
25,27.8371555582,28.9242294545,56.7613850127
26,27.8257353581,28.922493532,56.7482288901
27,29.7515653025,31.8263128647,61.5778781672
28,29.7476941537,31.8253577888,61.5730519424
29,29.7438235086,31.8244027415,61.5682262501
30,29.7399533671,31.8234477229,61.56340109
31,29.7283444533,31.8164444635,61.5447889168
32,29.1517830355,32.0339799881,61.1857630236
33,29.144195833,32.0278915227,61.1720873557
34,29.1366106051,32.0218042145,61.1584148196
35,29.1290273515,32.0157180633,61.1447454147
36,21.8065472265,23.8577117847,45.6642590112
37,19.4069572549,20.8289745812,40.2359318361
38,19.4001561144,20.8254318133,40.2255879277
39,19.3933573574,20.821889648,40.2152470053
40,19.3865609829,20.8183480851,40.204909068
41,19.368896602,20.805433994,40.174330596
42,17.54035892,18.1336653287,35.6740242487
43,17.530520282,18.1254995449,35.656019827
44,17.5206871627,18.1173374383,35.638024601
45,17.5108595589,18.1091790071,35.620038566
46,17.4831472297,18.0921446251,35.5752918548
47,16.8058751062,18.3523521295,35.1582272357
48,16.7886954902,18.3433492136,35.1320447039
49,16.7715334359,18.3343507142,35.1058841502
50,16.7543889254,18.3253566291,35.0797455545
51,16.7097244356,18.2991214611,35.0088458966
52,19.8548360948,19.553684678,39.4085207727
53,19.8221693032,19.5352742053,39.3574435085
54,19.7895562576,19.5168810667,39.3064373244
55,19.7569968697,19.498505246,39.2555021157
56,19.6731556426,19.446359239,39.1195148816
57,16.6681338331,18.7591903763,35.4273242094
58,16.6247529692,18.7266533568,35.3514063261
59,16.5814850094,18.6941727714,35.2756577808
60,16.5383296598,18.6617485222,35.200078182
61,16.434959906,18.5805478479,35.0155077539
62,13.6001524457,16.0481931885,29.6483456341
63,13.550413837,16.0061265176,29.5565403546
64,13.5008571329,15.9641701148,29.4650272478
65,13.4514816681,15.9223236912,29.3738053593
66,3.98691658279,3.81634528007,7.80326186286
67,2.85027434662,2.85593131439,5.70620566102
68,2.82566052874,2.84307647448,5.66873700322
69,2.80125926584,2.83027949551,5.63153876135
70,2.7770687224,2.81754011706,5.59460883946
71,2.72171998738,2.78409018001,5.5058101674
72,1.84817868287,1.92326986991,3.77144855278
73,1.82712159754,1.90902947882,3.73615107635
74,1.80630442453,1.89489452728,3.70119895181
75,1.78572443042,1.88086423461,3.66658866503
76,1.72898648327,1.8439364213,3.57292290457
77,1.01577190759,1.20746447921,2.22323638679
78,0.9948322626,1.19258804432,2.18742030692
79,0.974324278234,1.17789489294,2.15221917117
80,0.954239056015,1.16338276692,2.11762182294
81,0.854849410006,1.06353552691,1.91838493691
82,0.434951353012,0.626483431002,1.06143478401
83,0.397850081412,0.579859634427,0.977709715839
84,0.363913541557,0.536705647746,0.900619189303
85,0.332871782403,0.496763242723,0.829635025126
86,0.304477879679,0.459793408841,0.76427128852
87,0.0511784477935,0.121232025567,0.172410473361
88,0.0511784477935,0.121232025567,0.172410473361
89,0.0511784477935,0.121232025567,0.172410473361
90,0.0511784477935,0.121232025567,0.172410473361
91,0.0511784477935,0.121232025567,0.172410473361
92,0.0511784477935,0.121232025567,0.172410473361
93,0.0511784477935,0.121232025567,0.172410473361
94,0.0511784477935,0.121232025567,0.172410473361
95,0.0511784477935,0.121232025567,0.172410473361
96,0.0511784477935,0.121232025567,0.172410473361
97,0.0511784477935,0.121232025567,0.172410473361
98,0.0511784477935,0.121232025567,0.172410473361
99,0.0511784477935,0.121232025567,0.172410473361
