age,men,women,total
0,28.7264758161,28.7264758161,57.4529516322
1,28.3280892356,28.3532149397,56.6813041753
2,28.043348542,28.0693447825,56.1126933245
3,27.7443560529,27.7711862853,55.5155423382
4,27.4456419288,27.4732825282,54.918924457
5,27.147206162,27.1756335356,54.3228396975
6,26.8530773915,26.8822721969,53.7353495884
7,26.5389775299,26.5688937382,53.1078712681
8,26.7267619107,26.7579602576,53.4847221682
9,26.2548963592,26.2865954944,52.5414918536
10,25.7832610152,25.8154234676,51.5986844829
11,25.3110967125,25.344191044,50.6552877564
12,33.0456946233,36.1052468496,69.1509414729
13,32.7230783448,34.0900868868,66.8131652315
14,32.9750581853,34.3242107817,67.2992689669
15,32.9790164589,34.3290175171,67.3080339759
16,32.9694494827,34.3293609034,67.2988103861
17,32.9598852818,34.3297042931,67.2895895749
18,31.0057730702,32.9849180496,63.9906911198
19,30.9921282104,32.9802995606,63.9724277711
20,30.9784893554,32.9756817184,63.9541710738
21,30.9561810507,32.9700751236,63.9262561743
22,30.9338888106,32.9644694821,63.8983582928
23,30.2179688422,32.9393855592,63.1573544014
24,30.1971142728,32.9341145196,63.1312287923
25,30.1762740959,32.9288443234,63.1051184193
26,30.1515246012,32.9225869669,63.0741115682
27,23.9466955865,25.2885436158,49.2352392023
28,27.7013054202,28.8722047956,56.5735102158
29,27.6899409527,28.8704719954,56.5604129481
30,27.6785811474,28.8687392993,56.5473204467
31,27.6600251789,28.8615201653,56.5215453442
32,27.6414816504,28.8543028366,56.495784487
33,29.5468672929,31.7452410872,61.2921083801
34,29.5353337498,31.7382550384,61.2735887882
35,29.5238047088,31.7312705269,61.2550752357
36,29.5019376316,31.7188916177,61.2208292493
37,29.4800867505,31.7065175378,61.1866042883
38,28.8982092387,31.9178716848,60.8160809235
39,28.8805633322,31.9063774579,60.7869407902
40,28.8629282008,31.8948873703,60.7578155711
41,28.8291240946,31.8690439832,60.6981680778
42,21.5699282388,23.7377179344,45.3076461733
43,19.1856082722,20.7148816181,39.9004898903
44,19.1681269926,20.7020317095,39.8701587022
45,19.1506616414,20.6891897721,39.8398514135
46,19.113653494,20.6662128234,39.7798663174
47,19.0767168639,20.6432613924,39.7199782563
48,17.2581027133,17.9834921267,35.24159484
49,17.2307903919,17.966575972,35.1973663639
50,17.2035212944,17.9496757294,35.1531970238
51,17.1480355141,17.9159070386,35.0639425527
52,17.0927286896,17.8822018768,34.9749305664
53,16.4035478938,18.1223110466,34.5258589404
54,16.3598186895,18.0963665651,34.4561852546
55,16.3162060601,18.0704592266,34.3866652867
56,16.230357971,18.0132914041,34.2436493751
57,16.1449615735,17.9563044381,34.1012660116
58,19.1338451949,19.1540849104,38.2879301053
59,19.0526483879,19.1028600071,38.155508395
60,18.9717961496,19.0517720976,38.0235682472
61,18.8221976206,18.951014506,37.7732121266
62,18.6737787226,18.8507897832,37.5245685057
63,15.76354685,18.1369993929,33.9005462428
64,15.665019732,18.0580819978,33.7231017298
65,15.5671084395,17.9795079867,33.5466164263
66,15.3362181008,17.8207003858,33.1569184866
67,15.1087523126,17.6632954848,32.7720477974
68,12.3947294108,15.1872851189,27.5820145297
69,12.2427548632,15.0792947818,27.322049645
70,12.0926437096,14.9720723181,27.0647160277
71,11.8082857824,14.7555434024,26.5638291848
72,3.4600101664,3.51049877813,6.97050894453
73,2.44540268252,2.60760215433,5.05300483686
74,2.39666426133,2.57664460829,4.97330886962
75,2.34889722768,2.54605459134,4.89495181902
76,2.25462591326,2.48483175792,4.73945767118
77,2.16413811079,2.42508109849,4.58921920927
78,1.43925965183,1.65462386402,3.09388351585
79,1.39352995431,1.62213792483,3.01566787914
80,1.34925322966,1.59028979601,2.93954302566
81,1.19494905264,1.44303895349,2.63798800613
82,1.05829151045,1.30942261374,2.3677141242
83,0.568707135063,0.793636340753,1.36234347582
84,0.509472920659,0.725522560443,1.2349954811
85,0.456408300304,0.663254640296,1.1196629406
86,0.408870674259,0.606330859795,1.01520153405
87,0.36628437335,0.55429255855,0.9205769319
88,0.186367191591,0.326510111862,0.512877303453
89,0.170470103917,0.302210760464,0.472680864381
90,0.155929034942,0.279719801691,0.435648836633
91,0.142628316515,0.258902652367,0.401530968883
92,0.130462146961,0.23963474519,0.370096892151
93,0.0219288513973,0.0631836059349,0.0851124573322
94,0.0219288513973,0.0631836059349,0.0851124573322
95,0.0219288513973,0.0631836059349,0.0851124573322
96,0.0219288513973,0.0631836059349,0.0851124573322
97,0.0219288513973,0.0631836059349,0.0851124573322
98,0.0219288513973,0.0631836059349,0.0851124573322
99,0.0219288513973,0.0631836059349,0.0851124573322
