age,men,women,total
0,28.14478694,28.14478694,56.2895738799
1,27.587085257,27.6115537248,55.1986389818
2,27.2413503775,27.266603164,54.5079535415
3,26.8958657323,26.9218754305,53.8177411628
4,26.5506312995,26.5773705307,53.1280018302
5,26.1461822158,26.1735613607,52.3197435765
6,26.2483487394,26.2768860806,52.52523482
7,25.6974173139,25.7263848688,51.4238021826
8,25.1466485014,25.1760023702,50.3226508715
9,24.5960425669,24.6257388669,49.2217814338
10,33.0589168677,36.1153584421,69.1742753098
11,32.7361715039,34.099634116,66.8358056199
12,32.9882521666,34.3338235793,67.3220757459
13,32.992212024,34.3386316609,67.3308436849
14,32.9961723568,34.3434404158,67.3396127725
15,33.0001331649,34.3482498441,67.348383009
16,31.0436347533,33.0027371217,64.046371875
17,31.0299732315,32.9981161378,64.0280893693
18,31.0163177219,32.9934958009,64.0098135227
19,31.0026682217,32.9888761109,63.9915443326
20,30.9890247282,32.9842570678,63.973281796
21,30.271828719,32.9591580877,63.2309868067
22,30.2509369788,32.953883884,63.2048208629
23,30.2300596569,32.9486105243,63.1786701812
24,30.2091967431,32.9433380085,63.1525347516
25,23.9956216897,25.30524232,49.3008640097
26,27.7579026623,28.8912698874,56.6491725497
27,27.7465149757,28.8895359431,56.6360509188
28,27.7351319609,28.8878021028,56.6229340637
29,27.7237536161,28.8860683666,56.6098219826
30,27.7123799391,28.8843347344,56.5967146735
31,29.6226527502,31.7782819076,61.4009346577
32,29.6110896244,31.7712885875,61.382378212
33,29.5995310123,31.7642968065,61.3638278188
34,29.5879769121,31.7573065641,61.3452834762
35,29.5764273219,31.7503178601,61.326745182
36,28.9926482414,31.961963978,60.9546122194
37,28.9749446683,31.9504538726,60.925398541
38,28.9572519055,31.9389479123,60.8961998178
39,28.9395699462,31.9274460954,60.8670160416
40,19.636724288,21.3224988276,40.9592231156
41,17.4660989024,18.6072241753,36.0733230778
42,17.4501843819,18.5956816942,36.0458660761
43,17.434284362,18.5841463732,36.0184307353
44,17.4183988298,18.5726182078,35.9910170376
45,17.4025277719,18.5610971936,35.9636249655
46,15.7435167645,16.1696031891,31.9131199536
47,15.7186013959,16.1543932672,31.8729946632
48,15.693725458,16.1391976526,31.8329231105
49,15.6688888881,16.1240163317,31.7929052198
50,15.6440916241,16.1088492911,31.7529409152
51,15.0133200422,16.3251471752,31.3384672175
52,14.9732969604,16.3017755711,31.2750725315
53,14.9333805736,16.2784374266,31.2118180002
54,14.8935705974,16.2551326937,31.1487032911
55,14.8538667482,16.2318613246,31.0857280728
56,17.6037326327,17.314612321,34.9183449537
57,17.5290290451,17.2683068282,34.7973358733
58,17.4546424714,17.2221251729,34.6767676442
59,17.3805715661,17.1760670239,34.55663859
60,17.3068149898,17.1301320509,34.4369470407
61,14.6096188119,16.4814948435,31.0911136554
62,14.5183041066,16.4097808509,30.9280849575
63,14.4275601468,16.338378899,30.7659390458
64,14.3373833653,16.26728763,30.6046709954
65,14.247770217,16.1965056921,30.4442759092
66,11.6884076788,13.9261073953,25.6145150741
67,11.5450934998,13.8270847576,25.3721782574
68,11.4035365281,13.7287662278,25.1323027559
69,11.263715218,13.6311467994,24.8948620174
70,11.1256082882,13.5342215013,24.6598297895
71,7.86315387652,10.0532338492,17.9163877257
72,7.70643624948,9.93388149738,17.6403177469
73,7.55284210381,9.81594610093,17.3687882047
74,7.40230918655,9.69941083774,17.1017200243
75,3.93997035914,3.98522404887,7.92519440801
76,2.62027656139,2.71910362868,5.33938019007
77,2.53702233105,2.66571830223,5.20274063328
78,2.45641334318,2.61338111277,5.06979445595
79,2.37836555033,2.56207148177,4.94043703209
80,2.30279757545,2.51176923473,4.81456681018
81,1.23748267734,1.52237430708,2.75985698442
82,1.1085915316,1.39171664465,2.50030817625
83,0.993125161613,1.27227266644,2.26539782806
84,0.889685297532,1.16307995884,2.05276525638
85,0.797019307575,1.06325870731,1.86027801488
86,0.40552712811,0.62632036838,1.03184749649
87,0.370935737563,0.57970870716,0.950644444723
88,0.339294986361,0.536565952702,0.875860939064
89,0.310353185504,0.496633943986,0.80698712949
90,0.283880115016,0.459673732701,0.743553847717
91,0.047716253349,0.121200471002,0.168916724351
92,0.047716253349,0.121200471002,0.168916724351
93,0.047716253349,0.121200471002,0.168916724351
94,0.047716253349,0.121200471002,0.168916724351
95,0.047716253349,0.121200471002,0.168916724351
96,0.047716253349,0.121200471002,0.168916724351
97,0.047716253349,0.121200471002,0.168916724351
98,0.047716253349,0.121200471002,0.168916724351
99,0.047716253349,0.121200471002,0.168916724351
