age,men,women,total
0,29.4390652058,29.4390652058,58.8781304115
1,29.3140676595,29.3400678807,58.6541355402
2,29.0051690957,29.0320569458,58.0372260414
3,28.8291787639,28.8570580762,57.6862368402
4,28.6469246254,28.6757750407,57.3226996661
5,28.46479614,28.4946032365,56.9593993765
6,28.2870370685,28.3177908824,56.6048279509
7,28.006910763,28.0384817071,56.0453924702
8,27.7124643425,27.7448133071,55.4572776497
9,27.418207016,27.4513106871,54.8695177031
10,27.124138881,27.1579739658,54.2821128468
11,26.8294549903,26.8645345795,53.6939895698
12,26.5148358352,26.5510973479,53.0659331831
13,26.7016481846,26.7397697915,53.4414179761
14,26.2294389796,26.2684627478,52.4979017275
15,25.7574880655,25.7973577303,51.5548457958
16,25.2754264881,25.3231621768,50.5985886649
17,32.9855918978,36.070598754,69.0561906519
18,32.6501676466,34.0529445441,66.7031121907
19,32.8880936989,34.2823554429,67.1704491419
20,32.8785530988,34.2826983625,67.1612514613
21,32.8598063245,34.2820125165,67.141818841
22,32.8410702394,34.2813266842,67.1223969236
23,30.8853466849,32.9374471009,63.8227937859
24,30.8631054543,32.9318470069,63.7949524612
25,30.8408802401,32.926247865,63.7671281051
26,30.8146610346,32.9196617592,63.7343227939
27,30.7884641193,32.9130769709,63.7015410902
28,30.0719964431,32.8870452174,62.9590416606
29,30.0473324733,32.8807958039,62.9281282772
30,30.0226887319,32.8745475779,62.8972363098
31,29.9902577419,32.8620535007,62.8523112426
32,23.8124163862,25.2372489929,49.0496653791
33,27.5388032769,28.8081647686,56.3469680456
34,27.5203410167,28.8009607824,56.3213017991
35,27.5018911338,28.7937585976,56.2956497314
36,27.4738220827,28.7816619529,56.2554840356
37,27.4457816796,28.7695703901,56.2153520697
38,29.327395963,31.6466355789,60.9740315419
39,29.3056743578,31.6342896873,60.939964045
40,29.2839688408,31.621948612,60.9059174528
41,29.2458657696,31.595378204,60.8412439736
42,29.2078122765,31.5688301219,60.7766423984
43,28.6152492039,31.764955907,60.3802051108
44,28.581735178,31.7392177991,60.3209529771
45,28.5482604036,31.713500546,60.2617609496
46,28.4856758771,31.6722593857,60.1579352628
47,21.2911736163,23.5795697003,44.8707433167
48,18.9183081124,20.566778307,39.4850864194
49,18.8817489821,20.5439373058,39.4256862878
50,18.8452605013,20.5211216713,39.3663821725
51,18.7778966956,20.4790314849,39.2569281805
52,18.7107736869,20.4370276284,39.1478013153
53,16.8991957366,17.7870675104,34.686263247
54,16.8446914844,17.7536047342,34.5982962186
55,16.7903630224,17.7202049114,34.5105679338
56,16.6926517439,17.656190802,34.3488425458
57,16.5955090947,17.592407943,34.1879170377
58,15.8849259018,17.7977029761,33.6826288779
59,15.801347003,17.7413980471,33.5427450501
60,15.7182078565,17.6852712447,33.4034791012
61,15.5783238247,17.5831107667,33.1614345914
62,15.4396846895,17.4815404274,32.9212251168
63,18.2310822191,18.5987710721,36.8298532912
64,18.0873244504,18.500409231,36.5877336814
65,17.9447002566,18.4025675884,36.347267845
66,17.6494594494,18.2228496141,35.8723090635
67,17.3590761841,18.0448867509,35.403962935
68,14.5271915746,17.283465705,31.8106572796
69,14.3117252151,17.1308060368,31.4425312519
70,14.0994546386,16.9794947657,31.0789494043
71,13.7320739837,16.7049098318,30.4369838155
72,13.3742659362,16.434765365,29.8090313012
73,10.846806622,14.0263388674,24.8731454894
74,10.5917444932,13.8234873261,24.4152318193
75,10.3426801379,13.6235694618,23.9662495997
76,9.89127679343,13.2611225852,23.1523993786
77,2.83854993123,3.11609002094,5.95463995217
78,1.9648219935,2.28611771012,4.25093970362
79,1.88596526458,2.23114536027,4.11711062485
80,1.81027339423,2.17749488427,3.9877682785
81,1.58940074627,1.96697893523,3.55637968149
82,1.39547691542,1.77681525664,3.17229217205
83,0.848898173572,1.12209229348,1.97099046705
84,0.751815927506,1.01819359778,1.77000952528
85,0.665836264523,0.92391526845,1.58975153297
86,0.589689463782,0.838366520019,1.4280559838
87,0.522251013085,0.760739048147,1.28299006123
88,0.280648455082,0.461081203351,0.741729658433
89,0.251417257273,0.421508943139,0.672926200411
90,0.225230661741,0.385332969235,0.610563630976
91,0.201771555137,0.35226179562,0.554033350757
92,0.180755853344,0.322028953036,0.502784806381
93,0.0919694183054,0.1896935253,0.281662943605
94,0.0841244435886,0.175576260744,0.259700704333
95,0.0769486437937,0.16250962329,0.239458267083
96,0.070384938421,0.150415423758,0.220800362179
97,0.0643811159272,0.139221291923,0.20360240785
98,0.0108215597923,0.0367079625271,0.0475295223193
99,0.0108215597923,0.0367079625271,0.0475295223193
