age,men,women,total
0,29.127003686,29.127003686,58.254007372
1,28.9806578078,29.00636231,57.9870201178
2,29.0655602052,29.092504038,58.1580642432
3,29.1658678169,29.194072725,58.3599405418
4,29.281570761,29.3110603306,58.5926310916
5,28.957380331,28.9877032403,57.9450835713
6,28.7722484988,28.803529837,57.5757783358
7,28.5807867966,28.6130046457,57.1937914423
8,28.3893785777,28.4225177093,56.8118962869
9,28.1980238506,28.232069042,56.4300928926
10,27.8647089878,27.8994678717,55.7641768594
11,27.5228739968,27.5588602334,55.0817342302
12,27.1812062415,27.2183790779,54.3995853195
13,26.8397057749,26.8780244849,53.7177302598
14,26.4983726503,26.537796534,53.0361691843
15,26.0978519979,26.1382485074,52.2361005053
16,26.1882997854,26.2377595453,52.4260593307
17,25.6273458237,25.6844812366,51.3118270602
18,25.0670426119,25.1314758547,50.1985184666
19,24.5073898785,24.5787435993,49.0861334777
20,32.925265079,36.041389457,68.966654536
21,32.5813233827,34.024348069,66.6056714517
22,32.8095528997,34.252538432,67.0620913317
23,32.7908454681,34.2518531894,67.0426986575
24,32.7721487032,34.2511679605,67.0233166637
25,32.7534625989,34.2504827452,67.0039453442
26,30.798948229,32.9068247601,63.7057729891
27,30.7727646718,32.9002425395,63.6730072113
28,30.7466033744,32.8936616354,63.6402650098
29,30.7204643179,32.8870820478,63.6075463657
30,30.6943474834,32.8805037762,63.5748512595
31,29.9722671858,32.8482533704,62.8205205562
32,29.9398906619,32.8357692864,62.7756599483
33,29.9075491117,32.8232899469,62.7308390587
34,29.8752424974,32.8108153503,62.6860578477
35,23.7210937001,25.1978993534,48.9189930535
36,27.4235756511,28.7583551007,56.1819307518
37,27.3955865306,28.7462733295,56.1418598601
38,27.3676259764,28.734196634,56.1018226104
39,27.3396939594,28.722125012,56.0618189714
40,27.3117904504,28.7100584616,56.021848912
41,29.1678487843,31.5669508935,60.7347996779
42,29.1298968036,31.5404266975,60.6703235012
43,29.0919942045,31.5139247885,60.605918993
44,29.0541409226,31.4874451478,60.5415860704
45,29.0163368938,31.4609877567,60.4773246505
46,28.3985985882,31.6409141951,60.0395127832
47,28.3363421557,31.5997674282,59.9361095839
48,28.274222204,31.5586741698,59.8328963738
49,28.212238434,31.5176343502,59.7298727842
50,19.1129034058,21.0290096694,40.1419130752
51,16.9548609664,18.3248368219,35.2796977883
52,16.8942545365,18.287251362,35.1815058985
53,16.8338647489,18.2497429923,35.0836077412
54,16.7736908291,18.2123115549,34.986002384
55,16.7137320056,18.1749568917,34.8886888973
56,15.0562198093,15.7908712106,30.8470910199
57,14.9686003525,15.7338268049,30.7024271574
58,14.8814907959,15.6769884717,30.5584792675
59,14.7948881721,15.6203554665,30.4152436386
60,14.708789531,15.5639270477,30.2727165787
61,14.0275016959,15.7042773108,29.7317790068
62,13.9026640865,15.6135602133,29.5162242998
63,13.7789374681,15.5233671507,29.3023046189
64,13.6563119535,15.4336950961,29.0900070497
65,13.5347777435,15.3445410398,28.8793187833
66,15.8437679246,16.2517164482,32.0954843728
67,15.5830933653,16.0930035107,31.676096876
68,15.326707636,15.9358405509,31.2625481868
69,15.0745401732,15.7802124316,30.8547526048
70,14.8265215746,15.626104164,30.4526257386
71,12.2664197795,14.8559282492,27.1223480287
72,11.9468013653,14.6156847006,26.5624860659
73,11.6355110479,14.3793262652,26.0148373131
74,11.3323318272,14.1467901147,25.4791219418
75,11.0370523575,13.9180144366,24.9550667941
76,8.766751759,11.7320576669,20.4988094259
77,8.38412936217,11.4199333246,19.8040626868
78,8.01820641144,11.1161128628,19.1343192743
79,7.66825406424,10.8203753619,18.4886294261
80,7.33357528808,10.5325057793,17.8660810674
81,4.64324064918,7.15210014006,11.7953407892
82,4.0767158024,6.46064907878,10.5373648812
83,3.57931302494,5.83604615452,9.41535917945
84,3.14259868763,5.27182862006,8.41442730769
85,1.49846666735,1.98014980031,3.47861646766
86,0.911549021713,1.25050188677,2.16205090849
87,0.807301858528,1.13471326959,1.94201512812
88,0.714976677347,1.02964595081,1.74462262815
89,0.633210048695,0.93430720555,1.56751725424
90,0.560794468508,0.847796229041,1.40859069755
91,0.301361026139,0.513846247849,0.815207273988
92,0.269972491452,0.469745431591,0.739717923044
93,0.241853258448,0.42942956463,0.671282823079
94,0.216662810005,0.392573803973,0.609236613978
95,0.194096095874,0.358881186251,0.552977282125
96,0.0987569957078,0.211401604551,0.310158600259
97,0.0903330418684,0.195668793564,0.286001835433
98,0.0826276497652,0.181106840964,0.263734490729
99,0.0755795262121,0.167628609787,0.243208135999
