age,men,women,total
0,27.4653991292,27.4653991292,54.9307982583
1,26.9130873523,26.9369580151,53.8500453674
2,26.5676318634,26.5922601115,53.1598919749
3,26.162923808,26.1882247134,52.3511485214
4,26.2612153063,26.2876630656,52.5488783719
5,25.7061566642,25.7330750334,51.4392316976
6,25.1552005426,25.1825494074,50.33774995
7,24.6044073543,24.6321428078,49.236550162
8,33.0701597663,36.1247502667,69.194910033
9,32.7482872568,34.1088428828,66.8571301395
10,33.0014514271,34.3434390691,67.3448904962
11,33.0054128689,34.3482484972,67.3536613662
12,33.0093747863,34.3530585989,67.3624333852
13,33.0133371792,34.3578693741,67.3712065533
14,31.0687966882,33.0162725454,64.0850692336
15,31.0678644658,33.0159423398,64.0838068056
16,31.0541922812,33.0113195069,64.0655117881
17,31.0405261133,33.0066973213,64.0472234346
18,31.0268659596,33.0020757828,64.0289417425
19,30.317288192,32.9779528496,63.2952410417
20,30.3048556174,32.9736651155,63.2785207328
21,30.2839410841,32.9683885903,63.2523296744
22,30.2630409847,32.9631129096,63.2261538943
23,24.0383909848,25.3204323006,49.3588232854
24,27.8109964186,28.9094799978,56.7204764164
25,27.8032045866,28.9086124792,56.7118170658
26,27.7917983149,28.906877494,56.6986758089
27,27.7803967226,28.9051426129,56.6855393356
28,27.7689998079,28.903407836,56.6724076438
29,29.6909030628,31.8053109641,61.4962140269
30,29.6870398071,31.8043565184,61.4913963255
31,29.675451548,31.7973574603,61.4728090083
32,29.6638678124,31.7903599424,61.4542277548
33,29.6522885984,31.7833639644,61.4356525628
34,29.0772022332,32.0006733109,61.0778755441
35,29.0696344415,31.9945911758,61.0642256173
36,29.0518838589,31.9830693208,61.0349531797
37,29.0341441152,31.971551615,61.0056957302
38,19.7008968685,21.351954359,41.0528512274
39,17.5330124223,18.6413231334,36.1743355557
40,17.5268680031,18.6381524597,36.1650204628
41,17.5108981118,18.6265907931,36.1374889049
42,17.4949427716,18.6150362985,36.1099790701
43,17.4790019695,18.6034889714,36.0824909409
44,15.8288814488,16.2144871888,32.0433686377
45,15.820002803,16.2071856315,32.0271884346
46,15.7949663893,16.1919403578,31.9869067471
47,15.7699695976,16.1767094245,31.9466790221
48,15.7450123653,16.1614928182,31.9065051835
49,15.1350731011,16.3939330181,31.5290061191
50,15.1196014436,16.3858908228,31.5054922664
51,15.0792950327,16.3624322562,31.4417272888
52,15.0390960722,16.3390072736,31.3781033457
53,14.9990042756,16.3156158269,31.3146201025
54,17.8221234362,17.4341925587,35.2563159949
55,17.7928010288,17.4177776614,35.2105786902
56,17.7172951065,17.3711962673,35.0884913738
57,17.6421096027,17.3247394487,34.9668490514
58,17.5672431578,17.2784068723,34.8456500301
59,14.8838938374,16.6678461471,31.5517399845
60,14.8451566772,16.6389364754,31.4840931526
61,14.7523697862,16.5665374256,31.3189072118
62,14.6601628425,16.4944533972,31.1546162396
63,14.5685322211,16.4226830196,30.9912152406
64,12.0556581975,14.1844251272,26.2400833247
65,12.0115681281,14.1472438984,26.1588120264
66,11.8642916066,14.0466488529,25.9109404595
67,11.7188208756,13.946769096,25.6655899716
68,11.5751337936,13.8475995418,25.4227333354
69,8.27514351644,10.3627398095,18.6378833259
70,8.20368271979,10.3160960542,18.519778774
71,8.04017813766,10.1936229928,18.2338011305
72,7.8799323052,10.0726039361,17.9525362413
73,4.19419115469,4.13855894057,8.33275009526
74,2.84805737545,2.85894680151,5.70700417695
75,2.81560824716,2.83777841468,5.65338666184
76,2.72614772951,2.78206309531,5.50821082482
77,2.63952964714,2.72744165868,5.36697130582
78,2.55566368716,2.67389262812,5.22955631528
79,1.50144110655,1.75094451868,3.25238562523
80,1.47048962669,1.72937219703,3.19986182372
81,1.31732942796,1.58094895599,2.89827838395
82,1.18012177051,1.44526412865,2.62538589916
83,1.05720510274,1.32122444159,2.37842954433
84,0.537910869993,0.778276983089,1.31618785308
85,0.492027170251,0.72035649239,1.21238366264
86,0.450057341782,0.666746527784,1.11680386957
87,0.411667532078,0.617126293728,1.02879382581
88,0.376552366185,0.571198868746,0.947751234931
89,0.0632931549398,0.150605890664,0.213899045604
90,0.0632931549398,0.150605890664,0.213899045604
91,0.0632931549398,0.150605890664,0.213899045604
92,0.0632931549398,0.150605890664,0.213899045604
93,0.0632931549398,0.150605890664,0.213899045604
94,0.0632931549398,0.150605890664,0.213899045604
95,0.0632931549398,0.150605890664,0.213899045604
96,0.0632931549398,0.150605890664,0.213899045604
97,0.0632931549398,0.150605890664,0.213899045604
98,0.0632931549398,0.150605890664,0.213899045604
99,0.0632931549398,0.150605890664,0.213899045604
