age,men,women,total
0,107.70753163,107.70753163,215.41506326
1,108.259511123,108.355532299,216.615043422
2,106.980975671,107.080147251,214.061122922
3,105.703997765,105.806219018,211.510216783
4,104.428578252,104.533748629,208.962326881
5,125.155344978,130.897860344,256.053205323
6,123.937205566,123.593229551,247.530435117
7,124.895315515,124.443287714,249.338603229
8,124.914055809,124.461959435,249.376015244
9,124.932798915,124.480633958,249.413432873
10,124.951544834,124.499311282,249.450856116
11,117.591690935,119.637895711,237.229586646
12,117.588162585,119.636699176,237.224861761
13,117.58463434,119.635502654,237.220136994
14,117.581106201,119.634306143,237.215412344
15,117.577578168,119.633109644,237.210687813
16,114.888604182,119.545663584,234.434267766
17,114.841490432,119.530120472,234.371610903
18,114.794396002,119.51457938,234.308975382
19,114.747320884,119.499040309,234.246361194
20,101.357035055,102.05097755,203.408012605
21,117.264093953,116.516205538,233.780299491
22,117.231239965,116.512709108,233.743949073
23,117.198395183,116.509212782,233.707607965
24,117.165559603,116.505716562,233.671276165
25,117.132733222,116.502220447,233.634953668
26,125.239535152,128.199047335,253.438582487
27,125.223239509,128.19520021,253.418439719
28,125.206945987,128.1913532,253.398299186
29,125.190654584,128.187506305,253.378160889
30,125.174365302,128.183659526,253.358024827
31,122.746691953,129.060077368,251.806769322
32,122.714745228,129.035547859,251.750293087
33,122.682806817,129.011023012,251.693829828
34,122.650876718,128.986502826,251.637379544
35,100.71155351,104.224904524,204.936458034
36,89.6292656393,90.9935498696,180.622815509
37,89.597855191,90.9780729181,180.575928109
38,89.5664557504,90.9625985991,180.529054349
39,89.5350673137,90.9471269121,180.482194226
40,89.503689877,90.9316578566,180.435347734
41,81.054015485,79.2544991772,160.308514662
42,81.0085511294,79.2188100271,160.227361156
43,80.9631122754,79.1831369482,160.146249224
44,80.9176989088,79.1474799332,160.065178842
45,80.8723110151,79.111838975,159.98414999
46,77.7394333306,80.2496529054,157.989086236
47,77.6599650731,80.2102856968,157.87025077
48,77.5805780512,80.1709378002,157.751515851
49,77.5012721817,80.1316092061,157.632881388
50,77.4220473818,80.092299905,157.514347287
51,91.9944590834,85.5833205332,177.577779617
52,91.8431023153,85.502740867,177.345843182
53,91.6919945716,85.4222370694,177.114231641
54,91.5411354427,85.3418090689,176.882944512
55,91.3905245195,85.2614567942,176.651981314
56,77.430866783,82.2486039731,159.679470756
57,77.2293434498,82.1059472605,159.33529071
58,77.0283446059,81.9635379799,158.991882586
59,76.8278688861,81.8213757021,158.649244588
60,76.627914929,81.6794599988,158.307374928
61,63.4106399155,70.547314553,133.957954469
62,63.1787339119,70.3623908903,133.541124802
63,62.9476760372,70.1779519627,133.125628
64,62.7174631896,69.9939964996,132.711459689
65,62.4880922787,69.8105232337,132.298615512
66,44.6731710316,52.2421439219,96.9153149535
67,44.2873915723,52.0069966711,96.2943882434
68,43.9049435487,51.7729078422,95.6778513909
69,43.5257981917,51.5398726711,95.0656708628
70,17.7633189982,16.1716172471,33.9349362453
71,12.0621473413,11.1714715358,23.233618877
72,11.9247181694,11.0887550505,23.0134732199
73,11.7888547865,11.0066510197,22.7955058062
74,11.6545393529,10.9251549085,22.5796942614
75,11.5217542321,10.8442622157,22.3660164478
76,6.76897962379,7.10114582989,13.8701254537
77,6.62944039339,7.01365693446,13.6430973279
78,6.49277769652,6.92724593646,13.420023633
79,6.35893223484,6.84189955577,13.2008317906
80,6.22784593239,6.75760467589,12.9854506083
81,3.16875695642,3.98061677829,7.1493737347
82,2.8984625622,3.68437356142,6.58283612363
83,2.65122423084,3.41017719017,6.06140142101
84,2.42507528435,3.15638690661,5.58146219096
85,2.21821680201,2.9214840604,5.13970086241
86,0.372851035733,0.770296884415,1.14314792015
87,0.372851035733,0.770296884415,1.14314792015
88,0.372851035733,0.770296884415,1.14314792015
89,0.372851035733,0.770296884415,1.14314792015
90,0.372851035733,0.770296884415,1.14314792015
91,0.372851035733,0.770296884415,1.14314792015
92,0.372851035733,0.770296884415,1.14314792015
93,0.372851035733,0.770296884415,1.14314792015
94,0.372851035733,0.770296884415,1.14314792015
95,0.372851035733,0.770296884415,1.14314792015
96,0.372851035733,0.770296884415,1.14314792015
97,0.372851035733,0.770296884415,1.14314792015
98,0.372851035733,0.770296884415,1.14314792015
99,0.372851035733,0.770296884415,1.14314792015
