age,men,women,total
0,110.739736715,110.739736715,221.47947343
1,109.910375753,110.007861169,219.918236922
2,109.914609502,110.016500566,219.931110068
3,109.919408612,110.025706386,219.945114998
4,109.785858744,109.896424456,219.6822832
5,109.525576017,109.640266437,219.165842454
6,109.282922287,109.401735248,218.684657535
7,109.041427521,109.16434507,218.205772591
8,108.801092366,108.928096686,217.729189053
9,108.609842917,108.740974195,217.350817112
10,110.402234463,110.539951977,220.942186439
11,109.523252966,109.666454933,219.189707899
12,108.645827656,108.794410966,217.440238622
13,107.769960115,107.92382193,215.693782046
14,124.948989907,130.739559069,255.688548976
15,123.729146336,123.44252753,247.171673866
16,124.630776848,124.274146104,248.904922952
17,124.594622353,124.275389194,248.870011546
18,124.558478346,124.276632296,248.835110642
19,124.522344825,124.27787541,248.800220235
20,117.139714923,119.409578969,236.549293892
21,117.055359988,119.389276701,236.444636689
22,116.971065799,119.368977885,236.340043684
23,116.886832312,119.348682521,236.235514832
24,116.802659483,119.328390607,236.13105009
25,114.099431421,119.23758908,233.337020501
26,114.005851172,119.214930766,233.220781938
27,113.912347673,119.192276758,233.10462443
28,113.818920863,119.169627054,232.988547916
29,100.495728119,101.763554117,202.259282236
30,116.252484523,116.184554549,232.437039072
31,116.174547817,116.155500565,232.330048382
32,116.09666336,116.126453848,232.223117208
33,116.018831118,116.097414394,232.116245512
34,115.941051056,116.068382201,232.009433257
35,123.933112293,127.697376591,251.630488884
36,123.841320095,127.647559669,251.488879764
37,123.749595884,127.597762181,251.347358065
38,123.657939609,127.547984121,251.205923729
39,123.56635122,127.498225479,251.064576699
40,121.127400426,128.348122623,249.475523049
41,120.985536666,128.244126325,249.229662991
42,120.843839057,128.140214292,248.984053348
43,120.702307403,128.036386455,248.738693858
44,109.247691661,115.367314249,224.61500591
45,97.171552619,100.676074417,197.847627036
46,96.9837711622,100.564265834,197.548036996
47,96.7963525881,100.452581423,197.248934011
48,96.6092961954,100.341021047,196.950317242
49,96.4226012842,100.229584566,196.65218585
50,87.23047937,87.3155607848,174.546040155
51,86.949138641,87.1512941866,174.100432828
52,86.6687053083,86.9873366228,173.656041931
53,86.3891764451,86.8236875121,173.212863957
54,86.1105491345,86.6603462741,172.770895409
55,82.6385618436,87.8239582243,170.462520068
56,82.2037571717,87.5461177782,169.74987495
57,81.7712402345,87.26915631,169.040396544
58,81.3409989949,86.9930710388,168.334070034
59,80.9130214795,86.7178591928,167.630880672
60,95.8922831862,92.5023990294,188.394682216
61,95.1361426291,92.0131889501,187.149331579
62,94.3859644762,91.5265661172,185.912530593
63,93.641701712,91.0425168478,184.68421856
64,92.9033076917,90.5610275313,183.464335223
65,78.424707986,87.1319090736,165.55661706
66,77.2615178239,86.362299057,163.623816881
67,76.1155800224,85.5994867747,161.715066797
68,74.9866386959,84.8434121845,159.83005088
69,73.8744417536,84.0940157744,157.968457528
70,60.60419133,72.3058613527,132.910052683
71,59.1790867261,71.2601604353,130.439247161
72,57.7874933875,70.2295826405,128.017076028
73,56.4286232984,69.2139092549,125.642532553
74,12.5332905105,12.4819411184,25.0152316289
75,8.85804976321,9.27159888315,18.1296486464
76,8.50253825572,9.04865254261,17.5511907983
77,8.16129494894,8.83106720521,16.9923621542
78,7.83374719883,8.61871395942,16.4524611582
79,7.51934534397,8.41146699354,15.9308123375
80,5.00073923554,5.73911281879,10.7398520543
81,4.42884143661,5.20770703353,9.63654847014
82,3.92234738642,4.72550608488,8.6478534713
83,3.47377733882,4.28795391417,7.76173125299
84,3.07650695129,3.8909163251,6.96742327639
85,1.65326040792,2.35827040256,4.01153081048
86,1.48106355047,2.15587201949,3.63693556996
87,1.32680201498,1.9708444627,3.29764647768
88,1.18860773153,1.8016968823,2.99030461382
89,1.06480720069,1.64706638049,2.71187358118
90,0.541778852762,0.97021657578,1.51199542854
91,0.49556521479,0.898011664965,1.39357687976
92,0.453293591764,0.8311803473,1.28447393906
93,0.414627730522,0.769322712267,1.18395044279
94,0.379260060238,0.712068611261,1.0913286715
95,0.0637482802149,0.187748494054,0.251496774269
96,0.0637482802149,0.187748494054,0.251496774269
97,0.0637482802149,0.187748494054,0.251496774269
98,0.0637482802149,0.187748494054,0.251496774269
99,0.0637482802149,0.187748494054,0.251496774269
