age,men,women,total
0,110.491996988,110.491996988,220.983993976
1,109.266866593,109.363781246,218.630647839
2,108.778429512,108.879267334,217.657696846
3,108.29108964,108.395812745,216.686902385
4,107.804847017,107.913417645,215.718264662
5,107.31970168,107.432082204,214.751783884
6,106.708241965,106.824255721,213.532497686
7,108.084247432,108.206085994,216.290333426
8,106.823808125,106.948504346,213.772312471
9,105.564543622,105.691998125,211.256541747
10,104.306455385,104.436568927,208.743024311
11,125.023989299,130.794485062,255.818474361
12,123.803413529,123.494387911,247.29780144
13,124.756745733,124.342522655,249.099268388
14,124.771721335,124.359935484,249.131656818
15,124.786698734,124.377350751,249.164049485
16,124.750499007,124.378594873,249.12909388
17,117.354342394,119.506352981,236.860695375
18,117.302697703,119.489619916,236.79231762
19,117.251075741,119.472889195,236.723964935
20,117.199476496,119.456160815,236.655637311
21,117.115078525,119.435850628,236.550929153
22,114.404619978,119.344967331,233.749587308
23,114.325664999,119.325869462,233.651534461
24,114.24676451,119.30677465,233.55353916
25,114.167918473,119.287682893,233.455601366
26,100.803873449,101.864366565,202.668240014
27,116.608944056,116.299653214,232.90859727
28,116.561105207,116.292673351,232.853778558
29,116.513285984,116.285693906,232.79897989
30,116.465486379,116.27871488,232.744201259
31,116.387406875,116.24963735,232.637044225
32,124.410236361,127.896791854,252.307028215
33,124.361673147,127.868646116,252.230319263
34,124.31312889,127.840506572,252.153635462
35,124.264603582,127.812373221,252.076976803
36,124.172565862,127.762511437,251.935077299
37,121.721649613,128.614170298,250.335819911
38,121.647323594,128.567853912,250.215177506
39,121.57304296,128.521554206,250.094597166
40,121.498807684,128.475271173,249.974078857
41,99.6746591934,103.747417436,203.422076629
42,88.6567143281,90.5358921319,179.19260646
43,88.5759333184,90.4797306748,179.055663993
44,88.4952259136,90.423604056,178.91882997
45,88.4145920467,90.3675122537,178.7821043
46,88.2437331847,90.2671521279,178.510885313
47,79.8313159422,78.6367322843,158.468048227
48,79.7049765298,78.5627627169,158.267739247
49,79.5788370596,78.488862729,158.067699789
50,79.4528972151,78.415032255,157.86792947
51,79.1966411887,78.2675102041,157.464151393
52,76.0034234651,79.3184292704,155.321852736
53,75.8008106366,79.204874464,155.005685101
54,75.5987379411,79.0914822264,154.690220168
55,75.3972039387,78.9782523247,154.375456263
56,75.0004998361,78.7283962114,153.728896047
57,88.8851885381,83.9799966129,172.865185151
58,88.5079933941,83.7554039359,172.26339733
59,88.1323989238,83.5314119004,171.663810824
60,87.7583983345,83.3080189,171.066417234
61,87.0663959961,82.8674344075,169.933830404
62,73.4974550534,79.7296359901,153.227091044
63,73.0380728795,79.3827177902,152.42079067
64,72.5815619883,79.0373090946,151.618871083
65,72.1279044336,78.6934033353,150.821307769
66,71.0581080517,77.9983281086,149.05643616
67,58.2937626829,67.0646566944,125.358419377
68,57.5790098298,66.5877883913,124.166798221
69,56.8730207213,66.1143108962,122.987331617
70,56.1756879029,65.6442000987,121.819888002
71,54.8547193412,64.6948413747,119.549560716
72,38.7692149371,48.0553956589,86.8246105961
73,37.9965199775,47.4848802828,85.4814002604
74,37.2392253169,46.9211380857,84.1603634026
75,36.4970240175,46.3640886561,82.8611126736
76,14.4215513991,14.2619967926,28.6835481917
77,9.59105010072,9.73090766176,19.3219577625
78,9.28631299545,9.53985658277,18.8261695782
79,8.99125832353,9.35255649146,18.343814815
80,8.70557844432,9.16893374308,17.8745121874
81,7.70998540973,8.31994809152,16.0299335013
82,4.14320975878,5.04269064037,9.18590039915
83,3.71166993795,4.60990208872,8.32157202667
84,3.32507754382,4.21425758255,7.53933512637
85,2.97875103586,3.85256923688,6.83132027274
86,2.66849648367,3.52192276676,6.19041925043
87,1.35774341363,2.07461453127,3.4323579449
88,1.24192814647,1.92021873868,3.16214688514
89,1.13599190061,1.77731330268,2.91330520329
90,1.03909199732,1.64504309445,2.68413509177
91,0.950457638233,1.52261662505,2.47307426329
92,0.159758556745,0.401462687521,0.561221244265
93,0.159758556745,0.401462687521,0.561221244265
94,0.159758556745,0.401462687521,0.561221244265
95,0.159758556745,0.401462687521,0.561221244265
96,0.159758556745,0.401462687521,0.561221244265
97,0.159758556745,0.401462687521,0.561221244265
98,0.159758556745,0.401462687521,0.561221244265
99,0.159758556745,0.401462687521,0.561221244265
