age,men,women,total
0,110.691431206,110.691431206,221.382862413
1,110.237354444,110.335129876,220.57248432
2,109.774987272,109.876748906,219.651736178
3,109.801230646,109.907414136,219.708644782
4,109.804895553,109.915480437,219.72037599
5,109.809125239,109.924112579,219.733237818
6,109.830397104,109.949805283,219.780202387
7,109.713415194,109.837090244,219.550505438
8,109.469727469,109.597512291,219.06723976
9,109.227197471,109.359074118,218.586271589
10,108.985825846,109.121776509,218.107602356
11,108.742350319,108.884531253,217.626881572
12,108.547947036,108.696396485,217.244343521
13,110.336006369,110.493531696,220.829538066
14,109.457552156,109.62040147,219.077953626
15,108.580653196,108.74872371,217.329376906
16,107.66114306,107.864474102,215.525617162
17,124.771639313,130.650675582,255.422314896
18,123.502860089,123.342566077,246.845426166
19,124.402841623,124.173511222,248.576352845
20,124.366753251,124.174753305,248.541506555
21,124.295841509,124.172269114,248.468110624
22,124.224970201,124.169784973,248.394755174
23,116.827230161,119.302142585,236.129372746
24,116.743100253,119.281858584,236.024958837
25,116.659030929,119.261578032,235.920608961
26,116.559853893,119.237722615,235.797576507
27,116.460761171,119.21387197,235.674633141
28,113.750643167,119.119582817,232.870225985
29,113.657348981,119.096946928,232.754295909
30,113.564131311,119.074315339,232.638446651
31,113.441457515,119.029060764,232.470518279
32,100.136380311,101.624200481,201.760580792
33,115.806646143,116.003400876,231.810047019
34,115.729008331,115.974392194,231.703400524
35,115.651422568,115.945390765,231.596813333
36,115.533386115,115.896680549,231.430066664
37,115.415470132,115.847990797,231.263460929
38,123.328066671,127.433225369,250.761292041
39,123.236722606,127.383511497,250.620234103
40,123.145446195,127.33381702,250.479263214
41,122.985214509,127.226824515,250.212039024
42,122.825191309,127.119921912,249.945113221
43,120.33333495,127.909672257,248.243007207
44,120.192401196,127.806031221,247.998432417
45,120.051632502,127.702474162,247.754106664
46,119.788450982,127.536406143,247.324857125
47,108.30972827,114.860432987,223.170161257
48,96.2387911494,100.184570436,196.423361586
49,96.0528122295,100.073307706,196.126119936
50,95.8671927089,99.9621685425,195.829361251
51,95.5245081947,99.7571394819,195.281647677
52,95.1830486322,99.5525309495,194.735579582
53,85.9674215804,86.6440864607,172.611508041
54,85.6901545376,86.4810831058,172.171237643
55,85.4137817524,86.3183864089,171.732168161
56,84.9167174656,86.006561875,170.923279341
57,84.4225458374,85.695863805,170.118409642
58,80.8077581359,86.6958937756,167.503651911
59,80.3825862793,86.4216220815,166.804208361
60,79.9596514741,86.1482180752,166.107869549
61,79.2480513648,85.6505755444,164.898626909
62,78.5427841334,85.1558076881,163.698591822
63,92.7428237075,90.5980442187,183.340867926
64,92.0115176207,90.1189055492,182.13042317
65,91.2859781103,89.6423008623,180.928278973
66,89.7840669344,88.7668614626,178.550928397
67,88.3068664231,87.8999715328,176.206837956
68,73.9008661677,84.1909491832,158.091815351
69,72.8047733328,83.447315783,156.252089116
70,71.7249376755,82.7102506736,154.435188349
71,69.8560459165,81.3726968169,151.228742733
72,68.0358506991,80.0567732937,148.092623993
73,55.1784837696,68.3248836181,123.503367388
74,53.8809644144,67.3367563467,121.217720761
75,52.6139561636,66.3629195571,118.976875721
76,50.3176349528,64.597373972,114.915008925
77,10.9455990388,11.5058763153,22.4514753541
78,7.57645778461,8.44127975704,16.0177375416
79,7.27238205683,8.23829940219,15.510681459
80,6.98051019145,8.04019994522,15.0207101367
81,6.12881354993,7.26288913075,13.3917026807
82,5.38103297604,6.56072720641,11.9417601824
83,3.2733963671,4.14322277482,7.41661914192
84,2.89904207883,3.75958637984,6.65862845867
85,2.5674999396,3.41147230445,5.97897224405
86,2.27387383853,3.09559140507,5.36946524359
87,2.01382759696,2.80895909212,4.82278668908
88,1.08219532318,1.70250001169,2.78469533487
89,0.969478274549,1.55638307397,2.52586134852
90,0.868501373726,1.42280661163,2.29130798536
91,0.778041814826,1.30069433931,2.07873615413
92,0.697004154432,1.18906234373,1.88606649817
93,0.354638953337,0.70042592648,1.05506487982
94,0.324388314877,0.64829922321,0.972687538087
95,0.296718050396,0.600051864051,0.896769914447
96,0.271408054462,0.555395142645,0.826803197107
97,0.248256996595,0.514061838574,0.762318835169
98,0.0417285083336,0.135540781487,0.177269289821
99,0.0417285083336,0.135540781487,0.177269289821
