age,men,women,total
0,109.243198946,109.243198946,218.486397892
1,108.799307992,108.895807943,217.695115935
2,109.200851433,109.302080842,218.502932275
3,109.637863969,109.743889475,219.381753444
4,110.110300659,110.221193117,220.331493776
5,109.572443665,109.687183162,219.259626827
6,109.548717479,109.667819414,219.216536893
7,109.502350004,109.62578713,219.128137134
8,109.456462437,109.584231775,219.040694212
9,109.411054977,109.543153606,218.954208583
10,109.034345644,109.170356831,218.204702475
11,108.559977765,108.701920247,217.261898011
12,108.086589568,108.234408067,216.320997635
13,107.614181464,107.767820876,215.38200234
14,107.142753867,107.302159258,214.444913125
15,106.529105809,106.69400076,213.223106569
16,107.855316005,108.059013767,215.914329772
17,106.550635518,106.788187022,213.33882254
18,105.248253742,105.518787701,210.767041443
19,103.948169846,104.250816873,208.198986719
20,124.543446468,130.544877106,255.088323573
21,123.242449068,123.238987292,246.48143636
22,124.105752387,124.065511556,248.171263943
23,124.034989464,124.063029551,248.098019015
24,123.964266889,124.060547595,248.024814484
25,123.893584639,124.058065689,247.951650328
26,116.500418472,119.191225948,235.69164442
27,116.401376279,119.167384603,235.568760883
28,116.302418287,119.143548028,235.445966315
29,116.203544423,119.11971622,235.323260643
30,116.104754616,119.095889179,235.200643795
31,113.373406252,118.979075557,232.352481809
32,113.25093848,118.933857178,232.184795658
33,113.128602999,118.888655984,232.017258983
34,113.006399668,118.843471969,231.849871636
35,99.7523485906,101.465749151,201.218097742
36,115.322088962,115.802829582,231.124918544
37,115.204388634,115.754179258,230.958567892
38,115.086808433,115.705549373,230.792357806
39,114.969348238,115.656939918,230.626288156
40,114.852007925,115.608350884,230.460358809
41,122.657136149,127.112354721,249.76949087
42,122.497539831,127.005548301,249.503088132
43,122.338151173,126.898831626,249.236982799
44,122.178969906,126.792204619,248.971174525
45,122.019995758,126.685667206,248.705662964
46,119.422272078,127.410186763,246.832458841
47,119.160470265,127.244498843,246.404969108
48,118.899242382,127.079026388,245.978268771
49,118.638587173,126.913769119,245.552356293
50,97.228711373,102.436184656,199.664896029
51,86.2505945996,89.2636599622,175.514254562
52,85.9422853411,89.0805742547,175.022859596
53,85.6350781572,88.8978640682,174.532942225
54,85.3289691086,88.7155286324,174.044497741
55,85.0239542699,88.5335671787,173.557521449
56,76.5920707665,76.920246109,153.512316876
57,76.1463443012,76.6423722876,152.788716589
58,75.7032117347,76.3655022834,152.068714018
59,75.2626579719,76.08963247,151.352290442
60,74.8246680055,75.8147592342,150.63942724
61,71.3589078919,76.4984312521,147.857339144
62,70.723850013,76.0565315381,146.780381551
63,70.0944438254,75.6171844955,145.711628321
64,69.4706390317,75.1803753786,144.65101441
65,68.8523857825,74.7460895268,143.598475309
66,80.5983845521,79.1651082588,159.763492811
67,79.2723143602,78.3919882676,157.664302628
68,77.9680617538,77.6264185033,155.594480257
69,76.6852677724,76.8683252309,153.553593003
70,75.4235793611,76.1176354355,151.541214797
71,62.4001577889,72.3659665047,134.766124294
72,60.7742359766,71.1956958695,131.969931846
73,59.1906797903,70.0443503371,129.235030127
74,57.6483853352,68.9116238591,126.560009194
75,56.1462774804,67.7972153363,123.943492817
76,44.5970953946,57.1490167367,101.746112131
77,42.6506678008,55.6286014978,98.2792692986
78,40.7891914879,54.1486359924,94.9378274803
79,39.0089587813,52.7080440798,91.7170028611
80,37.3064238268,51.305778249,88.6122020759
81,23.6204984314,34.8391989038,58.4596973351
82,20.7385458759,31.4710132542,52.20955913
83,18.2082222479,28.4284572094,46.6366794573
84,15.9866250707,25.6800495357,41.6666746064
85,5.77816692015,7.31152134087,13.089688261
86,3.51498135937,4.61736340881,8.13234476818
87,3.11299877079,4.18982457039,7.30282334118
88,2.75698797694,3.80187314196,6.55886111891
89,2.44169152148,3.44984357811,5.89153509959
90,2.1624532047,3.13040973989,5.29286294459
91,1.16206409539,1.89733009416,3.05939418954
92,1.04102824137,1.734491879,2.77552012038
93,0.932598987986,1.58562924164,2.51822822962
94,0.835463283154,1.44954272912,2.28500601227
95,0.748444836945,1.32513583149,2.07358066843
96,0.380812211687,0.780581016104,1.16139322779
97,0.348328999033,0.72248905596,1.07081805499
98,0.318616598532,0.66872038291,0.987336981442
99,0.291438660409,0.618953251722,0.910391912131
