age,men,women,total
0,44.9331275946,44.9331275946,89.8662551892
1,43.1894795338,43.2277866032,86.4172661371
2,41.9608849657,41.9997827905,83.9606677562
3,40.721293399,40.7606730034,81.4819664024
4,39.48204577,39.5218082728,79.0038540428
5,38.2431421497,38.2831887048,76.5263308545
6,37.3155261567,37.3560957908,74.6716219475
7,36.3480481733,36.3890217104,72.7370698837
8,35.381006933,35.4223074441,70.8033143772
9,34.4144027649,34.4559533691,68.870356134
10,33.4482359981,33.4899598629,66.9381958609
11,33.1304742932,33.1737924832,66.3042667764
12,33.3805458475,33.4261968595,66.806742707
13,32.8229925074,32.8698534804,65.6928459878
14,32.266202955,32.3142081306,64.5804110856
15,31.7101778745,31.7592616268,63.4694395014
16,55.5577504733,64.0195450768,119.57729555
17,54.9927942067,60.4385314783,115.431325685
18,55.393533908,60.8456991408,116.239233049
19,55.377464641,60.8463077683,116.223772409
20,55.3614000356,60.8469164018,116.208316437
21,55.3298339364,60.8456991226,116.175533059
22,52.0348786045,58.4604561728,110.495334777
23,51.9974071217,58.4505166031,110.447923725
24,51.959962623,58.4405787233,110.400541346
25,51.922545089,58.4306425333,110.353187622
26,51.8784034215,58.4189548854,110.297358307
27,50.6711590784,58.3727499124,109.043908991
28,50.6296004162,58.361657537,108.991257953
29,50.588075839,58.3505672694,108.938643108
30,50.5465853187,58.3394791093,108.886064428
31,23.1461870221,25.8389122623,48.9850992845
32,26.7683161875,29.4949596965,56.263275884
33,26.7503704688,29.4875839651,56.2379544339
34,26.732436781,29.4802100782,56.2126468592
35,26.7145151161,29.4728380352,56.1873531513
36,26.6872496788,29.4604561001,56.1477057789
37,28.5168609017,32.406612457,60.9234733587
38,28.4957396267,32.3939700854,60.8897097121
39,28.4746339953,32.3813326459,60.8559666412
40,28.4535439961,32.3687001364,60.8222441325
41,28.4165214388,32.3415022689,60.7580237077
42,27.8400119386,32.5424283881,60.3824403267
43,27.8074058665,32.5160603196,60.3234661861
44,27.7748379824,32.4897136163,60.2645515987
45,27.7423082416,32.4633882609,60.2056965025
46,38.1091379279,43.9194068702,82.0285447982
47,33.8619385765,38.3077687997,72.1697073762
48,33.7965012753,38.2652250536,72.0617263289
49,33.73119043,38.2227285556,71.9539189856
50,33.6660057961,38.1802792533,71.8462850494
51,33.5456641181,38.1019689594,71.6476330775
52,30.2977714086,33.1614903344,63.459261743
53,30.2000533042,33.0991036858,63.2991569899
54,30.1026503657,33.036834405,63.1394847708
55,30.0055615768,32.9746822714,62.9802438482
56,29.8309446385,32.855561475,62.6865061135
57,28.5536492106,33.2389702502,61.7926194608
58,28.4034135362,33.1338152275,61.5372287636
59,28.2539683301,33.0289928738,61.2829612039
60,28.1053094334,32.9245021369,61.0298115703
61,27.8551865164,32.7343109416,60.5894974581
62,32.8912284042,34.8263334078,67.717561812
63,32.6318708111,34.6421501487,67.2740209598
64,32.3745583334,34.458940965,66.8334992984
65,32.1192748449,34.276700705,66.39597555
66,31.5908224051,33.9419572413,65.5327796465
67,26.4372322703,32.509744286,58.9469765563
68,26.0451169627,32.2225954664,58.2677124292
69,25.6588174839,31.9379829462,57.5968004301
70,25.2782475738,31.655884323,56.9341318967
71,24.6195881158,31.1439592614,55.7635473772
72,19.9669957721,26.579979487,46.5469752591
73,19.4974728402,26.1955748424,45.6930476826
74,19.0389907171,25.8167295298,44.855720247
75,18.5912897788,25.4433631492,44.034652928
76,17.7798782035,24.7664577662,42.5463359697
77,12.3070922063,18.1698979605,30.4769901668
78,11.8131558411,17.7329817059,29.546137547
79,11.3390432595,17.306571609,28.6456148685
80,10.8839588481,16.8904150371,27.7743738851
81,4.07052728624,4.97602669442,9.04655398066
82,2.47618799035,3.14245456027,5.61864255062
83,2.19300456592,2.85148301362,5.04448757954
84,1.94220674879,2.58745360387,4.52966035266
85,1.72009083505,2.34787165843,4.06796249348
86,1.52337668617,2.13047349573,3.65385018189
87,0.818635680484,1.29127232986,2.10990801034
88,0.733369928699,1.18044897755,1.91381890625
89,0.656985109667,1.07913703127,1.73612214093
90,0.588556221674,0.986520175287,1.57507639696
91,0.527254607409,0.901852154128,1.42910676154
92,0.268269594843,0.531242650087,0.79951224493
93,0.245386247013,0.491706809195,0.737093056208
94,0.224454844606,0.455113282357,0.679568126963
95,0.205308887032,0.421243098334,0.626551985366
96,0.18779607617,0.389893582045,0.577689658214
97,0.0315658782509,0.102801797064,0.134367675315
98,0.0315658782509,0.102801797064,0.134367675315
99,0.0315658782509,0.102801797064,0.134367675315
