age,men,women,total
0,37.6649745117,37.6649745117,75.3299490234
1,36.406988243,36.4392795566,72.8462677996
2,35.4330622393,35.4659087592,70.8989709985
3,34.459865293,34.4931897715,68.9530550645
4,33.4873974714,33.5211227434,67.0085202148
5,33.1652826206,33.2000118621,66.3652944827
6,33.4166195801,33.4529503027,66.8695698828
7,32.8594496536,32.8964906488,65.7559403024
8,32.3030109191,32.3407184627,64.6437293819
9,31.7473041291,31.7856345827,63.5329387118
10,55.6472864188,64.0816796398,119.728966059
11,55.1040168443,60.5050572253,115.60907407
12,55.5283382125,60.9205938505,116.448932063
13,55.5350037461,60.9291251224,116.464128868
14,55.5416700797,60.937657589,116.479327669
15,55.5483372136,60.9461912505,116.494528464
16,52.2550100933,58.5587660955,110.813776189
17,52.2320139795,58.5505668024,110.782580782
18,52.2090279857,58.5423686572,110.751396643
19,52.1860521075,58.53417166,110.720223768
20,52.1630863404,58.5259758105,110.689062151
21,50.9558474008,58.4814411619,109.437288563
22,50.9206808328,58.4720828211,109.392763654
23,50.8855385345,58.4627259779,109.348264512
24,50.8504204893,58.453370632,109.303791121
25,23.2944115035,25.8950541361,49.1894656396
26,26.9467495135,29.5646644412,56.5114139547
27,26.9356946027,29.5628900823,56.4985846849
28,26.9246442271,29.5611158298,56.485760057
29,26.9135983851,29.5593416839,56.4729400689
30,26.9025570745,29.5575676444,56.4601247189
31,28.7570070871,32.5189666213,61.2759737084
32,28.7457818639,32.5118103017,61.2575921656
33,28.7345610224,32.504655557,61.2392165795
34,28.723344561,32.4975023868,61.2208469478
35,28.7121324778,32.4903507908,61.2024832687
36,28.145412836,32.7069299333,60.8523427693
37,28.1282266042,32.6951515517,60.8233781559
38,28.1110508668,32.6833774116,60.7944282784
39,28.0938856172,32.6716075117,60.7654931289
40,38.6532656709,44.2427215731,82.895987244
41,34.380569346,38.6087130356,72.9892823816
42,34.3492429301,38.5847631796,72.9340061096
43,34.3179450577,38.5608281802,72.8787732379
44,34.286675703,38.5369080282,72.8235837312
45,34.2554348398,38.5130027145,72.7684375543
46,30.989809052,33.550816798,64.5406258501
47,30.9407652123,33.5192572542,64.4600224664
48,30.8917989883,33.4877273967,64.379526385
49,30.8429102573,33.4562271979,64.2991374551
50,30.7940988965,33.4247566296,64.2188555261
51,29.5524772709,33.8735598934,63.4260371643
52,29.4736951485,33.825065419,63.2987605675
53,29.3951230465,33.7766403709,63.1717634174
54,29.316760405,33.7282846497,63.0450450547
55,29.2386066657,33.679998156,62.9186048217
56,34.6514899467,35.9266321578,70.5781221045
57,34.5044421207,35.8305514384,70.3349935591
58,34.3580183101,35.7347276733,70.0927459834
59,34.2122158668,35.6391601754,69.8513760422
60,34.067032154,35.5438482593,69.6108804133
61,28.7578248289,34.1979705739,62.9557954029
62,28.5780793931,34.0491689615,62.6272483546
63,28.3994574227,33.901014812,62.3004722348
64,28.2219518958,33.7535053083,61.9754572041
65,28.0455558341,33.6066376454,61.6521934795
66,23.0076626148,28.8957170108,51.9033796256
67,22.7255605212,28.6902518341,51.4158123553
68,22.4469173445,28.486247633,50.9331649775
69,22.1716906739,28.2836940193,50.4553846932
70,21.8998386192,28.0825806782,49.9824192974
71,15.477967269,20.8597702219,36.3377374909
72,15.1694815978,20.6121222837,35.7816038815
73,14.867144241,20.3674144307,35.2345586717
74,14.5708326588,20.1256117581,34.6964444168
75,6.08297065359,6.48577823721,12.5687488908
76,4.04547851236,4.42522250276,8.47070101512
77,3.9169412408,4.33834021353,8.25528145434
78,3.79248799296,4.25316372151,8.04565171447
79,3.67198900687,4.16965953604,7.84164854291
80,3.55531864348,4.08779482403,7.6431134675
81,1.91056534045,2.47759775327,4.38816309372
82,1.71156865124,2.26495810914,3.97652676038
83,1.53329864511,2.07056824677,3.60386689187
84,1.37359651533,1.89286187996,3.26645839529
85,1.23052830768,1.73040714896,2.96093545664
86,0.62609852224,1.01930906894,1.64540759118
87,0.572692431741,0.943450624285,1.51614305603
88,0.523841871084,0.873237674017,1.3970795451
89,0.479158254399,0.808250072334,1.28740832673
90,0.438286142121,0.748098941292,1.18638508341
91,0.0736697341258,0.197248477759,0.270918211885
92,0.0736697341258,0.197248477759,0.270918211885
93,0.0736697341258,0.197248477759,0.270918211885
94,0.0736697341258,0.197248477759,0.270918211885
95,0.0736697341258,0.197248477759,0.270918211885
96,0.0736697341258,0.197248477759,0.270918211885
97,0.0736697341258,0.197248477759,0.270918211885
98,0.0736697341258,0.197248477759,0.270918211885
99,0.0736697341258,0.197248477759,0.270918211885
