age,men,women,total
0,34.7544047305,34.7544047305,69.508809461
1,33.5195659586,33.5492962622,67.0688622209
2,33.1971416795,33.2279154966,66.4250571762
3,33.4437019159,33.4760437116,66.9197456276
4,32.881146683,32.9142613978,65.7954080807
5,32.3194910576,32.353334623,64.6728256806
6,31.7635007608,31.798034204,63.5615349647
7,55.6756761868,64.1066779941,119.782354181
8,55.1337837454,60.5292657055,115.663049451
9,55.5600014132,60.9455781247,116.505579538
10,55.5683380811,60.9547225219,116.523060603
11,55.5750084162,60.9632585731,116.538266989
12,55.581679552,60.9717958198,116.553475372
13,52.3078261435,58.59098556,110.898811704
14,52.3062566419,58.590399574,110.896656216
15,52.3046871874,58.5898135938,110.894500781
16,52.281669212,58.5816099534,110.863279165
17,52.2586613662,58.5734074617,110.832068828
18,51.063516993,58.5305931125,109.594110106
19,51.042576763,58.52298307,109.565559833
20,51.0216451202,58.5153740169,109.537019137
21,50.9864331427,58.5060102462,109.492443389
22,23.3567184557,25.9183736751,49.2750921309
23,27.0223416257,29.5921766438,56.6145182695
24,27.0147707518,29.5912886388,56.6060593906
25,27.007201999,29.5904006604,56.5976026594
26,26.9961222876,29.5886247568,56.5847470444
27,26.9850471216,29.5868489599,56.5718960815
28,28.8526927068,32.5573696,61.4100623069
29,28.8489385156,32.5563925859,61.4053311014
30,28.8451848128,32.555415601,61.4006004137
31,28.8339251696,32.5482512602,61.3821764298
32,28.8226699216,32.5410884961,61.3637584177
33,28.2636734574,32.7635785599,61.0272520173
34,28.2563173992,32.757351425,61.0136688242
35,28.2489632554,32.7511254737,61.0000887291
36,28.2317137934,32.7393311764,60.9710449698
37,38.8428980053,44.334430536,83.1773285413
38,34.5686299356,38.7061732927,73.2748032283
39,34.5565154085,38.6995898198,73.2561052284
40,34.544405127,38.6930074667,73.2374125937
41,34.5129294294,38.669005321,73.1819347504
42,34.4814824115,38.6450180643,73.1265004758
43,31.2262278032,33.6823458912,64.9085736944
44,31.2087125658,33.6671783699,64.8758909357
45,31.1912071529,33.6520176788,64.8432248317
46,31.1418445846,33.6203629404,64.762207525
47,31.0925601365,33.588737978,64.6812981145
48,29.888078818,34.0718228674,63.9599016853
49,29.857526067,34.0551086199,63.912634687
50,29.8270045483,34.0384025718,63.8654071201
51,29.7474905806,33.9896721034,63.737162684
52,29.6681885843,33.9410113991,63.6091999834
53,35.2523480468,36.2679616047,71.5203096515
54,35.1943480159,36.2338140603,71.4281620762
55,35.1364434114,36.199698667,71.3361420784
56,34.9873376262,36.1028876696,71.0902252958
57,34.8388645896,36.0063355796,70.8452001692
58,29.5173213754,34.733992908,64.2513142833
59,29.4404989241,34.6737482715,64.1142471956
60,29.3638764127,34.6136081268,63.9774845396
61,29.1803429642,34.4629979995,63.6433409638
62,28.9979566574,34.3130432044,63.3109998618
63,23.9962028145,29.6364967673,53.6326995818
64,23.9084436702,29.558811464,53.4672551342
65,23.8210054796,29.4813297949,53.3023352744
66,23.5289308073,29.2717005743,52.8006313816
67,23.2404373279,29.0635619381,52.303999266
68,16.6147500066,21.7494829622,38.3642329688
69,16.4712717371,21.6515863075,38.1228580445
70,16.3290324879,21.5541302956,37.8831627836
71,16.0035845489,21.2982388898,37.3018234388
72,6.68110995736,6.8636748012,13.5447847586
73,4.53679476887,4.74147678002,9.27827154889
74,4.48510513763,4.70636965086,9.19147478849
75,4.43400442833,4.67152246403,9.10552689237
76,4.29312249569,4.57980446215,8.87292695784
77,4.15671681454,4.48988719908,8.64660401362
78,2.4420527337,2.94011184221,5.38216457591
79,2.39171100157,2.90388851379,5.29559951536
80,2.34240703981,2.86811147096,5.21051851077
81,2.09843148146,2.62195601586,4.72038749732
82,1.87986742164,2.39692683452,4.27679425616
83,0.956485281449,1.41192739609,2.36841267754
84,0.874897260254,1.30684973172,2.18174699198
85,0.800268682484,1.20959209803,2.00986078051
86,0.732005908875,1.1195725171,1.85157842598
87,0.669565937485,1.03625232266,1.70581826014
88,0.112544613789,0.273224812837,0.385769426627
89,0.112544613789,0.273224812837,0.385769426627
90,0.112544613789,0.273224812837,0.385769426627
91,0.112544613789,0.273224812837,0.385769426627
92,0.112544613789,0.273224812837,0.385769426627
93,0.112544613789,0.273224812837,0.385769426627
94,0.112544613789,0.273224812837,0.385769426627
95,0.112544613789,0.273224812837,0.385769426627
96,0.112544613789,0.273224812837,0.385769426627
97,0.112544613789,0.273224812837,0.385769426627
98,0.112544613789,0.273224812837,0.385769426627
99,0.112544613789,0.273224812837,0.385769426627
