age,men,women,total
0,45.5874205103,45.5874205103,91.1748410207
1,44.8978541388,44.9376764574,89.8355305962
2,44.5665860016,44.6078993165,89.1744853181
3,43.1618426895,43.2035824318,86.3654251213
4,41.9340342961,41.9762662049,83.910300501
5,40.6952359411,40.7378502222,81.4330861632
6,39.4627017154,39.50560577,78.9683074854
7,38.2301405866,38.2732357227,76.5033763093
8,37.3028399562,37.3463838372,74.6492237934
9,36.3356908874,36.3795611798,72.7152520671
10,35.3689784132,35.4130982429,70.7820766561
11,34.401670606,34.4466508888,68.8483214948
12,33.4348580416,33.4805833305,66.9154413721
13,33.1172234287,33.1645044715,66.2817279002
14,33.3671949644,33.4168381795,66.7840331439
15,32.8098646233,32.8606505657,65.670515189
16,32.2400712671,32.3009605267,64.5410317938
17,31.6715032569,31.7421139408,63.4136171977
18,55.4899906908,63.9849791895,119.47496988
19,54.9257234605,60.4058990773,115.331622538
20,55.3259744086,60.812846899,116.138821308
21,55.2944285085,60.8116303014,116.10605881
22,55.2629005953,60.8104137281,116.073314323
23,55.2313906588,60.8091971792,116.040587838
24,51.9422977374,58.4253851605,110.367682898
25,51.9048929242,58.4154515537,110.320344478
26,51.8607662637,58.4037669444,110.264533208
27,51.8166771172,58.3920846723,110.208761789
28,51.7726254529,58.380404737,110.15303019
29,50.5678426322,58.3342302543,108.902072886
30,50.5263687064,58.3231451986,108.849513905
31,50.4717893124,58.3009793002,108.772768613
32,50.4172688758,58.278821826,108.696090702
33,23.0869707061,25.8120467804,48.8990174865
34,26.6998331553,29.4642929138,56.1641260691
35,26.6819333482,29.4569248512,56.1388581994
36,26.6547011645,29.4445496015,56.099250766
37,26.6274967747,29.4321795507,56.0596763254
38,26.6003201502,29.4198146968,56.020134847
39,28.4239717016,32.3619067606,60.7858784622
40,28.4029192258,32.3492818295,60.7522010553
41,28.3659625394,32.3221002783,60.6880628177
42,28.3290539394,32.2949415664,60.6239955059
43,28.2921933634,32.2678056747,60.5599990381
44,27.7182062098,32.4682739435,60.1864801533
45,27.6857427959,32.4419659599,60.1277087558
46,27.6250491116,32.399777482,60.0248265936
47,27.5644884822,32.3576438672,59.9221323494
48,37.8648699428,43.7763462933,81.6412162361
49,33.6448938477,38.1829872533,71.827881101
50,33.5798759797,38.1405820868,71.7204580665
51,33.4598421792,38.0623532145,71.5221953937
52,33.3402374485,37.9842847948,71.3245222434
53,33.221060254,37.9063764987,71.1274367527
54,30.0045957053,32.9912593024,62.9958550077
55,29.9078231679,32.9291929091,62.837016077
56,29.7337750168,32.8102364427,62.5440114595
57,29.5607397364,32.6917097057,62.2524494421
58,29.3887114324,32.5736111457,61.9623225781
59,28.1303514577,32.9537296946,61.0840811522
60,27.9823429739,32.8494770607,60.8318200347
61,27.7333143957,32.6597192542,60.3930336499
62,27.4865020449,32.4710575998,59.9575596447
63,27.241886198,32.2834857656,59.5253719636
64,32.1670472596,34.3466963714,66.513743631
65,31.9134000606,34.1650497305,66.0784497912
66,31.3883348403,33.8313966411,65.2197314814
67,30.8719084201,33.5010019806,64.3729104007
68,30.3639786675,33.1738339273,63.5378125948
69,25.4105305138,31.774032661,57.1845631749
70,25.0336431799,31.4933821615,56.5270253414
71,24.3813572254,30.9840850136,55.3654422389
72,23.7460674772,30.4830239955,54.2290914727
73,23.127331076,29.9900659162,53.1173969922
74,18.7567444119,25.5951830072,44.3519274191
75,18.3156804817,25.2250206739,43.5407011556
76,17.5162977961,24.5539241612,42.0702219573
77,16.7518039413,23.9006817679,40.6524857092
78,16.0206762042,23.2648184958,39.2854947
79,11.0893863836,17.0682211453,28.1576075289
80,10.6443217728,16.6577959865,27.3021177593
81,9.34560106952,15.0473528316,24.3929539011
82,8.20533813377,13.592604173,21.7979423068
83,3.0687411844,4.00447005377,7.07321123816
84,1.86678027979,2.52889824647,4.39567852626
85,1.65329033704,2.2947381592,3.94802849624
86,1.46421567024,2.08225982466,3.54647549489
87,1.29676408368,1.88945564879,3.18621973246
88,1.14846270457,1.71450392811,2.86296663269
89,0.617163539528,1.03915466973,1.65631820925
90,0.552882303776,0.949969296971,1.50285160075
91,0.495296339221,0.868438252244,1.36373459146
92,0.443708293736,0.793904603407,1.23761289714
93,0.397493448549,0.725767799474,1.12326124802
94,0.202246514106,0.427518864789,0.629765378895
95,0.1849949231,0.395702296948,0.580697220048
96,0.16921488968,0.366253563775,0.535468453455
97,0.154780890252,0.338996447613,0.493777337865
98,0.141578108359,0.313767845178,0.455345953537
99,0.0237972881149,0.0827300059055,0.10652729402
