age,men,women,total
0,46.2970226153,46.2970226153,92.5940452306
1,45.5773459898,45.6177709862,91.195116976
2,45.2155415287,45.2574564266,90.4729979553
3,44.8691241097,44.9125148817,89.7816389913
4,44.5380679502,44.5829223901,89.1209903403
5,43.13422353,43.1793918128,86.3136153428
6,41.9134889005,41.9590574637,83.8725463642
7,40.6814007369,40.7272590696,81.4086598065
8,39.4492855373,39.4953349801,78.9446205175
9,38.2171434436,38.2632853283,76.4804287719
10,37.2901580687,37.3366744086,74.6268324772
11,36.3222479172,36.3697393604,72.6919872775
12,35.3548322366,35.4031832694,70.758015506
13,34.3879113138,34.4370065017,68.8249178155
14,33.4214854358,33.4712094234,66.8926948592
15,33.103977864,33.1552190603,66.2591969243
16,33.3401716073,33.403138539,66.7433101463
17,32.769848797,32.8429082099,65.6127570069
18,32.2007503766,32.2835203628,64.4842707394
19,31.6328758079,31.7249755133,63.3578513211
20,55.42231355,63.9504319652,119.372745515
21,54.8433646945,60.3714726077,115.214837302
22,55.2275379978,60.776364664,116.003902662
23,55.1960482245,60.7751487962,115.971197021
24,55.164576406,60.7739329528,115.938509359
25,55.1331225322,60.7727171337,115.905839666
26,51.8431351019,58.388582952,110.231718054
27,51.7990609445,58.3769037171,110.175964662
28,51.7550242564,58.3652268183,110.120251075
29,51.7110250059,58.3535522553,110.064577261
30,51.6670631612,58.3418800275,110.008943189
31,50.4516026155,58.2846561687,108.736258784
32,50.397103985,58.2625048982,108.659608883
33,50.3426642247,58.2403620463,108.583026271
34,50.2882832711,58.2182276099,108.506510881
35,23.0279058868,25.7852092313,48.8131151181
36,26.6221923473,29.4286516912,56.0508440385
37,26.5950211367,29.4162883194,56.0113094561
38,26.5678776576,29.4039301416,55.9718077992
39,26.5407618818,29.3915771556,55.9323390374
40,26.5136737809,29.3792293593,55.8929031402
41,28.3154935947,32.3027099271,60.6182035218
42,28.2786506629,32.275567508,60.5542181709
43,28.2418556694,32.2484478954,60.4903035649
44,28.2051085521,32.2213510702,60.4264596223
45,28.1684092486,32.1942770131,60.3626862617
46,27.5687227525,32.3783971572,59.9471199097
47,27.5082856038,32.336291346,59.8445769498
48,27.4479809476,32.2942402904,59.742221238
49,27.3878084934,32.2522439192,59.6400524126
50,37.6221676412,43.6337517138,81.2559193549
51,33.3742398038,38.0227786592,71.397018463
52,33.2549410653,37.9447914096,71.1997324749
53,33.1360687692,37.866964117,71.0030328862
54,33.017621391,37.7892964534,70.8069178444
55,32.899597412,37.7117880913,70.6113855033
56,29.6369219099,32.7649739374,62.4018958473
57,29.4644502648,32.6466107108,62.1110609757
58,29.292982316,32.5286750706,61.8216573866
59,29.1225122225,32.411165472,61.5336776945
60,28.9530341773,32.2940803759,61.2471145532
61,27.6119754904,32.5852975389,60.1972730293
62,27.3662429939,32.3970657879,59.7633087818
63,27.1226973913,32.2099213736,59.3326187649
64,26.8813192202,32.0238580151,58.9051772353
65,26.6420891918,31.8388694674,58.4809586592
66,31.1871451592,33.7211961747,64.9083413338
67,30.6740288753,33.3918777229,64.0659065982
68,30.1693547979,33.0657753683,63.2351301662
69,29.6729840291,32.7428577026,62.4158417317
70,29.1847799559,32.4230936246,61.6078735805
71,24.1454315707,30.8250314634,54.9704630341
72,23.5162891896,30.3265425895,53.842831779
73,22.9035399772,29.8361150587,52.7396550359
74,22.3067567871,29.3536185067,51.6603752938
75,21.7255236027,28.878924677,50.6044482797
76,17.256624875,24.3432144155,41.5998392905
77,16.5034643713,23.6955778283,40.1990421996
78,15.7831753443,23.0651712232,38.8483465676
79,15.0943231279,22.4515362069,37.5458593349
80,14.4355356714,21.8542265814,36.2897622528
81,9.13983471758,14.840116898,23.9799516156
82,8.02467746983,13.4054034044,21.4300808742
83,7.04558129163,12.1093952069,19.1549764985
84,6.18594528236,10.9386825486,17.124627831
85,2.31350186219,3.22260739266,5.53610925485
86,1.40735219886,2.03513725286,3.44248945172
87,1.24640366967,1.84669633104,3.09310000071
88,1.10386164104,1.67570385451,2.77956549556
89,0.977621096777,1.52054420688,2.49816530366
90,0.865817755891,1.37975136767,2.24556912356
91,0.465275144491,0.836262345782,1.30153749027
92,0.416813984139,0.76449019174,1.18130417588
93,0.373400340488,0.698877877516,1.072278218
94,0.334508484798,0.638896735312,0.97340522011
95,0.299667446086,0.584063470207,0.883730916293
96,0.152472189374,0.344046886523,0.496519075897
97,0.139466339248,0.318442423171,0.457908762419
98,0.127569885781,0.294743480751,0.422313366532
99,0.116688197639,0.272808247657,0.389496445297
