age,men,women,total
0,34.3592729289,34.3592729289,68.7185458578
1,33.7024140294,33.7323065108,67.4347205402
2,33.3050122464,33.3358860597,66.6408983061
3,55.7302724124,64.159273144,119.889545556
4,55.1795690001,60.5698378127,115.749406813
5,55.5977982765,60.9772801278,116.575078404
6,55.6061406158,60.9864292816,116.592569897
7,55.6144842068,60.9955798082,116.610064015
8,55.6228290498,61.0047317077,116.627560757
9,52.3481225781,58.6232216847,110.971344263
10,52.3481225781,58.6232216847,110.971344263
11,52.3465518674,58.6226353762,110.969187244
12,52.3449812039,58.6220490737,110.967030278
13,52.3434105874,58.621462777,110.964873364
14,51.1673108117,58.586230578,109.75354139
15,51.1673108117,58.586230578,109.75354139
16,51.1463280177,58.5786133016,109.724941319
17,51.1253538284,58.5709970156,109.696350844
18,23.4269211097,25.947941697,49.3748628067
19,27.1111577012,29.6268248333,56.7379825344
20,27.1111577012,29.6268248333,56.7379825344
21,27.1035619436,29.6259357885,56.7294977321
22,27.0959683141,29.6250467704,56.7210150845
23,27.0883768122,29.624157779,56.7125345911
24,28.9669429424,32.5994025014,61.5663454438
25,28.9669429424,32.5994025014,61.5663454438
26,28.9631738854,32.5984242258,61.5615981112
27,28.9594053188,32.5974459796,61.5568512984
28,28.9556372425,32.5964677628,61.5521050053
29,28.4014538836,32.8255753841,61.2270292676
30,28.4014538836,32.8255753841,61.2270292676
31,28.3940619658,32.8193364659,61.2133984317
32,28.3866719719,32.8130987335,61.1997707054
33,43.1047409347,49.588854185,92.6935951197
34,38.3749486008,43.300912692,81.6758612927
35,38.3749486008,43.300912692,81.6758612927
36,38.3615001548,43.293547707,81.6550478618
37,38.3480564217,43.2861839748,81.6342403965
38,38.3346174,43.278821495,81.613438895
39,34.7350876086,37.7380846635,72.4731722721
40,34.7350876086,37.7380846635,72.4731722721
41,34.7156042016,37.7210907996,72.4366950012
42,34.6961317231,37.7041045883,72.4002363114
43,34.676670167,37.687126026,72.363796193
44,33.367455055,38.2479182245,71.6153732795
45,33.367455055,38.2479182245,71.6153732795
46,33.333345551,38.2291553549,71.5625009059
47,33.2992709151,38.2104016896,71.5096726047
48,33.2652311116,38.1916572241,71.4568883357
49,39.5915667621,40.8484862721,80.4400530342
50,39.5915667621,40.8484862721,80.4400530342
51,39.5264274956,40.8100260047,80.3364535003
52,39.4613954015,40.7716019491,80.2329973505
53,39.3964703035,40.733214071,80.1296843745
54,33.4658640468,39.3621113395,72.8279753863
55,33.4658640468,39.3621113395,72.8279753863
56,33.3787650287,39.2938394281,72.6726044568
57,33.2918926964,39.2256859314,72.5175786279
58,33.2052464601,39.1576506441,72.3628971042
59,27.5786531612,33.9097161556,61.4883693168
60,27.5786531612,33.9097161556,61.4883693168
61,27.477792245,33.8208295842,61.2986218292
62,27.3773001983,33.7321760086,61.1094762069
63,6.41992477799,6.37016091836,12.7900856964
64,4.62962839872,4.78861275705,9.41824115577
65,4.62962839872,4.78861275705,9.41824115577
66,4.58964879801,4.76705871963,9.35670751764
67,4.55001444499,4.74560169914,9.29561614413
68,4.51072235823,4.7242412589,9.23496361713
69,3.09829749614,3.28788478836,6.38618228451
70,3.09829749614,3.28788478836,6.38618228451
71,3.06299727579,3.26354043295,6.32653770874
72,3.02809924585,3.23937632948,6.26747557533
73,2.993598824,3.21539114333,6.20898996733
74,1.79574446217,2.13179846299,3.92754292515
75,1.79574446217,2.13179846299,3.92754292515
76,1.75872606144,2.10553387171,3.86425993315
77,1.72247077708,2.07959287048,3.80206364756
78,1.68696287781,2.05397147253,3.74093435035
79,0.938378028783,1.30718997029,2.24556799907
80,0.938378028783,1.30718997029,2.24556799907
81,0.85833455296,1.20990701555,2.06824156851
82,0.78511877112,1.11986399801,1.90498276913
83,0.718148282206,1.03652211114,1.75467039334
84,0.120710622419,0.273295946967,0.394006569386
85,0.120710622419,0.273295946967,0.394006569386
86,0.120710622419,0.273295946967,0.394006569386
87,0.120710622419,0.273295946967,0.394006569386
88,0.120710622419,0.273295946967,0.394006569386
89,0.120710622419,0.273295946967,0.394006569386
90,0.120710622419,0.273295946967,0.394006569386
91,0.120710622419,0.273295946967,0.394006569386
92,0.120710622419,0.273295946967,0.394006569386
93,0.120710622419,0.273295946967,0.394006569386
94,0.120710622419,0.273295946967,0.394006569386
95,0.120710622419,0.273295946967,0.394006569386
96,0.120710622419,0.273295946967,0.394006569386
97,0.120710622419,0.273295946967,0.394006569386
98,0.120710622419,0.273295946967,0.394006569386
99,0.120710622419,0.273295946967,0.394006569386
