age,men,women,total
0,39.8322577051,39.8322577051,79.6645154102
1,38.2921325577,38.326095907,76.6182284647
2,37.3577228136,37.3923534977,74.7500763113
3,36.3836914986,36.4188764169,72.8025679155
4,35.4103887078,35.4460506308,70.8564393386
5,34.4378145079,34.4738762895,68.9116907974
6,33.4709904684,33.5073803033,66.9783707716
7,33.154007383,33.1913804201,66.3453878031
8,33.4052588952,33.444253101,66.8495119962
9,32.8482783903,32.8879381172,65.7362165076
10,32.292028829,32.3323104225,64.6243392515
11,31.735558706,31.7770530399,63.5126117459
12,55.6250297301,64.0637380255,119.688767756
13,55.0819774417,60.4881169952,115.570094437
14,55.5061290983,60.9035372783,116.409666377
15,55.512791966,60.9120661616,116.424858128
16,55.4966881031,60.9126754528,116.409363556
17,55.4805889118,60.9132847502,116.393873662
18,52.1912784251,58.5271486308,110.718427056
19,52.168310358,58.5189537646,110.687264123
20,52.1453523986,58.5107600459,110.656112444
21,52.1078013612,58.5008119234,110.608613285
22,52.0702773651,58.4908654924,110.561142857
23,50.8651863545,58.4463575605,109.311543915
24,50.8300823551,58.4370048339,109.267087189
25,50.7950025824,58.427653604,109.222656186
26,50.7533423482,58.4165507954,109.169893144
27,23.2469151396,25.8779662203,49.1248813599
28,26.8918061799,29.5451549823,56.4369611621
29,26.8807738096,29.5433817942,56.4241556038
30,26.8697459653,29.5416087126,56.4113546779
31,26.8517322472,29.5342213158,56.385953563
32,26.8337306056,29.5268357664,56.3605663719
33,28.6834362645,32.4851556891,61.1685919536
34,28.6722397594,32.4780068102,61.1502465696
35,28.6610476249,32.4708595045,61.1319071294
36,28.6398195567,32.4581920691,61.0980116258
37,28.6186072112,32.4455295754,61.0641367866
38,28.0537335697,32.6618099418,60.7155435115
39,28.0366033194,32.6500478087,60.6866511281
40,28.0194835292,32.6382899114,60.6577734405
41,27.9866672609,32.6118441694,60.5985114303
42,38.4841497522,44.1419056657,82.6260554179
43,34.2301473449,38.5207353457,72.7508826906
44,34.1989579884,38.4968400643,72.6957980527
45,34.1677970507,38.4729596056,72.6407566563
46,34.1017686861,38.4302324023,72.5320010883
47,34.0358679195,38.3875526508,72.4234205704
48,30.7911738,33.4415302764,64.2327040765
49,30.7424443164,33.4100735328,64.1525178492
50,30.693791951,33.378646379,64.07243833
51,30.5947965784,33.3158511951,63.9106477735
52,30.4961204914,33.2531741477,63.7492946391
53,29.2665133895,33.699673527,62.9661869165
54,29.1884936006,33.6514279939,62.8399215945
55,29.1106817997,33.6032515307,62.7139333305
56,28.9575152856,33.4969440654,62.454459351
57,28.8051546606,33.390972915,62.1961275756
58,34.137793861,35.6183274047,69.7561212657
59,33.992925967,35.5230712029,69.51599717
60,33.8486728376,35.4280697505,69.2767425881
61,33.5817654966,35.2407041362,68.8224696328
62,33.3169628031,35.0543294276,68.3712922307
63,28.124650712,33.7269875087,61.8516382207
64,27.9488628132,33.5802352296,61.5290980428
65,27.7741736441,33.4341214964,61.2082951405
66,27.3622289091,33.1388079301,60.5010368393
67,26.9563941117,32.84610278,59.8024968917
68,22.114149732,28.2417926141,50.3559423462
69,21.8430031996,28.0409772162,49.8839804158
70,21.5751812554,27.8415897313,49.4167709867
71,21.0678419203,27.438939443,48.5067813632
72,20.5724326448,27.0421123585,47.6145450033
73,14.5398075602,20.0869092686,34.6267168288
74,14.2500200049,19.8484367633,34.0984567682
75,13.9660080988,19.6127954121,33.578803511
76,13.4054923278,19.141183016,32.5466753438
77,5.48110071877,6.09253268744,11.5736334062
78,3.6452050231,4.15691251862,7.80211754172
79,3.5293856691,4.07529807426,7.60468374336
80,3.41724625153,3.99528600125,7.41253225278
81,3.02644090904,3.62534762194,6.65178853098
82,2.68032910178,3.28966321204,5.96999231382
83,1.44036144053,1.99385305135,3.43421449188
84,1.29033927072,1.82273076052,3.11307003125
85,1.15594279791,1.66629502767,2.82223782558
86,1.03554451326,1.52328538003,2.55882989329
87,0.927686422616,1.39254952483,2.32023594744
88,0.472011163562,0.820291548411,1.29230271197
89,0.431748696838,0.759244273427,1.19099297026
90,0.394920611229,0.702740224313,1.09766083554
91,0.36123395465,0.650441287674,1.01167524232
92,0.330420763773,0.602034513002,0.932455276775
93,0.0555390816123,0.158736210805,0.214275292417
94,0.0555390816123,0.158736210805,0.214275292417
95,0.0555390816123,0.158736210805,0.214275292417
96,0.0555390816123,0.158736210805,0.214275292417
97,0.0555390816123,0.158736210805,0.214275292417
98,0.0555390816123,0.158736210805,0.214275292417
99,0.0555390816123,0.158736210805,0.214275292417
