age,men,women,total
0,45.2526347956,45.2526347956,90.5052695911
1,44.5808518742,44.6203930265,89.2012449008
2,43.1756589004,43.215682823,86.3913417234
3,41.9474574825,41.9880228513,83.9354803338
4,40.7082625851,40.749260015,81.4575226001
5,39.4694115154,39.5107421665,78.9801536819
6,38.2366408155,38.2782118903,76.5148527058
7,37.3091825172,37.3512394983,74.6604220156
8,36.3418690051,36.3842911376,72.7261601427
9,35.3749921619,35.4177025442,70.7926947061
10,34.4085523164,34.4514740952,68.8600264116
11,33.4415463509,33.4852712685,66.9268176194
12,33.1238481983,33.1691481523,66.2929963506
13,33.3738697383,33.4215171919,66.7953869302
14,32.8164279089,32.8652517009,65.6816796098
15,32.2597497144,32.3096841414,64.5694338558
16,31.690834666,31.7506866262,63.4415212922
17,55.5238602456,64.0022597997,119.526120045
18,54.9592486022,60.4222130748,115.381461677
19,55.3597438523,60.8292708021,116.189014654
20,55.3436843876,60.8298792652,116.173563653
21,55.3121283896,60.8286623268,116.140790716
22,55.2805903842,60.8274454128,116.108035797
23,51.9885675625,58.4429180359,110.431485598
24,51.9511294294,58.4329814481,110.384110877
25,51.9137182563,58.4230465497,110.336764806
26,51.869584093,58.4113604212,110.280944514
27,51.8254874501,58.3996766302,110.22516408
28,50.6194744962,58.3534869049,108.972961401
29,50.5779582238,58.34239819,108.920356414
30,50.5364760016,58.3313115822,108.867787584
31,50.4818856895,58.3091425802,108.79102827
32,23.1165599028,25.8254760279,48.9420359307
33,26.7340527428,29.4796223174,56.2136750602
34,26.7161299946,29.4722504214,56.188380416
35,26.6982192619,29.4648803689,56.1630996308
36,26.6709704565,29.4525017769,56.1234722334
37,26.6437494618,29.4401283854,56.0838778472
38,28.4703784184,32.3842518944,60.8546303128
39,28.4492915711,32.3716182461,60.8209098172
40,28.4282203419,32.3589895263,60.7872098683
41,28.3912307347,32.3317998182,60.723030553
42,28.3542892569,32.3046329563,60.6589222132
43,27.7790423125,32.5053300197,60.2843723322
44,27.7465076476,32.4789920108,60.2254996585
45,27.7140110872,32.4526753428,60.16668643
46,27.6532554321,32.4104729381,60.0637283702
47,37.9868075952,43.847818237,81.8346258322
48,33.7532417537,38.2453271366,71.9985688903
49,33.6880145062,38.2028527368,71.890867243
50,33.6229133087,38.1604255081,71.7833388168
51,33.502725668,38.0821559356,71.5848816036
52,33.3829676471,38.0040468992,71.3870145463
53,30.1508272173,33.0762653042,63.2270925215
54,30.0535830456,33.0140389893,63.0676220349
55,29.9566525115,32.9519297406,62.9085822521
56,29.7823201987,32.8328911376,62.6152113363
57,29.6090024104,32.7142825607,62.323284971
58,28.3412100605,33.0960426781,61.4372527386
59,28.1920921395,32.991339822,61.1834319614
60,28.0437588057,32.8869682045,60.9307270102
61,27.7941836579,32.6969938272,60.4911774851
62,27.5468296017,32.508116853,60.0549464547
63,32.5271225057,34.585683444,67.1128059497
64,32.2706360012,34.4027728912,66.6734088924
65,32.0161719727,34.2208296829,66.2370016556
66,31.4894158652,33.886631851,65.3760477162
67,30.9713263778,33.5556977679,64.5270241457
68,25.9187981455,32.1397833961,58.0585815415
69,25.5343722191,31.85590233,57.3902745491
70,25.155648073,31.5745287002,56.7301767733
71,24.5001831135,31.0639192861,55.5641023996
72,23.8617971936,30.5615672232,54.4233644168
73,19.3524116423,26.0829338706,45.4353455129
74,18.8973406262,25.7057175929,44.603058219
75,18.4529705829,25.3339566876,43.7869272705
76,17.6475959096,24.6599619978,42.3075579074
77,16.8773715859,24.0038985316,40.8812701174
78,11.6823842059,17.6104468023,29.2928310082
79,11.2135200506,17.1869831992,28.4005032498
80,10.7634734236,16.7737022692,27.5371756928
81,9.450214949,15.1520535215,24.6022684705
82,3.53431672682,4.46389402703,7.99821075385
83,2.14999974638,2.81903313692,4.9690328833
84,1.90412007445,2.55800838186,4.46212845631
85,1.68635985378,2.32115287896,4.00751273273
86,1.49350326935,2.10622870735,3.5997319767
87,1.3227022753,1.91120516355,3.23390743884
88,0.710796802294,1.15837458167,1.86917138397
89,0.636763107992,1.05895716878,1.69572027677
90,0.570440461171,0.968072248009,1.53851270918
91,0.511025710593,0.884987518846,1.39601322944
92,0.457799357975,0.809033530425,1.2668328884
93,0.232930441115,0.47656715654,0.709497597655
94,0.213061516694,0.441100344393,0.654161861087
95,0.194887407926,0.408273023336,0.603160431263
96,0.178263547343,0.377888758654,0.556152305997
97,0.163057699056,0.349765734581,0.512823433636
98,0.0274077051089,0.09222143611,0.119629141219
99,0.0274077051089,0.09222143611,0.119629141219
