age,men,women,total
0,70.2392365637,70.2392365637,140.478473127
1,70.1713058039,70.2335445045,140.404850308
2,70.6273235231,70.692795194,141.320118717
3,71.0859471447,71.1546909454,142.24063809
4,71.5471422224,71.619197593,143.166339815
5,72.0843968898,72.159880535,144.244277425
6,72.9535617599,73.0328772517,145.986439012
7,73.8095666941,73.8927689339,147.702335628
8,74.6661852916,74.7533436819,149.419528973
9,75.5234178169,75.6146018385,151.138019655
10,76.2460707715,76.3411813403,152.587252112
11,76.8465789521,76.9470560742,153.793635026
12,77.4480165342,77.5539339253,155.00195046
13,78.0503839484,78.1618154987,156.212199447
14,78.6536816253,78.7707014,157.424383025
15,79.0736298145,79.1960268088,158.269656623
16,80.8916085489,81.0443820994,161.935990648
17,80.7774602084,80.9575511774,161.735011386
18,80.6646040221,80.8719472696,161.536551292
19,80.5530396683,80.7875713392,161.340611008
20,68.4982842537,77.7664664052,146.264750659
21,67.7827420699,73.41429842,141.19704049
22,68.257554658,73.9066645155,142.164219173
23,68.2186353976,73.9051859682,142.123821366
24,68.1797383284,73.9037074505,142.083445779
25,68.1408634376,73.9022289623,142.0430924
26,64.0746583343,71.0030196051,135.077677939
27,64.0201856144,70.9888171549,135.009002769
28,63.9657592041,70.9746175455,134.94037675
29,63.9113790642,70.9604207764,134.871799841
30,63.8570451552,70.946226847,134.803272002
31,62.3548169618,70.876640182,133.231457144
32,62.2874602882,70.8497032876,133.137163576
33,62.2201763743,70.8227766306,133.042953005
34,62.1529651416,70.7958602072,132.948825349
35,68.5212071701,75.4909795025,144.012186673
36,79.2162676938,86.1578326425,165.374100336
37,79.1354177823,86.1216365798,165.257054362
38,79.054650388,86.0854557236,165.140106112
39,78.9739654268,86.0492900675,165.023255494
40,78.8933628145,86.013139605,164.90650242
41,84.2548085905,94.5721708559,178.826979446
42,84.1451797696,94.492706393,178.637886163
43,84.0356935932,94.4133087003,178.449002294
44,83.9263498757,94.3339777217,178.260327597
45,83.8171484315,94.2547134012,178.071861833
46,82.0327376892,94.7937592512,176.82649694
47,81.8529025618,94.6704866842,176.523389246
48,81.6734616755,94.5473744245,176.2208361
49,81.494414166,94.4244222635,175.918836429
50,76.2941820015,87.0610706721,163.355252674
51,67.6797878856,75.8656702663,143.545458152
52,67.4378613769,75.7100647274,143.147926104
53,67.1967996528,75.5547783458,142.751577999
54,66.956599622,75.3998104669,142.356410089
55,66.7172582043,75.2451604374,141.962418642
56,60.100862229,65.3749356747,125.475797904
57,59.7511061169,65.138769202,124.889875319
58,59.4033854056,64.903455879,124.306841285
59,59.0576882501,64.6689926236,123.726680874
60,58.7140028742,64.435376365,123.149379239
61,55.9944632531,65.0164329328,121.010896186
62,55.4961410939,64.6408599616,120.137001055
63,55.0022537477,64.2674565196,119.269710267
64,54.512761747,63.8962100746,118.408971822
65,54.0276259753,63.5271081663,117.554734142
66,63.2445677126,67.2828562295,130.527423942
67,62.2040166332,66.6257773427,128.829793976
68,61.1805855466,65.9751154347,127.155700981
69,60.1739927809,65.3308078378,125.504800619
70,59.1839612982,64.6927924964,123.876753795
71,48.9646414936,61.5042286601,110.468870154
72,47.6888005109,60.50960928,108.198409791
73,46.4462033173,59.5310744478,105.977277765
74,45.2359837001,58.5683640512,103.804347751
75,44.0572980172,57.6212221845,101.678520202
76,34.9947959273,48.5712602601,83.5660561873
77,33.4674579733,47.2790510763,80.7465090496
78,32.0067802517,46.0212203411,78.0280005928
79,30.6098533954,44.7968534366,75.4067068319
80,29.2738950159,43.6050600776,72.8789550935
81,18.5347165548,29.6100247009,48.1447412557
82,16.2732835924,26.7473853918,43.0206689842
83,14.2877695537,24.1615004554,38.4492700091
84,12.5445093894,21.82561382,34.3701232094
85,14.5754037098,19.976158685,34.5515623948
86,8.86652688527,12.6153203773,21.4818472626
87,7.8525273602,11.4472209788,19.2997483391
88,6.95449150955,10.3872802449,17.3417717544
89,6.15915742,9.42548336276,15.5846407828
90,5.45477984584,8.55274282845,14.0075226743
91,2.93130218648,5.18378669387,8.11508888035
92,2.62598971282,4.73888858386,7.36487829667
93,2.35247734049,4.33217382126,6.68465116175
94,2.10745290071,3.96036532312,6.06781822383
95,1.88794920668,3.62046726186,5.50841646854
96,0.960597331239,2.13266289152,3.09326022276
97,0.878658552942,1.9739470566,2.85260560954
98,0.803709137587,1.82704308203,2.63075221961
99,0.735152893781,1.6910719122,2.42622480598
