age,men,women,total
0,77.6345177432,77.6345177432,155.269035486
1,77.6442327153,77.7130995561,155.357332271
2,78.2387345865,78.3112620508,156.549996637
3,78.834025026,78.9102616202,157.744286646
4,79.2454236108,79.3252319468,158.570655558
5,81.0908759313,81.1757907697,162.266666701
6,81.012097783,81.1001745571,162.11227234
7,80.9345310273,81.0257649224,161.96029595
8,80.8581769941,80.9525633422,161.810740336
9,68.7880296844,77.9362009093,146.724230594
10,68.1185144508,73.5870452272,141.705559678
11,68.6430522778,74.0924263281,142.735478606
12,68.6512920808,74.102802173,142.754094254
13,68.6595328729,74.113179471,142.772712344
14,68.6677746542,74.1235582221,142.791332876
15,64.6231284702,71.2292014867,135.852329957
16,64.594689459,71.2192281019,135.813917561
17,64.5662629632,71.2092561137,135.775519077
18,64.5378489771,71.1992855216,135.737134499
19,64.5094474953,71.1893163257,135.698763821
20,63.0341302718,71.1372803527,134.171410624
21,62.9906280214,71.1258967941,134.116524816
22,62.9471557936,71.1145150572,134.061670851
23,62.9037135677,71.1031351416,134.006848709
24,69.3759586002,75.8353214181,145.211280018
25,80.2638802818,86.5846080998,166.848488382
26,80.2309520046,86.5794116203,166.810363625
27,80.1980372363,86.5742154526,166.772252689
28,80.1651359713,86.5690195968,166.734155568
29,80.132248204,86.5638240529,166.696072257
30,85.6782322046,95.254834927,180.933067132
31,85.6447879286,95.2338725746,180.878660503
32,85.6113567075,95.2129148353,180.824271543
33,85.5779385362,95.1919617081,180.769900244
34,85.5445334097,95.171013192,180.715546602
35,83.8854542253,95.8217168338,179.707171059
36,83.8342318514,95.7872096283,179.62144148
37,83.783040755,95.7527148496,179.535755605
38,83.7318809171,95.7182324931,179.45011341
39,78.5131272525,88.3370819203,166.850209173
40,69.8735516776,77.1226868066,146.996238484
41,69.8098852525,77.0748458635,146.884731116
42,69.7462768382,77.0270345972,146.773311435
43,69.6827263816,76.9792529893,146.661979371
44,69.6192338302,76.9315010215,146.550734852
45,63.046768962,67.0521986306,130.098967593
46,62.9469924313,66.9891260438,129.936118475
47,62.8473738049,66.9261127862,129.773486591
48,62.7479128329,66.8631588019,129.611071635
49,62.6486092658,66.8002640352,129.448873301
50,60.2216917279,67.7610086211,127.982700349
51,60.0611504425,67.6639997887,127.725150231
52,59.9010371342,67.5671298373,127.468166971
53,59.741350662,67.470398568,127.21174923
54,59.5820898882,67.3738057822,126.95589567
55,70.7966569689,71.9928635167,142.789520486
56,70.496222716,71.8003287394,142.296551455
57,70.1970633925,71.6083088693,141.805372262
58,69.8991735881,71.4168025293,141.315976117
59,69.6025479154,71.225808346,140.828356261
60,58.9709452235,68.7089280853,127.679873309
61,58.6023582977,68.4099629971,127.012321295
62,58.2360751558,68.1122987606,126.348373916
63,57.8720813986,67.8159297155,125.688011114
64,57.5103627167,67.5208502263,125.031212943
65,47.5906059171,58.318390693,105.90899661
66,47.0070868613,57.9037133744,104.910800236
67,46.4307224631,57.4919846502,103.922707113
68,45.8614249976,57.0831835542,102.944608552
69,45.2991078155,56.6772892692,101.976397085
70,32.3846466939,42.4139938501,74.798640544
71,31.739200215,41.9104533981,73.6496536131
72,31.1066178925,41.4128909963,72.5195088888
73,30.4866433355,40.9212356732,71.4078790087
74,39.5406763089,40.9698974148,80.5105737237
75,26.8500196196,28.3023049458,55.1523245654
76,25.9969120694,27.7466336676,53.743545737
77,25.170910365,27.2018721218,52.3727824868
78,24.3711532705,26.6678061127,51.0389593832
79,23.5968069141,26.1442256504,49.7410325645
80,13.8630196384,17.1200175042,30.9830371425
81,12.4191040851,15.6506932667,28.0697973519
82,11.1255808836,14.3074736734,25.433054557
83,9.96678578012,13.0795358024,23.0463215826
84,8.92868604579,11.9569856085,20.8856716543
85,4.54295695918,7.04335039025,11.5863073494
86,4.15544355373,6.51917413985,10.6746176936
87,3.80098497156,6.03400783873,9.83499281029
88,3.47676164221,5.58494831045,9.06170995266
89,3.18019450411,5.16930843712,8.34950294123
90,0.534545953135,1.36297241449,1.89751836762
91,0.534545953135,1.36297241449,1.89751836762
92,0.534545953135,1.36297241449,1.89751836762
93,0.534545953135,1.36297241449,1.89751836762
94,0.534545953135,1.36297241449,1.89751836762
95,0.534545953135,1.36297241449,1.89751836762
96,0.534545953135,1.36297241449,1.89751836762
97,0.534545953135,1.36297241449,1.89751836762
98,0.534545953135,1.36297241449,1.89751836762
99,0.534545953135,1.36297241449,1.89751836762
