age,men,women,total
0,79.9483429405,79.9483429405,159.896685881
1,81.1947553428,81.2667713328,162.461526676
2,81.1037068274,81.1788901267,162.282596954
3,81.0138963844,81.0922410273,162.106137412
4,80.9253247931,81.0068249633,161.932149756
5,68.8348254311,77.9767409084,146.81156634
6,68.1648547336,73.6253229302,141.790177664
7,68.6918105027,74.1317083281,142.823518831
8,68.7021175725,74.1428311988,142.844948771
9,68.7124261889,74.1539557383,142.866381927
10,68.7227363521,74.165081947,142.887818299
11,64.6748528326,71.2691038044,135.943956637
12,64.6729122571,71.2683910207,135.941303278
13,64.6709717398,71.2676782441,135.938649984
14,64.6690312808,71.2669654746,135.935996755
15,64.66709088,71.2662527123,135.933343592
16,63.1881683861,71.2141605025,134.402328889
17,63.1622560546,71.2049013654,134.36715742
18,63.1363543493,71.1956434321,134.331997781
19,63.1104632658,71.1863867025,134.296849968
20,69.6234875195,75.9263920966,145.549879616
21,80.5502565992,86.6885876025,167.238844202
22,80.527688761,86.6859862425,167.213675003
23,80.5051272456,86.6833849606,167.188512206
24,80.4825720513,86.6807837567,167.163355808
25,80.4600231763,86.6781826309,167.138205807
26,86.02869261,95.3806751101,181.40936772
27,86.0174989176,95.3778128312,181.395311749
28,86.0063066816,95.3749506381,181.38125732
29,85.995115902,95.372088531,181.367204433
30,85.9839265784,95.3692265097,181.353153088
31,84.3163256565,96.0212853764,180.337611033
32,84.2943810283,96.0030353097,180.297416338
33,84.2724421115,95.9847887116,180.257230823
34,84.2505089047,95.9665455815,180.217054486
35,79.0271256773,88.5813134203,167.608439098
36,70.3309897743,77.3359131106,147.666902885
37,70.3063423792,77.3227591654,147.629101545
38,70.2817036218,77.3096074574,147.591311079
39,70.2570734989,77.2964579864,147.553531485
40,70.2324520077,77.283310752,147.51576276
41,63.6020957393,67.3588300575,130.960925797
42,63.5664204149,67.3284976546,130.89491807
43,63.5307651014,67.2981789107,130.828944012
44,63.4951297873,67.2678738197,130.763003607
45,63.4595144617,67.2375823754,130.697096837
46,61.001183616,68.2046166255,129.205800241
47,60.9388258452,68.1711582207,129.109984066
48,60.8765318189,68.1377162294,129.014248048
49,60.814301472,68.1042906432,128.918592115
50,60.7521347394,68.0708814543,128.823016194
51,72.186928175,72.7377297617,144.924657937
52,72.0681603682,72.669244665,144.737405033
53,71.9495879677,72.6008240494,144.550412017
54,71.8312106523,72.5324678542,144.363678506
55,71.7130281008,72.4641760187,144.17720412
56,60.7590552157,69.9035360138,130.66259123
57,60.6009223182,69.7822912976,130.383213616
58,60.4432009809,69.6612568752,130.104457856
59,60.2858901327,69.5404323818,129.826322515
60,60.1289887054,69.4198174534,129.548806159
61,49.7575544736,59.9585464715,109.716100945
62,49.5755806657,59.8013788444,109.37695951
63,49.3942723742,59.6446231963,109.038895571
64,49.2136271652,59.4882784473,108.701905613
65,49.0336426135,59.3323435204,108.365986134
66,35.0544915502,44.4008823576,79.4553739078
67,34.7517751215,44.2010294297,78.9528045512
68,34.4516728296,44.0020760604,78.45374889
69,34.1541620999,43.8040182006,77.9581803004
70,44.8079034756,44.1832523302,88.9911558058
71,30.4267200195,30.5221140362,60.9488340557
72,30.080055465,30.2961203534,60.3761758183
73,29.7373406071,30.0717999866,59.8091405937
74,29.3985304452,29.8491405463,59.2476709915
75,29.0635804915,29.6281297344,58.691710226
76,17.0747249228,19.4013816455,36.4761065683
77,16.7227377538,19.1623490315,35.8850867853
78,16.3780066295,18.9262613929,35.3042680224
79,16.04038197,18.6930824463,34.7334644164
80,15.7097172791,18.4627763557,34.1724936347
81,7.9931771678,10.8756343202,18.868811488
82,7.31136060373,10.0662539965,17.3776146002
83,6.68770286903,9.31710891877,16.0048117878
84,6.1172430261,8.62371629353,14.7409593196
85,5.5954433044,7.98192694318,13.5773702476
86,0.940515295684,2.1045651213,3.04508041698
87,0.940515295684,2.1045651213,3.04508041698
88,0.940515295684,2.1045651213,3.04508041698
89,0.940515295684,2.1045651213,3.04508041698
90,0.940515295684,2.1045651213,3.04508041698
91,0.940515295684,2.1045651213,3.04508041698
92,0.940515295684,2.1045651213,3.04508041698
93,0.940515295684,2.1045651213,3.04508041698
94,0.940515295684,2.1045651213,3.04508041698
95,0.940515295684,2.1045651213,3.04508041698
96,0.940515295684,2.1045651213,3.04508041698
97,0.940515295684,2.1045651213,3.04508041698
98,0.940515295684,2.1045651213,3.04508041698
99,0.940515295684,2.1045651213,3.04508041698
